"INVERSIONES SERVICIOS RYS, C.A.";"";"Tel: (58) (283) 8084441";"Av. Vea Centro COmerical Charif Center, Local 7 El Tigre, Venezuela";"Productos Plasticos Y De Caucho"
"DISTRIBUIDORA NV";"";"Tel: (58) (276) 3560069";"Carrera 19 Entre Calles 8 y 9 Barrio Obrero San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"INDUSTRIAS MARANGAMA C.A";"";"Tel: (58) (212) 3440514";"Guatire Guatire, Venezuela";"Productos Plasticos Y De Caucho"
"GOMAS AUTOMOTRICES GOMAUTO";"";"Tel: (58) (276) 3420932";"La Romera San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"MULTICAUCHO LA LIMPIA, C.A.";"";"Tel: (58) (261) 7535310";"La Limpia Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"SUPER TIRE, C.A.";"";"Tel: (58) (265) 3941591";"Las Vegas Ciudad Ojeda, Venezuela";"Productos Plasticos Y De Caucho"
"MANPRELARA }";"";"Tel: (58) (251) 2662456";"Autopista Vía Quibor Barquisimeto, Venezuela";"Productos Plasticos Y De Caucho"
"CAUCHO INDUSTRIAL C.A";"";"Tel: (58) (212) 7652423";"Cl 112 Los Haticos Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"CAUCHOS Y RINES SANTA RITA C.A.";"";"Telefax: (58) (261) 7425125";"Av.8 Santa Rita Con Calle 160 No.7-160 Maracaibo Edo.Zulia Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"TUFLEVEN C.A";"";"Tel: (58) (212) 7628061";"Av Casanova C.C Del Este Loc 26. Sabana Garande Caracas Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"MANGUERAS BANDAS Y CORREAS ABC, C.A.";"";"Tel: (58) (286) 9511491";"Paseo Caroni,Edif P.A. Piso 2, Local 214, Unare Ciudad Guayana San Félix, Venezuela";"Productos Plasticos Y De Caucho"
"SERTECA CORO, S.R.I.";"";"Tel: (58) (268) 2513254";"Av. Manaure Coro, Venezuela";"Productos Plasticos Y De Caucho"
"VENECAUCHOS";"";"Tel: (58) (251) 6214186";"Av. Los Pioneros Salida Hacia Guanare Diagonal Al Elevado, Araure Edo. Po rtuguesa Barquisimeto, Venezuela";"Productos Plasticos Y De Caucho"
"INTER CAUCHO, C.A.";"";"Tel: (58) (261) 7565420";"La Fortaleza Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"GOMAS INDUSTRIALES VENEZOLANAS C.A";"";"Telefax: (58) (244) 3224441";"Cl Arismendi Zona Ind. La Chapa Galpón No. 24 La Victoria, Edo Aragua La Victoria, Venezuela";"Productos Plasticos Y De Caucho"
"TECNO CAUCHO, C.A.";"";"Tel: (58) (268) 2516348";"CI. Libertad Coro, Venezuela";"Productos Plasticos Y De Caucho"
"GUMIS C.A.";"";"Tel: (58) (286) 9235275";"Av. Paseo Caroni, Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Productos Plasticos Y De Caucho"
"COMANG, C.A.";"";"Tel: (58) (283) 2416207";"Av. Intercomunal El Tigre, Venezuela";"Productos Plasticos Y De Caucho"
"RIEGO AGRO BEJUMA, C.A.";"";"Tel: (58) (249) 7932045";"Bejuma Bejuma, Venezuela";"Productos Plasticos Y De Caucho"
"REPRESENTACIONES MULTIMANGUERAS, C.A.";"";"Tel: (58) (244) 3229886";"Av. Victoria La Victoria, Venezuela";"Productos Plasticos Y De Caucho"
"SERTECA DIAMANTE,C.A.";"";"Tel: (58) (276) 3477747";"Carrera 8 La Concordia San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"SUPLIN";"";"Tel: (58) (251) 4461849";"Cr26 E/Cl 42 y 43 Barquisimeto, Venezuela";"Productos Plasticos Y De Caucho"
"INDUGOMAS EMANUEL";"";"Tel: (58) (276) 7874819";"Cl 17 Simón Bolívar Ureña, Venezuela";"Productos Plasticos Y De Caucho"
"ZULIA FLEX C.A";"";"Tel: (58) (261) 7320774";"Carrt A Perija Km 7 (Fte Al Barrio El Callao), Maracaibo Edo. Zulia Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"MONTACARGAS CASTILLITO, C.A.";"";"Telefax: (58) (241) 8718411";"Urb. Terrazas De Castillito,C.C. Infra,Local 12 Valencia, Venezuela";"Productos Plasticos Y De Caucho"
"CORPLAST C.A";"";"Tel: (58) (276) 3479492";"Antigua Carretera Cia El Llano 500 Mts. Mas Alla Del Resto. El Alfarero San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"FIMANSA CA";"";"Tel: (58) (281) 2657881";"Av. Bolivar, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Productos Plasticos Y De Caucho"
"SERVI CAUCHO SIANSO, C.A.";"";"Tel: (58) (276) 3469023";"Urb.Juan De Maldonado, Carrera 9 Bis Con Calle 2 H9-92 La Concordia San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"CAUCHOS AUTOLANDIA C.A.";"";"Telefax: (58) (261) 7379315";"Circunvalanción 2 Al Lado Del Banco Venezuela Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"WICO HIDRAULICA, C.A.";"";"Tel: (58) (295) 2642766";"Porlamar Porlamar, Venezuela";"Productos Plasticos Y De Caucho"
"FLUIDCON C.A.";"";"Tel: (58) (286) 9530255";"Av. Atlantico, C.C. Rio Cura, Piso 1, Local 21B Ciudad Guayana Puerto Ordaz, Venezuela";"Productos Plasticos Y De Caucho"
"CONECERVIC, C.A.";"";"Tel: (58) (241) 8322882";"C.C. Doña Rita Lc. 1 Av.Bolivar Los Guayos Viejos Valencia, Venezuela";"Productos Plasticos Y De Caucho"
"RIAS, C.A.";"";"Tel: (58) (212) 7170034";"Cr. A3, Zona Industrial II Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"MACROCAUCHOS, C.A.";"";"Tel: (58) (277) 5460854";"Cr.Panamericana Colón, Venezuela";"Productos Plasticos Y De Caucho"
"VULCANIZADORA LAS 24";"";"Tel: (58) (276) 5122734";"C.3 C/C Carrera 16 San Antonio del Táchira, Venezuela";"Productos Plasticos Y De Caucho"
"MULTIMANGUERAS, C.A.";"";"Tel: (58) (281) 2754602";"Barrio Sucre Barcelona, Venezuela";"Productos Plasticos Y De Caucho"
"VENEZOLANA DE CAUCHOS, C.A.";"";"Tel: (58) (261) 7534415";"Av.69 Esq.Calle 76 Loc.75-100 Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"MUROS";"";"Tel: (58) (243) 2713771";"Calle el Cambio, Edif No 19, Zona Ind.El piñonal ll Maracay,Edo, Aragua Maracay, Venezuela";"Productos Plasticos Y De Caucho"
"LA LIDER.COM C.A.";"";"Tel: (58) (261) 7291833";"Av.22 C.Sabaneta Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"MERCANTIL GUAYANA, S.A.";"";"Tel: (58) (286) 9342873";"1ro de Mayo Ciudad Guayana Puerto Ordaz, Venezuela";"Productos Plasticos Y De Caucho"
"FUMERPLAST, C.A.";"";"Tel: (58) (244) 3213462";"Cl Miranda La Victoria, Venezuela";"Productos Plasticos Y De Caucho"
"DIENPLEX VENEZOLANO C.A";"";"Tel: (58) (212) 2371713";"Cl Santa Clara Edif Diemplex Boleita Norte Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"MANGUERAS Y CORREAS TACHIRA C.A";"";"Tel: (58) (276) 3478255";"Fte. Al Lic. Pedro Maria Morante Cl. 7 San Cristóbal, Venezuela";"Productos Plasticos Y De Caucho"
"MANGUERAS Y CONEXIONES OMARE,";"";"Tel: (58) (281) 2748810";"cl. Sucre, Puerto de  la Cruz, Venezuela";"Productos Plasticos Y De Caucho"
"AEROMETAL, C.A. / REJILLAS NACIONALES, C.A.";"";"Tel: (58) (212) 2562576";"Final Av. Tamanaco, Cl. La Tinaja, Edif. Isamal, Urb. El LLanito -Caracas Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"CITY CAUCHO, C.A.";"";"Tel: (58) (261) 7929375";"Avenida 4, Cecilia Acosta Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"RUEDAS DARIO";"";"Tel: (58) (261) 7540774";"Prolongación Circunvalación No.2 Av.60 Sector Los Olivos Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"SOLMAGAS GUIRIA, S.A.";"";"Tel: (58) (294) 9820453";"Calle Valdez, Nro 38 Güira , Venezuela";"Productos Plasticos Y De Caucho"
"TU CAUCHO GUANARE C.A.";"";"Tel: (58) (257) 2510454";"Av. Vargas C.C. Caminos La Pastora Guanare, Venezuela";"Productos Plasticos Y De Caucho"
"TORDACA";"";"Tel: (58) (265) 6626044";"Intercomunal Casco Central Ciudad Ojeda, Venezuela";"Productos Plasticos Y De Caucho"
"BELT HOSE AND FITING C.A";"";"Tel: (58) (212) 8712180";"Catia Caracas Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"INMERPLAST, C.A";"";"Tel: (58) (275) 8813439";"Zona Industrial El Vigía, Venezuela";"Productos Plasticos Y De Caucho"
"CECAVEN CENTRO CAUCHO C.A.";"";"Tel: (58) (257) 2530018";"Avenida Simos Bolivar, C.C. Rusinca, Local 1, Frente A La Estacion De Ser vicio Los Caminos Guanare, Venezuela";"Productos Plasticos Y De Caucho"
"AGUILA CAUCHOS CA";"";"Tel: (58) (268) 2512612";"Los Tres Platos Coro, Venezuela";"Productos Plasticos Y De Caucho"
"CAUCHOLANDIA C.A.";"";"Telefax: (58) (261) 7231243";"Av.17 No.103-20 Maracaibo, Venezuela";"Productos Plasticos Y De Caucho"
"CAUCHO F.A.II, C.A.";"";"Tel: (58) (254) 2344101";"Av. Intercomunal, Sector Sabaneta San Felipe, Venezuela";"Productos Plasticos Y De Caucho"
"CENTOR DE NEUMATICOS CAPITOLIO CNC";"";"Tel: (58) (251) 7111149";"Av. 16 Goajira, Frente a La Entrada De La Luz Humanidades, Antiguo Cine c apitolio Barquisimeto, Venezuela";"Productos Plasticos Y De Caucho"
"BUENOS CAUCHOS 2004, C.A.";"";"Tel: (58) (212) 2413981";"La Urbina Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"CORPORACIÓN MONFORT C.A";"";"Tel: (58) (212) 5643325";"Urb. Pruinca Parcela 45 - A Guacara Edo Carabobo Caracas, Venezuela";"Productos Plasticos Y De Caucho"
"PLASTIRIESGOS GIRASA, C.A.";"";"Tel: (58) (283) 2350711";"Av. Rotaria El Tigre, Venezuela";"Productos Plasticos Y De Caucho"
"CROTE.S.A.";"";"Tel: (58) (212) 3629304";"Zona Industrial Guairita, Galpón 5, El Marquéz Caracas Guarenas, Venezuela";"Productos Plasticos Y De Caucho"
"ELECTRO CONCERT 2004 C.A";"";"Tel: (58) (212) 4245658";"2da Transv De Las Delicias, Edif Fleming Pb L-1 La Campiña Entre Av Libertador Y Francisco Solano Caracas, Venezuela";"Productos Y Articulos De Madera"
"ACOX MUEBLES C.A";"";"Telefax: (58) (245) 5642826";"C.C Guacara P.B Locales 72, 73, 74 Y 75 , Guacara Guacará, Venezuela";"Productos Y Articulos De Madera"
"TREFYMACA C.A";"";"Tel: (58) (212) 9931101";"Av La Estancia Torre Las Mercedes Piso 6 Ofic 601 Chuao-Caracas Caracas, Venezuela";"Productos Y Articulos De Madera"
"ELECTRIFICACIONES EUDYS C.A";"";"Tel: (58) (212) 7538221";"Av Principal, Cnas De Bello Monte Caracas, Venezuela";"Productos Y Articulos De Madera"
"GRALPE, C.A.";"";"Tel: (58) (245) 5717444";"La Floresta Guacará, Venezuela";"Productos Y Articulos De Madera"
"AHM SISTEMAS";"";"Tel: (58) (241) 8975738";"Av. Universidad Naguanagua, Venezuela";"Productos Y Articulos De Madera"
"COMERCIAL EL ROSARIO, C.A.";"";"Tel: (58) (294) 3319207";"Av. Universitaria Carúpano, Venezuela";"Productos Y Articulos De Madera"
"COMERCIAL MERGIS C.A";"";"Tel: (58) (212) 9523717";"Bello Monte Caracas, Venezuela";"Productos Y Articulos De Madera"
"SHOCK MASTER";"";"Telefax: (58) (212) 7514055";"Av Ppal Colinas De Bello Monte Edif. Macayba Ofic 101-102 Caracas, Venezuela";"Productos Y Articulos De Madera"
"CERCAS METALSTÁN C.A";"";"Tel: (58) (212) 9432065";"Baruta Caracas, Venezuela";"Productos Y Articulos De Madera"
"DEFENTRONIC C.A";"";"Tel: (58) (243) 2425286";"Urb Andrés Bello, Maracay Maracay, Venezuela";"Productos Y Articulos De Madera"
"CONTRAENCHAPADOS ORINOCO";"";"Tel: (58) (285) 6320941";"Av Pso Meneses Ciudad Bolivar, Venezuela";"Productos Y Articulos De Madera"
"CERCAS AMERICA DE ORIENTE, C.A.";"";"Tel: (58) (281) 2770597";"Av. GuzmÈn Lander Barcelona, Venezuela";"Productos Y Articulos De Madera"
"GAVIONES RIVAS C.A";"";"Tel: (58) (239) 8080727";"Vía San Francisco De Yate Entrada De Maysi E Infrisa Secor Qda. Seca, Cl agrado Corazón De Jesús, S Francisco De Yare San Francisco de Yare , Venezuela";"Productos Y Articulos De Madera"
"CERCAS CAPITAL C.A";"";"Tel: (58) (212) 9610813";"Av Sur, La Lagunita Caracas, Venezuela";"Productos Y Articulos De Madera"
"SOVICA ELECTRONICS S.A";"";"Tel: (58) (212) 2411510";"Cl 11, Entre Calles 4 Y 5 Edificio Sovica, La Urbina, Caracas Caracas, Venezuela";"Productos Y Articulos De Madera"
"PROTECCIÓN ELÉCTRICA, C.A.";"";"Tel: (58) (261) 7428203";"Sector 18 De Octubre, C.C. Ballena Local 4, Estado Zulia Maracaibo, Venezuela";"Productos Y Articulos De Madera"
"PRO VISIÓN C.A";"";"Tel: (58) (212) 2437338";"Edif Royal Entre 5 Y 9 Pta Baja L-B La Urbana, Caracas Caracas, Venezuela";"Productos Y Articulos De Madera"
"SOLPER TECNOLOGIAS";"";"Tel: (58) (212) 3934049";"Av Alma Mater, Los Chaguaramos Caracas, Venezuela";"Productos Y Articulos De Madera"
"FERYCER C.A";"";"Tel: (58) (212) 2355459";"3ra Transv No. 38 Boleíta Sur Caracas, Venezuela";"Productos Y Articulos De Madera"
"INGENIERIA DE PROTECCIÓN C.A";"";"Tel: (58) (212) 7308608";"Av Armando reverón, Qta. Ana María, La Campiña Caracas, Venezuela";"Productos Y Articulos De Madera"
"CERCAS AMERICA DE VALENCIA, S.R.L";"";"Tel: (58) (241) 8476354";"Calle 73, Nro. 94-45 Barrio El Carmen Sur Valencia, Venezuela";"Productos Y Articulos De Madera"
"VICSON S.A";"";"Tel: (58) (241) 8139030";"Av Primera, Zona Industrial Sur, Valencia Valencia, Venezuela";"Productos Y Articulos De Madera"
"ALFAJOL";"";"Tel: (58) (212) 3421551";"El Gamelotal, Tacarigua Mamporal Caracas, Venezuela";"Productos Y Articulos De Madera"
"REFORCERC S.R.L";"";"Tel: (58) (212) 2818672";"Vía El Amarillo, S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Productos Y Articulos De Madera"
"CERCAS Y MATERIALES MAROSCA, C.A.";"";"Telefax: (58) (243) 8088020";"Av. Ppal. Alfaragua Edif. Grupo Medico Popular, P.B. Of 3 Al Lado de farm acia Coropo Maracay, Venezuela";"Productos Y Articulos De Madera"
"SEGUCON C.A";"";"Tel: (58) (212) 6143959";"Cl. Principal, Los Chaguaramos Caracas, Venezuela";"Productos Y Articulos De Madera"
"GLOBALCERCAS";"";"Tel: (58) (212) 7203116";"Av Petare-Sta Lucía, Z Ind La Candelaria Caracas, Venezuela";"Productos Y Articulos De Madera"
"MATEFA C.A";"";"Tel: (58) (212) 2427077";"Ct. Petare - Guarenas Km. 4, Petare Caracas, Venezuela";"Productos Y Articulos De Madera"
"IN BLOCK DE VENEZUELA C.A";"";"Tel: (58) (212) 3958059";"Av Roosevelt, Los Rosales Caracas, Venezuela";"Productos Y Articulos De Madera"
"VIDRIOS ALUM";"";"Tel: (58) (212) 9446761";"Cl. Mirabal, Baruta Caracas, Venezuela";"Productos Y Articulos De Madera"
"FERRECICLÓN C.A";"";"Tel: (58) (212) 2439992";"Av Principal, La Urbina Caracas, Venezuela";"Productos Y Articulos De Madera"
"FEINSSER C.A";"";"Tel: (58) (212) 6935571";"Av Lisadro Alvarado, Santa Mónica Caracas, Venezuela";"Productos Y Articulos De Madera"
"TEXAS DE OCCIDENTE, C.A.";"";"Telefax: (58) (261) 7378816";"Calle 52, Las Cabrias Número 114-91 Los Estanques, Maracaibo Maracaibo, Venezuela";"Productos Y Articulos De Madera"
"DROSA SUPPLIES C.A";"";"Tel: (58) (212) 9797872";"Av Río Paragua, Prados Del Este Caracas, Venezuela";"Productos Y Articulos De Madera"
"DEFENCE ELECTRONICS C.A";"";"Tel: (58) (212) 9594480";"Av La Estancia, Chuao Caracas, Venezuela";"Productos Y Articulos De Madera"
"CONDECORACIONES Y DISTINTIVOS ESTHER";"";"Tel: (58) (212) 4847807";"San Juan Caracas, Venezuela";"Productos Y Articulos De Madera"
"ASL CERCAS ELECTRICAS";"";"Tel: (58) (212) 2434080";"El Marqués Caracas, Venezuela";"Productos Y Articulos De Madera"
"CERCAS AMÉRICA, C.A.";"";"Telefax: (58) (276) 3438385";"Cl 16 c/c Cr14, San Cristobal, Edo. Táchira San Cristóbal, Venezuela";"Productos Y Articulos De Madera"
"CEPROALARM";"";"Tel: (58) (251) 2549563";"Barquisimeto Av. Los Leones, C.E. Barquisimeto,Piso 5, Ofic 5-6 y 5-7 Barquisimeto, Venezuela";"Productos Y Articulos De Madera"
"TALLERES PUERTA COLME";"";"Tel: (58) (212) 2518718";"Petare - Caracas Caracas, Venezuela";"Productos Y Articulos De Madera"
"CORPORACIÓN INTELEC C.A";"";"Tel: (58) (212) 9631122";"Centro Empresarial La Lagunita, Piso 3 Of. 309 Av. Sur, Caracas Caracas, Venezuela";"Productos Y Articulos De Madera"
"LIPUERTA CORPORACION";"";"Tel: (58) (212) 2229816";"Ctro Ind San Antonio, San Fco de Yare Caracas, Venezuela";"Productos Y Articulos De Madera"
"PERSON PROMOTORES";"";"Tel: (58) (212) 2631180";"Altamira Caracas, Venezuela";"Promotores"
"ROSALES, OMAIRA DRA.";"";"Tel: (58) (212) 5767485";"C.C. Prof. Ccs, Piso 09 Consultorio 900 Av. Panteón, San Bernardino Caracas, Venezuela";"Psiquiatría Infantil"
"CRISTALES ARQUITECTÊNICOS S.A.";"";"Telefax: (58) (212) 2355684";"Cl. Sta. Clara, Edif. TulipÈn, P.B. Local C Boleita Norte, Caracas Caracas, Venezuela";"Puertas De Vidrio"
"PANORAMIC GLASS, C.A.";"";"Tel: (58) (212) 5146257";"La Candelaria, Caracas Caracas, Venezuela";"Puertas De Vidrio"
"CONSTRUCCIONES ARISTIGUETA, C.A.";"";"Tel: (58) (212) 2425901";"Av. Rómulo Gallegos, La Urbina Caracas, Venezuela";"Puertas De Vidrio"
"FORMIPUERTA, C.A.";"";"Tel: (58) (212) 6939163";"Av. El Parque, Plaza Tiuna, Quinta Milagros, P.A. Los Rosales Caracas, Venezuela";"Puertas De Vidrio"
"TECSALUM YH C.A.";"";"Tel: (58) (212) 8617278";"Cl Sanz, Qta. Las Palmas, Planta Alta, Los Chaguaramos Caracas, Venezuela";"Puertas De Vidrio"
"VIDRIOS Y ALUMINIOS LIENDO,C.A.";"";"Tel: (58) (243) 2347712";"Av Constitucion Este Maracay, Venezuela";"Puertas De Vidrio"
"MAX DOOR PUERTAS AUTOMÈTICAS";"";"Tel: (58) (212) 5320615";"Carr. Petare - Sta. Lucia, Km. 10 Zona Inds. Las Tapias, GalpÊn B4 Filas de Mariche Caracas, Venezuela";"Puertas De Vidrio"
"800 VENTANA, C.A.";"";"Tel: (58) (212) 6311942";"Av. Leoncio Martínez, Galpón N³58, Las Acacias (detrás del INCE) Caracas, Venezuela";"Puertas De Vidrio"
"EMPRESAS EL MORRO";"";"Tel: (58) (212) 5719732";"Calle Real de SarrÙa con Av. O'higgins GalpÊn No.52 - Caracas Caracas, Venezuela";"Puertas De Vidrio"
"ORGANIZACIÊN TELE SPICA";"";"Tel: (58) (212) 7615454";"Cl. Negrin, Torre Altocentro Local A, Sabana Grande Caracas, Venezuela";"Puertas De Vidrio"
"INSTALUVIDRIO, C.A.";"";"Tel: (58) (212) 2329428";"Av. RÊmulo Gallegos C.C.Luvebras, El MarquÉs Caracas, Venezuela";"Puertas De Vidrio"
"GRUPO DÁVILA - DISTRIBUIDORA GRIS Y BRONCE, C.A.";"";"Tel: (58) (212) 3611114";"Guarenas Guarenas, Venezuela";"Puertas De Vidrio"
"AG AUTOMATISMOS GENTILE, C.A.";"";"Tel: (58) (212) 2672434";"Cl. Sucre, Res. Chacao, Local 4 - Chacao - Caracas Caracas, Venezuela";"Puertas De Vidrio"
"CONSTRUMINIO GÓMEZ, S.R.L.";"";"Telefax: (58) (212) 2572911";"Cl. La Línea, El Llanito Caracas, Venezuela";"Puertas De Vidrio"
"INSTALACIONES MARRERO";"";"Tel: (58) (244) 4474295";"Edif.tamarindo,P.2 Cagua, Venezuela";"Puertas De Vidrio"
"LUIS RODRIGUEZ - REPARACION GENERAL DE PUERTAS TEMPLEX";"";"Tel: (58) (212) 2657304";"Chacao Caracas, Venezuela";"Puertas De Vidrio"
"DISTRIBUIDORA VICKY DOOR, C.A.";"";"Tel: (58) (212) 9859221";"Av. Ppal. de La Guairita, El Cafetal, VÙa Cementerio del Este, Caracas Caracas, Venezuela";"Puertas De Vidrio"
"CRISTALERIA EL VISSEL, C.A.";"";"Telefax: (58) (212) 8613414";"Av. Luisa Cáceres, Catia Caracas, Venezuela";"Puertas De Vidrio"
"TALLER DE HERRERÙA Y ALUMINIO RODAYMA, C.A.";"";"Telefax: (58) (212) 2349593";"Caracas Caracas, Venezuela";"Puertas De Vidrio"
"ALUMINIOS DURHIN C.A.";"";"Tel: (58) (212) 2581623";"Av. Ppal. de Paulo VI, El Llanito Caracas, Venezuela";"Puertas De Vidrio"
"PROGLASS, C.A.";"";"Telefax: (58) (212) 5615990";"Av. Fzas. Armadas, Centro - Caracas Caracas, Venezuela";"Puertas De Vidrio"
"METALMECÈNICA COMPLEX, C.A.";"";"Tel: (58) (212) 2486980";"Charavalle Caracas, Venezuela";"Puertas De Vidrio"
"LACTEOS LA REINA, C.A.";"";"Tel: (58) (261) 7232152";"El Transito Maracaibo, Venezuela";"Quesos Frescos Y Cuajadas"
"SUMINISTROS LUSAN, C.A.";"";"Tel: (58) (276) 3653727";"Cl. C, Zona Ind Paramillo San Cristóbal, Venezuela";"Quesos Frescos Y Cuajadas"
"FAPROLAC, C.A.";"";"Tel: (58) (261) 7363112";"Calle 146, Nú 52-649 Zona industrial, Maracaibo Maracaibo, Venezuela";"Quesos Frescos Y Cuajadas"
"VIAS Y SEÑALES S.A.S.";"viasysenalessas@hotmail.com";"Cel.: (58) 3105081306";"Atiende en El Espinal desde su sede principal en Pereira El Espinal, Venezuela";"Reductores De Velocidad"
"TRANSMISIONES MAICA, C.A.";"";"Tel: (58) (241) 8333924";"Av. Prolg Michelena, Z Ind Carabobo C.C. Atlas Valencia, Venezuela";"Reductores De Velocidad"
"TRANSMIVAL, C.A.";"";"Tel: (58) (212) 8385538";"Zona Ind. Carabobo Caracas, Venezuela";"Reductores De Velocidad"
"CEMMI, C.A.";"";"Tel: (58) (212) 2355935";"Av. Rómulo Gallegos, Horizonte Caracas, Venezuela";"Reductores De Velocidad"
"DISTRIBUIDORA MOVI-FUERZA C.A.";"";"Tel: (58) (212) 2421836";"Cl.3A, Edif. Torre Express, Piso 1, Ofic. 1-A, La Urbina Caracas Caracas, Venezuela";"Reductores De Velocidad"
"FERRETERIA NORTE C.A.";"";"Tel: (58) (212) 2422003";"Cl 3-A Edif Torre Express P 1 Of 1-D La Urbina Caracas, Venezuela";"Reductores De Velocidad"
"QUINTAL";"quintal@telcel.net.ve";"Telefax: (58) (241) 8388670";"Urbanizacion Industrial Carabobo, Transversal  Octava  Avenida Sur 1, Centro Comercial Dibeca,  Galpón No.6 Valencia, Venezuela";"Refractarios"
"SÁNCHEZ & CIA, S.A.";"";"Tel: (58) (212) 6311922";"Autop. Roosevelt, Prado De María Caracas Caracas, Venezuela";"Refractarios"
"INSTALACIONES TÉRMICAS AB C.A.";"";"Tel: (58) (245) 4151801";"Urb El Cardonal, Calle Victoria, Guacara, Edo. Carabobo Guacará, Venezuela";"Refractarios"
"REFRACA";"";"Tel: (58) (261) 7834440";"5 De Julio Maracaibo, Venezuela";"Refractarios"
"RIESE INDUSTRIAL C.A.";"";"Tel: (58) (212) 7939720";"Torre Domus Caracas, Venezuela";"Refractarios"
"DIESEL POWER GENERATOR, C.A.";"";"Tel: (58) (241) 8328918";"Z.I. Municipal Norte, Av. Este-Oeste 2 Centro de Galpones ABC, Galpon C-5 Valencia, Edo. Carabobo Valencia, Venezuela";"Reguladores De Voltaje"
"SERVIELECTRIC, C.A.";"";"Tel: (58) (241) 8487891";"Av. Principal, Los Samanes Valencia, Venezuela";"Reguladores De Voltaje"
"TÉCNICA FASE, S.A.";"";"Tel: (58) (212) 2395629";"Av. Francisco De Miranda, Boleíta Caracas, Venezuela";"Reguladores De Voltaje"
"GRALPE, C.A.";"";"Tel: (58) (245) 5717444";"La Floresta Guacará, Venezuela";"Reguladores De Voltaje"
"TOTAL ELECTRONICA, C.A.";"";"Telefax: (58) (251) 2324565";"Carrera 18, E/Cls 27 y 28 Barquisimeto, Venezuela";"Reguladores De Voltaje"
"REPRESENTACIONES INARA, S.R.L.";"";"Telefax: (58) (212) 4337231";"Cl Calle Uv-9, Caricuao,Caracas Caracas, Venezuela";"Reguladores De Voltaje"
"INVERSIONES GERBER C.A";"";"Tel: (58) (212) 9521614";"Av. Principal, Edif. Sady, Ofic. 1 P.B., El Bosque, Caracas Caracas, Venezuela";"Reguladores De Voltaje"
"AMP ELECTRONICS S.R.L.";"";"Tel: (58) (285) 6316434";"Av. 17 De Diciembre Vista Alegre Ciudad Bolivar, Venezuela";"Reguladores De Voltaje"
"POWERNET, C.A.";"";"Tel: (58) (212) 5145513";"Prolong. C/Sucre Edif. Chacao, Locs. B Y C, Chacao Caracas, Venezuela";"Reguladores De Voltaje"
"REMECA REJILLAS Y METALES, C.A.";"";"Telefax: (58) (241) 8327008";"Av Este-Oeste 5 Z O Municipal Norte, Valencia Valencia, Venezuela";"Reguladores De Voltaje"
"PROTECCION ELECTRONICA, C.A.";"";"Tel: (58) (251) 2522855";"Carrera 25 Con Calle 16 y 17 (Esquina) Barquisimeto, Venezuela";"Reguladores De Voltaje"
"TEP S.A. TECNOLOGÍA ELECTRÓNICA DE PODER, S.A.";"";"Tel: (58) (249) 3722561";"Av. Los Salias, Oficentro El Picacho, Piso 7, No.7-P San Antonio, Edo. Miranda, Venezuela Miranda, Venezuela";"Reguladores De Voltaje"
"GRIVALREJ, S.A.";"";"Tel: (58) (241) 8236682";"Av. Andrés Eloy Blanco, Sector Santa Cecilia C.C. El Samán, Los No.1, Valencia Valencia, Venezuela";"Reguladores De Voltaje"
"AVTEK";"";"Tel: (58) (212) 3831049";"C.C. Casa Mía, Km.22 De La Carretera Panamericana, Piso 2, Local 6 Caracas, Venezuela";"Reguladores De Voltaje"
"DATA POWER DEAR, C.A.";"";"Tel: (58) (261) 7525583";"Maracaibo Maracaibo, Venezuela";"Reguladores De Voltaje"
"ENERGY & SERVICE 2005 C.A";"";"Tel: (58) (212) 7615518";"Av. Libertador, El Bosque Caracas, Venezuela";"Reguladores De Voltaje"
"UNIPOWER CORPORATION UPC C.A";"";"Telefax: (58) (212) 7636582";"Av Libertador Edif Siclar Piso 5 Ofic 54 Entre Las Acacias Y Los Jabillos Urb Sabana Grande Caracas, Venezuela";"Reguladores De Voltaje"
