"PANAERIA Y PASTELERIA CHARCUTERIA CANTA CLAROC.A.";"";"Tel: (58) (243) 2461348";"Cl Vargas Maracay, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"CAFE METRO PLAZA, C.A.";"";"Tel: (58) (241) 8723819";"Centro Comercial Metro PLaza Local 10-11-12 Planta Baja Los Jarales Valencia, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"PANADERIA Y PASTELERIA SUPREMA, C.A.";"";"Tel: (58) (271) 2214536";"Cl. 7 con Av.9, Centro Valera, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"PANADERIA PASTELERIA Y CHARCUTERIA LA MANSIONDEL HAVICANE, C.A.";"";"Tel: (58) (244) 3218886";"Cl Paez, Centro La Victoria, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"PANADERIA Y PASTELERIA LA 20, C.A.";"";"Tel: (58) (251) 2311686";"Cl 20, Altagracia Barquisimeto, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"PANADERIA Y PASTELERIA EUREKA, C.A.";"";"Tel: (58) (264) 2413615";"Ct. H, Tierra Negra Cabimas, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"EXQUISITESES PLAZA MIRANDA, C.A.";"";"Tel: (58) (281) 2758867";"Av Miranda,Centro Barcelona, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"PANADERIA PASTELERIA CHARCUTERIA Y DELICATESES EL EMPERADOR";"";"Tel: (58) (243) 2470063";"Cl. Vargas Norte Maracay, Venezuela";"Productos Para Bizcocherías Y Panaderías"
"AMASONICA";"";"Tel: (58) (212) 7511289";"Cnas De Bello Monte Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"AMATO CAÑIZALEZ PRODUCCIONES, C.A.";"";"Tel: (58) (212) 9917708";"Av. Principal, Las Mercedes Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"CD SYSTEMS";"";"Tel: (58) (212) 2383305";"Av Ppal Los Cortijos De Lourdes Edif Industrial Los Hermanos P 3 Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"STUDIOS MAC CARTNEY";"";"Tel: (58) (212) 2641803";"Caracas Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"DISCOTIENDA PANTERA ROSA STORE, C.A.";"";"Tel: (58) (271) 2256842";"Cl. 9, Valera Valera, Venezuela";"Productos Y Servicios Audiovisuales"
"MERCANTIL LOS MONASTERIOS";"";"Tel: (58) (251) 2321497";"Entre Calles 21 y 22 Avenida 20 Barquisimeto, Venezuela";"Productos Y Servicios Audiovisuales"
"EL PASACINTA, C.A.";"";"Telefax: (58) (276) 3434309";"Centro, San Cristóbal San Cristóbal, Venezuela";"Productos Y Servicios Audiovisuales"
"CINEKIA DIGITAL PNI 107";"";"Tel: (58) (212) 2356395";"Av. Romulo Gallegos Los Dos Caminos Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"AUDIOVIDEO E & M PRODUCTIONS";"";"Tel: (58) (212) 2342083";"Los Ruices Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"FOTO FRANCO LAB, C.A.";"";"Tel: (58) (243) 2335467";"Av. 10 de Diciembre, Centro Maracay, Venezuela";"Productos Y Servicios Audiovisuales"
"KARISMA PRODUCTIONS";"";"Tel: (58) (212) 9765009";"Concresa Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"VIDEO FILM PRODUCTORA";"";"Tel: (58) (212) 2853351";"Los Palos Grandes, Centro Plaza, Nivel 5 Del Supermercado Tintoreria A La Derecha Caracas Caracas, Venezuela";"Productos Y Servicios Audiovisuales"
"PROESA EVENTOS C.A";"";"Tel: (58) (241) 8254244";"Av Andrés Eloy Blanco, Santa Cecilia Valencia, Venezuela";"Productos Y Servicios Audiovisuales"
"SYLVESTER, JIM";"";"Tel: (58) (261) 7981535";"Avenida 8, Santa Rita Maracaibo, Venezuela";"Prótesis Dental"
"VARGAS, MAGALY DRA.";"";"Tel: (58) (261) 7212422";"Cjón. Santa Elena Maracaibo, Venezuela";"Prótesis Dental"
"VAZQUEZ R, ALEJANDRO A";"";"Tel: (58) (212) 2862993";"Los Palos Grandes Caracas, Venezuela";"Prótesis Dental"
"HUSSENBAUM B., NATHAN DR.";"";"Tel: (58) (212) 7628860";"Av. Libertador, Torre Maracaibo Piso 9, Cons. 9c La Campiña Caracas, Venezuela";"Prótesis Dental"
"CLINICA ODONTOLOGICA INTEGRAL SUSAN MUÑOZ";"";"Tel: (58) (281) 2868626";"Av Principal Lecherías, Venezuela";"Prótesis Dental"
"GUARINO O., PATRICIA M. DRA.";"";"Tel: (58) (276) 3579001";"Carrera 21 entre Calle 13 y 14 Barrio Obrero San Cristóbal, Venezuela";"Prótesis Dental"
"LABORATORIO DENTAL JUAN MALDONADO";"";"Tel: (58) (281) 2764762";"Urb. Portugal Barcelona, Venezuela";"Prótesis Dental"
"CHACÓN, MARITZA DRA.";"";"Tel: (58) (276) 3476937";"Urb. Las Acacias C.C. El Pinar San Cristóbal, Venezuela";"Prótesis Dental"
"PUBLICACIONES REPERTORIO FORENSE, C.A.";"";"Tel: (58) (212) 7813364";"Av.Andres Bello, Mariperez Caracas, Venezuela";"Publicaciones"
"EDITORIAL PLANETA GRANDES PUBLICACIONES DE VENEZUELA C.A.";"";"Tel: (58) (212) 9523211";"Av Libertador, El Rosal Caracas, Venezuela";"Publicaciones"
"CCI & ASOCIADOS PUBLICIDAD,C.A.";"";"Tel: (58) (241) 8259835";"Valencia Valencia, Venezuela";"Publicidad En Internet"
"IMPSA";"";"Tel: (58) (243) 2533655";"Zona Ind El piñonal Maracay, Venezuela";"Puentes Grúas"
"QUIMICOS IDIQUEL";"";"Tel: (58) (261) 7563526";"El Amparo Maracaibo, Venezuela";"Químicos"
"HIDRAULICA Y QUIMICOS ORIENTE";"";"Tel: (58) (295) 2617846";"Calle Ortega, Edif. Monterrato, P.B. Porlamar, Venezuela";"Químicos"
"QUIMICOS MAYULU, S.R.L.";"";"Tel: (58) (212) 8107251";"Caricuao Ud-4 Blq 52 Queseras Del Medio Caracas, Venezuela";"Químicos"
"SUMINISTROS QUIMICOS,C.A.";"";"Tel: (58) (241) 8346819";"Z.I:Municipal Norte Calle 84 No 61-989 Parcela 289 Valencia, Venezuela";"Químicos"
"LABORATORIO CLÍNICO MULTICONTROL INMUNO-QUIMICO";"";"Tel: (58) (212) 5768498";"Edif. San Thomas Pte Anauco, La Candelaria Caracas, Venezuela";"Químicos"
"QUINTAL";"quintal@telcel.net.ve";"Telefax: (58) (241) 8388670";"Urbanizacion Industrial Carabobo, Transversal  Octava  Avenida Sur 1, Centro Comercial Dibeca,  Galpón No.6 Valencia, Venezuela";"Químicos"
"SUFOMECA";"";"Tel: (58) (212) 7933222";"Los Caobos Caracas, Venezuela";"Radiología"
"YOLANDA SUAREZ DE G.";"";"Tel: (58) (285) 6545641";"policlinica Santa Ana Consultorio 23, P.B Av 17 Diciembre, C.Bolivar Ciudad Bolivar, Venezuela";"Radiología"
"UNIDAD DE RADIOLOGIA DR. CRUZ MARCANO";"";"Tel: (58) (293) 4333383";"Ctro. Medico Virgen del Valle Cumaná, Venezuela";"Radiología"
"CENTRO MEDICO BOCONO";"";"Tel: (58) (272) 6521155";"Calle Andrés Bello, Nro. 4-61 E/Avs. Independencia y 5 De Julio Boconó, Venezuela";"Radiología"
"CASAL HEREDIA RAFAEL E DR";"";"Tel: (58) (241) 8578780";"Centro Valencia Valencia, Venezuela";"Radiología"
"IMAGENOLOGÍA ZULIANA, C.A.";"";"Tel: (58) (261) 7512668";"Las Delicias Maracaibo, Venezuela";"Radiología"
"GARCES, ALBERTO";"";"Tel: (58) (251) 2310109";"Clínica Santa Cruz Carrera 29 Barquisimeto, Venezuela";"Radiología"
"UNIDAD DIAGNOSTICA SAN JOSE OBRERO";"";"Tel: (58) (212) 3217410";"El Barbecho Los Teques, Venezuela";"Radiología"
"BERRIOS, ELISA DRA.";"";"Tel: (58) (212) 3421322";"Av. Bermudez Guatire, Venezuela";"Radiología"
"ZAPATA N., GERMAN E. DR";"";"Tel: (58) (212) 5528976";"Av. Av. Cagigal, San Bernardino Caracas, Venezuela";"Radiología"
"UNIDAD DE ECO DIAGNOSTICO Y DENSIMETRIA OSEA 2000, C.A.";"";"Tel: (58) (212) 7820454";"Las Palmas - Caracas Caracas, Venezuela";"Radiología"
"INVERSIONES ESTURAD C.A.";"";"Tel: (58) (212) 8603605";"Clínica "Barakat", Av. Sucre, Esq. Nacimiento, Catia Caracas, Venezuela";"Radiología"
"IMPORTADORA LOS CLAVELES, C.A.";"";"Tel: (58) (212) 5642303";"Av. Fzas Armadas, La Candelaria Caracas, Venezuela";"Rancho Y Licores"
"IMPORTADORA EDYL, C.A.";"";"Tel: (58) (212) 2639948";"Urb. Bolivar, Chacao Caracas, Venezuela";"Rancho Y Licores"
"HIPERLICORES FLOR DE MACARACUAY, C.A.";"";"Tel: (58) (212) 2565250";"Av. Naiguata, Macaracauay C.C. Macaracuay Caracas, Venezuela";"Rancho Y Licores"
"ALNOVA";"";"Tel: (58) (212) 3626139";"Av Bolivia Los Caobos Guarenas, Venezuela";"Rancho Y Licores"
"LICORERIA D'ABREU C.A.";"";"Tel: (58) (212) 3518759";"Cl. 14 Con Av. Tacagua, Lc. 1, Urb. Atlantida, Catia La Mar Caracas, Venezuela";"Rancho Y Licores"
"DISTRIBUIDORA DE LICORES FRANCISCO DORTA A SURS, C.A.";"";"Tel: (58) (212) 3710440";"Carrt Panamericana, Km 13.5 San Antonio De Los Altos, Edo. Miranda San Antonio De Los Altos, Venezuela";"Rancho Y Licores"
"CHUMILICORES";"";"Tel: (58) (212) 2638156";"La Castellana - Caracas Caracas, Venezuela";"Rancho Y Licores"
"DISTYRIBUIDORA NUBE AZUL";"";"Tel: (58) (212) 2421111";"Cl. 10 La Urbina Caracas, Venezuela";"Rancho Y Licores"
"EL BODEGON DEL ESTE";"";"Tel: (58) (212) 2385571";"Av. Ppal Boleita Sur, Entre 4ta Transv Y Av. Rómulo Gallegos Caracas, Venezuela";"Rancho Y Licores"
"DISTRIBUIDORA HORMANN DURR, C.A.";"";"Tel: (58) (212) 2424132";"Caracas Caracas, Venezuela";"Rancho Y Licores"
"AGUAS Y REDES";"";"Telefax: (58) (243) 8325525";"Prolong. Av. Michelena, Z.I. Carabobo Entre Puente Autopista Y Semaforo f errum Maracay, Venezuela";"Redes"
"PC CONTROL DE REDES";"";"Tel: (58) (212) 9930223";"Las Mercedes Caracas, Venezuela";"Redes"
"TECNO REDES 2000 C.A";"";"Tel: (58) (212) 6316037";"El Cementerio Caracas, Venezuela";"Redes"
"FARMACIA 32 RED, C.A.";"";"Tel: (58) (212) 4847050";"Esq. Las Piedras, Santa Rosalía Caracas, Venezuela";"Redes"
"MEDICAL RED, C.A.";"";"Tel: (58) (285) 6329518";"Edf. Previte, P.B., Local 4 Av Germania Ciudad Bolivar, Venezuela";"Redes"
"RED LAN SISTEMAS C.A";"";"Tel: (58) (212) 6902991";"Santa Mónica Caracas, Venezuela";"Redes"
"FLORISTERÍA RED FLORAL.COM";"";"Tel: (58) (241) 8253449";"Valencia Valencia, Venezuela";"Redes"
"LA RED COMPUTACIÓN, C.A.";"";"Tel: (58) (243) 2364923";"C.C. Pelícano, Frente a Sudantex Av Bermúdez Maracay, Venezuela";"Redes"
"RED HISPANA C.A";"";"Tel: (58) (212) 4815403";"Santa Teresa Caracas, Venezuela";"Redes"
"LA RED COMUNICACIONES, C.A.";"";"Tel: (58) (243) 2470823";"Calicanto Maracay, Venezuela";"Redes"
"POINT RED LICORERÍA, S.R.L.";"";"Tel: (58) (244) 3959796";"Cl Providencia Sur, Cagua Cagua, Venezuela";"Redes"
"DAKA LAN REDES DE COMPUTACIÓN CA";"";"Tel: (58) (212) 5156482";"Av.Sanz, Los Chaguaramos Caracas, Venezuela";"Redes"
"OPENLINK SISTEMA DE REDES DE DATOS C.A";"";"Tel: (58) (212) 2394444";"Cl Los Laboratorios Torre Beta Piso 4 Ofic 410 Los Cortijos, Caracas Caracas, Venezuela";"Redes"
"TV SERVICIOS CHAVIER, C.A.";"";"Tel: (58) (264) 3713329";"Las Cabillas Cabimas, Venezuela";"Reparación De Equipos De Sonido"
"INVERSIONES SETIN 2010 C.A";"";"Tel: (58) (212) 2563110";"Av Ppal De Maracuay Multicentro Maracuay Piso 3 of 09 Caracas, Venezuela";"Reparación De Maquinaria Industrial"
"MAQUINARIAS SUTHERLAND C.A.";"";"Tel: (58) (286) 2755166";"Via Alterna c/c Los Tubos, a 500 mtos, de Los Bomberos,Barcelona Edo. Anz oategui Ciudad Guayana Puerto Ordaz, Venezuela";"Reparación De Maquinaria Industrial"
"MOTOS LACO C.A.";"";"Tel: (58) (212) 2645719";"Av Libertador, Loc. 308, P.B. 2 Cuadras Antes Del Sambil, Chacao, Caracas Caracas, Venezuela";"Reparación De Motocicletas"
"MOTO REPUESTOS DOBLE G II C.A.";"";"Telefax: (58) (212) 4815018";"Calle 500, Entre Av Sur Y Av Baralt, Quinta Crespo, Caracas Caracas, Venezuela";"Reparación De Motocicletas"
"NAUTIYAMA, C.A.";"";"Tel: (58) (261) 7921903";"Bella Vista Maracaibo, Venezuela";"Reparación De Motocicletas"
"NAUTI MOTO, C.A.";"";"Tel: (58) (261) 7416548";"Las Delicias Maracaibo, Venezuela";"Reparación De Motocicletas"
"MOTOS CASTOR C.A.";"";"Tel: (58) (212) 2655838";"Calle Pantín, Nú 4, Chacao (Una Cuadra Antes Del Sambil), Caracas Caracas, Venezuela";"Reparación De Motocicletas"
"SERVIMOTO IMPORT C.A.";"";"Tel: (58) (276) 7715867";"Cra.3 No.8-49 San Antonio del Táchira San Antonio del Táchira, Venezuela";"Reparación De Motocicletas"
"ELECTRO AUTO FERNANDO";"";"Tel: (58) (274) 2522991";"Avenida 1, Mérida Mérida, Venezuela";"Repuestos Eléctricos Para Automotores"
"RADIO OVNI";"";"Tel: (58) (212) 2371394";"Av B, La Carlota, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"AUTO ACCESORIOS ELECTROFULL, C.A.";"";"Tel: (58) (212) 4828478";"Calle 100, Quinta Crespo, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTRO AUTO LA UNICA";"";"Tel: (58) (212) 3644876";"El Cabotaje, Los Teques Los Teques, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTRO AUTO FARFAN, S.R.L.";"";"Tel: (58) (212) 3324992";"Calle Real Maiquetía Pariata, Maiquetía Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTROAUTO LA HORA, S.R.L.";"";"Tel: (58) (212) 4515326";"Av Paéz, El Paraíso, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTRO AUTO CAMPANELLA, C.A.";"";"Tel: (58) (212) 9936371";"Calle París, Las Mercedes, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTRO AUTO PADRE E HIJA";"";"Tel: (58) (239) 2317370";"Av Lamas, Los Pinos, Santa Teresa Santa Teresa, Venezuela";"Repuestos Eléctricos Para Automotores"
"CENTRO AUTODIAGNÓSTICO LAS TERRAZAS";"";"Tel: (58) (212) 9764376";"Av Las Américas Tzas Del Club Hípico, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTROMOTORES CECILIO ACOSTA, C.A.";"";"Tel: (58) (261) 7970581";"Calle 67, Cecilio Acosta, Fte Hidromatico C.A. Maracaibo, Venezuela";"Repuestos Eléctricos Para Automotores"
"SERVICAMPOS, S.R.L.";"";"Tel: (58) (212) 2667106";"Altamira Sur, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"DR CAR, C.A.";"";"Tel: (58) (261) 7982103";"Calle 67, Maracaibo Maracaibo, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTRO AUTO FANTON";"";"Tel: (58) (212) 8632776";"Calle Real De Monte Piedad Local 1, Agua Salud, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"TALLER MECÁNICO CR, S.R.L.";"";"Tel: (58) (212) 6334843";"Final Av Victoria Urb Las Acacias, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"ELECTROAUTO CASTRO B, S.R.L.";"";"Tel: (58) (212) 5626724";"Esq. Chimborazo, La Candelaria, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"DISTRIBUIDORA ELECTROPARTS C.A.";"";"Tel: (58) (212) 2577809";"Av Tamanaco, El Llanito, Caracas Caracas, Venezuela";"Repuestos Eléctricos Para Automotores"
"CYMSA CALDERAS Y MANTENIMIENTO, S.A.";"";"Tel: (58) (241) 8320810";"Industrial Carabobo Valencia, Venezuela";"Repuestos Para Calderas"
"Nicol S.A.";"nicol@nicol.com.co";"Cel.: (58) 3155858618";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Repuestos Para Maquinaria Textil"
"ZANTEX, C.A.";"";"Tel: (58) (212) 5729433";"Este 3, La Candelaria Caracas, Venezuela";"Repuestos Para Maquinaria Textil"
"MARITIME ELCTRONICS TECNOLOGIES C.A. MET";"";"Tel: (58) (281) 2678683";"Marina Internacional Bahia, Redonda Local 10, Av.Tajamar No.1 Centro Naut ico Complejo Turistico El Morro, Puerto la Cruz Puerto de  la Cruz, Venezuela";"Repuestos Para Motores Marinos"
"CASA MAR";"";"Tel: (58) (293) 4313863";"Av Bermudez # 114 Loc 2 Cumana Cumaná, Venezuela";"Repuestos Para Motores Marinos"
"PINYTEX PINTURAS Y TEXTURAS";"";"Tel: (58) (261) 7934084";"Carretera Via El Moján, Sector Canchancha No. 15C-150 al Lado de la Estacion de Servicio PDV, Monte Claro Av. 28 (La Limpia)N³ 13-86 Maracaibo, Venezuela";"Revestimientos Plásticos"
"SERVICIOS ESPECIALES RAMÍREZ, C.A.";"";"Tel: (58) (251) 2529035";"Carrera 23, E/Cls. 19 y 20 Barquisimeto, Venezuela";"Revestimientos Plásticos"
"PERSIANAS EL AVILA";"";"Tel: (58) (212) 2346036";"La Carlota Caracas, Venezuela";"Romanas"
"CREACIONES EUROBRAGA, C.A.";"";"Tel: (58) (212) 7823546";"Av. Andrés Bello, Edif. San Antonio, P.B., Maripérez Caracas, Venezuela";"Ropa Impermeable"
"UNIFORMES MAR, C.A.";"";"Tel: (58) (212) 6621135";"Entre Avenidas Las Ciencias y Estadium, Los Chaguaramos Caracas, Venezuela";"Ropa Impermeable"
"SASTRERIA FRANCISCO CAMARGO";"";"Tel: (58) (212) 2836532";"Av. Fco De Miranda, Parque Cristal, Lc. 24 Y 26, Los Palos Grandes Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"EL GRAN PALACIO DE ALQUILER";"";"Tel: (58) (212) 7621683";"Sabana Grande Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"OCHOLUNAS AATELIER, C.A.";"";"Tel: (58) (212) 9870967";"Av. Ppal Urb. Sta Sofia C.C. Sta Sofia, Lc. C2 Y D3 El Cafetal, (Fte Clin ica Santa Sofia Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"ATELIER MAR ROSA, C.A.";"";"Tel: (58) (212) 2755713";"Cl. Carabobo, Centro Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"ISABEL YAÑEZ ALTA COSTURA";"";"Tel: (58) (212) 8161283";"Blvard Sabana Grande Sabana Grande Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"SASTRERÍA SMOKING CENTER, C.A.";"";"Tel: (58) (243) 2475740";"A 20 Mts. C/Boyacá, Nú 67 Blvar Pérez Almarza, Maracay Maracay, Venezuela";"Ropa Para Ocasiones Especiales"
"RENT - A- TRAP";"";"Tel: (58) (212) 9416502";"C.C. Plaza La Trinidad Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"SASTRERÍA HISPANA, C.A.";"";"Tel: (58) (274) 2527515";"Av. 3, Centro Mérida, Venezuela";"Ropa Para Ocasiones Especiales"
"ALQUIMODA";"";"Tel: (58) (241) 8237031";"C.c. Mediterránea Plaza, P.B. Local P-2-L11A, Valencia, Edo. Carabobo Valencia, Venezuela";"Ropa Para Ocasiones Especiales"
"PARTYPOP";"";"Tel: (58) (212) 8040296";"Centro Lindo Nivel GaleríaLc. 23, El Rosal, Caracas Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"ATELIER LAUREN";"";"Tel: (58) (212) 2851651";"Vda F De Mda, Los Palos Grandes Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"NOCHE DE NOCHES ATELIER";"";"Tel: (58) (212) 9754081";"Via Prados Del Este, C.C. Los Campitos, P.1 Lc. 202 Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"LA GALA DEL SMOKING";"";"Tel: (58) (243) 2830684";"CI. Las Marias, El Limên Maracay, Venezuela";"Ropa Para Ocasiones Especiales"
"VERSAGGE TRAJES EN ALQUILER, C.A.";"";"Telefax: (58) (212) 4714177";"Final 2da Av. Cl. 60 C.C. Euba Nivel 1 Moltalban Ii Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"NOCHE DE GALA, C.A.";"";"Tel: (58) (212) 9459377";"C.C. Manzanares Plaza Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"TODO NOVIO'S";"";"Tel: (58) (251) 2316709";"C.C. BARQUICENTER Barquisimeto, Venezuela";"Ropa Para Ocasiones Especiales"
"INVERSIONES LA ELEGANZA, C.A.";"";"Tel: (58) (212) 3445822";"Av. Principal De Valle Arriba C.C. Daymar P.1 Lc. P2-44 Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"JULIO SASTRERIA SUCESORES";"";"Tel: (58) (212) 2655343";"Av. FcoDe Miranda Edf. Mar Mezz. 2 Ofc. 2, Al Lado De Inavi, Chacao Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"FREDYA VALENTINA ALTA MODA";"";"Tel: (58) (212) 7519050";"Caracas Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"D' URSO ALTA COSTURA C.A.";"";"Tel: (58) (212) 2670372";"Chacao Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"LONDOÑO VISTE C.A.";"";"Tel: (58) (212) 7813209";"Gran Avenida De Sabana Grande Con Av. Las Acacias Torre Licoln Mezz, Lc H Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"VERSAGGE ELEGANCE";"";"Tel: (58) (212) 7303723";"La Florida Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"EL PALACIO DE LA ETIQUETA";"";"Telefax: (58) (212) 2342866";"Av. Romulo Gallegos Edf. Andrade P.1 Lc.2, Lc. Los Dos Caminos (Al Lado D e Banesco) Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"CHICKA'S";"";"Tel: (58) (276) 3445504";"Cr 8 Esq. Con Cl 9, Centro San Cristóbal, Venezuela";"Ropa Para Ocasiones Especiales"
"ATELIER YAJUMAR, C.A.";"";"Tel: (58) (212) 6719210";"C.C. El Valle Lc. 10 G-38, Nivel Galeria Estacionamiento, El Valle Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"TIENDA DEL SMOKING, S.R.L.";"";"Tel: (58) (235) 3410950";"Cl Real, Valle De La Pascua Valle de la Pascua, Venezuela";"Ropa Para Ocasiones Especiales"
"MI BELLA ESPOSA";"";"Tel: (58) (251) 2311701";"Edificio Bahia, Calle 19, E/Cr 19 y 20 Barquisimeto, Venezuela";"Ropa Para Ocasiones Especiales"
"INVERSIONES MARQUEZ ROMERO C.A.";"";"Tel: (58) (241) 8247128";"Av Bolívar Norte, Urb El Viñedo, C.C. Multicentro El Viñedo, Local C-111, Valencia - Edo. Carabobo Valencia, Venezuela";"Ropa Para Ocasiones Especiales"
"CAMARGO'S ELEGANCE LA TAHONA";"";"Tel: (58) (212) 9435156";"C.C. La Tahona, Piso 1, Lc. 12, La Tahona Baruta, Fte A La Iglesia Del Op us Dei Caracas, Venezuela";"Ropa Para Ocasiones Especiales"
"SOL & LUNA, C.A.";"";"Tel: (58) (241) 8259631";"Av Bolívar Nte, Camoruco, Valencia Valencia, Venezuela";"Ropa Para Ocasiones Especiales"
"ROSA KENNY C.A.";"";"Tel: (58) (281) 2752147";"Av.Cajigal, Barcelona Barcelona, Venezuela";"Ropa Para Ocasiones Especiales"
"ALQUILER DE TRAJES YEMOHAN";"";"Tel: (58) (244) 6612303";"Cl Rivas, Turmero Turmero, Venezuela";"Ropa Para Ocasiones Especiales"
"LA JOLIE";"";"Tel: (58) (212) 9532366";"C.C. Arta P.1 Lc 1-11 (Frente A Beco) Chacaito Chacaíto , Venezuela";"Ropa Para Ocasiones Especiales"
"GRAPHIC POINT";"";"Tel: (58) (212) 2676501";"Av. Libertador Edif. Nuevo Centro Piso 8, Chacao, Caracas Caracas, Venezuela";"Rotulación De Vehículos"
"STRATUS";"";"Tel: (58) (243) 8723813";"Av.Intercomunal San Diego.C.C Rio Arriba,Local 10-B Maracay, Venezuela";"Rotulación De Vehículos"
"PUBLI GRES, C.A.";"";"Tel: (58) (261) 7833721";"Calle 79, Entre Av. 16 y 17 Nro.16-49 Las Delicias Maracaibo, Venezuela";"Rotulación De Vehículos"
"PLOTIMCA, C.A.";"";"Tel: (58) (251) 2331153";"Carrera 22 Barquisimeto, Venezuela";"Rotulación De Vehículos"
"ROTULACIÓN DIGITAL";"";"Tel: (58) (295) 2643531";"Cl Arismendi, Centro Porlamar, Venezuela";"Rotulación De Vehículos"
"ROTUL CENTER, C.A.";"";"Tel: (58) (295) 9628022";"Calle Cuchivero C.C.C. Alta Vista.Ps.2 Local No. 227 Porlamar, Venezuela";"Rotulación De Vehículos"
"IBAÑEZ - PANCARTAS";"";"Tel: (58) (212) 4820086";"Caracas Caracas, Venezuela";"Rotulación De Vehículos"
"QUADRA GRÁFICA 35, C.A.";"";"Tel: (58) (212) 2711262";"El Marqués Caracas, Venezuela";"Rotulación De Vehículos"
"PROSEÑAL, C.A.";"";"Tel: (58) (261) 7920112";"Calle 74 con Av 3d, La lago Maracaibo, Venezuela";"Rotulación De Vehículos"
"STREET SUSIC CAR'S, C.A.";"";"Tel: (58) (241) 5643052";"Av.Bolivar Centro Valencia, Venezuela";"Rotulación De Vehículos"
"INDUSTRIAL DISOSA C.A.";"";"Tel: (58) (212) 8720977";"México, Catía Caracas, Venezuela";"Rotulación De Vehículos"
"CON & COM DISEÑOS";"";"Tel: (58) (212) 9458764";"C.C. Manzanares Plaza, Nivel Mirador Local C4-06 Caracas, Venezuela";"Rotulación De Vehículos"
"COMERCIAL MILANO C.A.";"";"Telefax: (58) (281) 6527296";"Zona Ind. de Maturin, Manzana 8, Parcela 7, Edo. Monagas Puerto de  la Cruz, Venezuela";"Sales"
"LA CASA DEL PRECINTO, C.A.";"";"Tel: (58) (212) 2396969";"Cl. Capitolio, Edi.f Alpha, Local. 4, Boleita Sur, Caracas Caracas, Venezuela";"Sellos De Seguridad Para Contenedores"
"CENTRO SUPERIOR DE ESTUDIOS";"";"Tel: (58) (283) 2354690";"Casco Viejo, Calle Sucre El Tigre, Venezuela";"Seminarios"
"INSTITUTO SIMÓN BOLÍVAR";"";"Telefax: (58) (286) 9237995";"Av Ppal. Castillito, Edif. Arosa, Ps 1 Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Seminarios"
"SIEMS";"";"Tel: (58) (274) 2511414";"Av. 3 C.C. Madison L/16, Mérida Mérida, Venezuela";"Seminarios"
"EDITORIAL QUILI C.A.";"";"Tel: (58) (212) 7628675";"2da Av Las Delicias Caracas, Venezuela";"Seminarios"
