"MDI MOLDURAS DECORATIVAS INTERNACIONALES";"";"Tel: (58) (212) 9529334";"Tamaco, El Rosal Caracas, Venezuela";"Pisos De Parqué"
"PARQUET FLOOR VALENCIA, S.R.L.";"";"Tel: (58) (241) 8583074";"Av Carabobo, Nú 105 - 70 Valencia, Venezuela";"Pisos De Parqué"
"PISOS DE MADERA & REVESTIMIENTO , C.A.";"";"Tel: (58) (212) 3737117";"Av.Paseo, Los Andes, C.C.La Colina, Nivel.4 Lc.C4-25, Las Minas. Salinas San Antonio De Los Altos, Venezuela";"Pisos De Parqué"
"WASHINGTON";"";"Tel: (58) (212) 7932196";"Cl.Oropezca Castillo, Edif.Anuncia Ps.1 Ofc.1 Plaza Venezuela Caracas, Venezuela";"Pisos De Parqué"
"BEGOÑA GUTIERREZ C.A.";"";"Tel: (58) (212) 9796008";"Km.2 Santa Ines, Las Minas Caracas, Venezuela";"Pisos De Parqué"
"IDEA CASA";"";"Tel: (58) (212) 2411670";"Cl.3B, Edif.C2-08 P.B. Zona Industrial La Urbina Caracas, Venezuela";"Pisos De Parqué"
"PISOS EDIMAR S.R.L.";"";"Tel: (58) (212) 2715922";"Av.Fco. De Miranda La California Norte Caracas, Venezuela";"Pisos De Parqué"
"INSTALARTE";"";"Tel: (58) (212) 4157476";"Caracas Caracas, Venezuela";"Pisos De Parqué"
"ARTIC-PLOM, C.A.";"";"Tel: (58) (261) 7575987";"Avenida 16, Plaza de Toros Maracaibo, Venezuela";"Plomeros"
"PLOMERIA UNIVERSO, C.A.";"";"Tel: (58) (212) 6330384";"Av. L. Laureles, Qta. Esther, Los Rosales Caracas, Venezuela";"Plomeros"
"PLOMERIA LOS RUICES, C.A.";"";"Tel: (58) (212) 2344739";"Cl. A. Los Ruices Caracas, Venezuela";"Plomeros"
"PLOMERÍA FIRMO, C.A.";"";"Tel: (58) (212) 5781117";"Av. Ppa. Meripérez Caracas, Venezuela";"Plomeros"
"PLOMERÍA & CONSTRUCCIÓN ANDRADE C.A";"";"Tel: (58) (212) 2847978";"Av. Sucre Dos Caminos, Caracas Caracas, Venezuela";"Plomeros"
"MULTISERVICIOS GERMANY, C.A.";"";"Tel: (58) (212) 8601565";"Cl. 14 de Febrero, Catía Caracas, Venezuela";"Plomeros"
"JOSE PERDOMO MULTISERVICIOS";"";"Tel: (58) (271) 7702745";"Valera Valera, Venezuela";"Plomeros"
"PLOMERIA CAMS";"";"Tel: (58) (276) 5112073";"Calle 3, El Mirador, Nro 2-47 San Cristóbal, Venezuela";"Plomeros"
"PLOMECA";"";"Tel: (58) (261) 7425281";"18 de Octubre -Maracaibo Maracaibo, Venezuela";"Plomeros"
"PLOMERIA VILOBO";"";"Tel: (58) (261) 2667615";"Av. Los Proceres Maracaibo, Venezuela";"Plomeros"
"VACCUM SERVI CA";"";"Tel: (58) (241) 8574261";"Final de la Avenida Lara, entre Andres bello y escalona No147-41,Edificio Giraldo valencia-Estado Carabobo Valencia, Venezuela";"Plomeros"
"CASTILLO, HENRY";"";"Tel: (58) (261) 7527578";"Santa María -Maracaibo Maracaibo, Venezuela";"Plomeros"
"PLOMERIA CASTILLO BROCHERO, C.A.";"";"Tel: (58) (261) 7411411";"Las Delicias Maracaibo, Venezuela";"Plomeros"
"SERVICIOS GENERALES LIRA";"";"Tel: (58) (243) 5513121";"Calle Altagracia Nro 10 Maracay, Venezuela";"Plomeros"
"PLOMERIA PLUS";"";"Tel: (58) (212) 7937104";"Caracas Caracas, Venezuela";"Plomeros"
"A.A.A LA MEJOR AGENCIA DE FESTEJOS";"";"Tel: (58) (276) 3567905";"Barrio Obrero Cl No. 12 Local 24-43 San Cristóbal, Venezuela";"Plomeros"
"PLOMERÍA PINZÓN";"";"Tel: (58) (212) 3619072";"Guarenas, Caracas Caracas, Venezuela";"Plomeros"
"SERVICIOS 70967";"";"Tel: (58) (212) 7536371";"Colinas de Bello Monte Caracas, Venezuela";"Plomeros"
"SERVICIO DE PLOMERÍA SAN JUAN";"";"Tel: (58) (212) 6139099";"Esq. Horno Negro, Quinta Crespo Caracas, Venezuela";"Plomeros"
"MULTISERVICIOS EDT C.A";"";"Tel: (58) (212) 5729324";"Av. Este 2 Peligro A Puente República Edf. Industrial Of. 4 - A Caracas, Venezuela";"Plomeros"
"ABC PLOMERIA - ELECTRICIDAD";"";"Tel: (58) (212) 6150523";"Santa Monica Caracas, Venezuela";"Plomeros"
"CONTREX SERVICIOS C.A.";"";"Tel: (58) (212) 4420896";"Caracas Caracas, Venezuela";"Plomeros"
"GRUPO HOBA C.A.";"";"Tel: (58) (212) 6934646";"Cl. Pedro E. Coll, Santa Mónica, Caracas Caracas, Venezuela";"Plomeros"
"PLOMERÍA LOS VELOCES S.R.L.";"";"Tel: (58) (212) 5627990";"Caracas Caracas, Venezuela";"Plomeros"
"PLOMERÍA BEX BA, C.A.";"";"Tel: (58) (212) 4467551";"Urb. Niño Jesús, El Junquito Casa No. 72 PB Caracas, Venezuela";"Plomeros"
"MANTENIMIENTO DAGREMA";"";"Tel: (58) (251) 2550284";"Esquina Carrera 3 Cl. 6 El Ujano Barquisimeto, Venezuela";"Plomeros"
"SERVIGÊN,C.A.";"";"Tel: (58) (241) 8676150";"El Naranjal-Naguanagua Naguanagua, Venezuela";"Plomeros"
"SERVICIO TECNICO DE MANTENIMIENTO STIM C.A.";"";"Tel: (58) (212) 8318947";"Cl Guaicaipuro, El Marqués Caracas, Venezuela";"Plomeros"
"AGV PLOMERÍA C.A";"";"Tel: (58) (212) 5645921";"Av. Fuerzas Armadas La Candelaria Caracas, Venezuela";"Plomeros"
"PLOMERIA MORENO, C.A.";"";"Tel: (58) (212) 8603053";"La Pastora, Caracas Caracas, Venezuela";"Plomeros"
"PLOMERÍA HENVEZ, C.A.";"";"Tel: (58) (212) 5432116";"Esq. De Palmita, Quinta Crespo Caracas, Venezuela";"Plomeros"
"PLOMERIA MONTSHER, C.A.";"";"Tel: (58) (212) 8306482";"Petare, Caracas Caracas, Venezuela";"Plomeros"
"PLOMEROS DE CARABOBO";"";"Tel: (58) (241) 8572532";"Av Michelena,Michelena Valencia, Venezuela";"Plomeros"
"SERVIHOGAR MMSP";"";"Tel: (58) (212) 1220379";"Cl. Principal, Guarenas Caracas, Venezuela";"Plomeros"
"BENJOY SERVICIOS, C.A.";"";"Tel: (58) (212) 5160542";"San Bernardino, Caracas Caracas, Venezuela";"Plomeros"
"ABAKLIN SERVICIOS C.A.";"";"Telefax: (58) (212) 7537228";"Av. Caura, Edif. Reverón Colinas de Bello Monte Caracas, Venezuela";"Plomeros"
"SERVICIOS PLODIMAR, C.A.";"";"Tel: (58) (243) 2475057";"Av.Constituciên,Nro.45-A Maracay, Venezuela";"Plomeros"
"SERVICIO RAMOS E HIJOS C.A. - PLOMERIA";"";"Tel: (58) (212) 7935728";"Av. La Colina, Cnas De Los Caobos Caracas, Venezuela";"Plomeros"
"PLOMERÍA ANAUCO S.R.L.";"";"Tel: (58) (212) 5511896";"San Bernardino Caracas, Venezuela";"Plomeros"
"MULTISERVICIOS SAN JOAQUÍN";"";"Tel: (58) (212) 6227574";"Cnas. de Bello Monte, Caracas Caracas, Venezuela";"Plomeros"
"ACADEMIA DE POLICIA FRANCISCO LEANDRO";"";"Tel: (58) (212) 2678389";"Chacao Caracas, Venezuela";"Policías"
"INDUSTRIAS NOBEL";"";"Tel: (58) (243) 2721795";"Zona Industrial El Piñonal,Calle El Porvenir,Galpon Nro 13-A Maracay Maracay, Venezuela";"Portones Automáticos"
"INDUSTRIAS ALFAMETAL";"";"Tel: (58) (212) 2516091";"Zona Industrial Palo Verde Caracas, Venezuela";"Portones Automáticos"
"FRUTAS RIVIERA";"";"Tel: (58) (212) 6618835";"Av Las Ciencias, Los Chaguaramos Caracas, Venezuela";"Productos Alimenticios"
"FRUTERÍA PAN DE AZÚCAR S.R.L.";"";"Tel: (58) (212) 3647728";"Av P R Ferrer, El Tambor Caracas, Venezuela";"Productos Alimenticios"
"MILU, C.A.";"";"Tel: (58) (212) 5420176";"Esq. Entre Pinto Y Gobernador, Santa Rosa Caracas, Venezuela";"Productos Alimenticios"
"DISTRIBUIDORA LIMARGON, S.R.L.";"";"Tel: (58) (212) 6815450";"Av Intercomunal, Coche Caracas, Venezuela";"Productos Alimenticios"
"ALIMENTOS EMBUTIDOS ALIEMCA C.A";"";"Tel: (58) (241) 8389991";"Av Michelena Valencia, Venezuela";"Productos Alimenticios"
"ALIMENTOS SURGELA C.A";"";"Tel: (58) (241) 8786112";"Cl A Zona Ind El Recreo Valencia, Venezuela";"Productos Alimenticios"
"SUPLIDOR DE COMEDORES";"";"Tel: (58) (281) 6419933";"Av.Alirio Ugarte Pelayo, diagonal a la Estacion de Servicio BP.Galpon No. 1 Barcelona, Venezuela";"Productos Alimenticios"
"DISTRIBUIDORA FRUTAGRO, C.A.";"";"Tel: (58) (212) 6825111";"Mdo Mayor Loc. B-1 L011, Edif. B Coche Caracas, Venezuela";"Productos Alimenticios"
"FRESH FISH DELIVERY 2002";"";"Tel: (58) (212) 7311929";"Av Valencia, La Florida Caracas, Venezuela";"Productos Alimenticios"
"LA MARINA CARACAS, C.A.";"";"Tel: (58) (212) 6814951";"Av Intercomunal, Mercado De Coche Caracas, Venezuela";"Productos Alimenticios"
"COMERCIALIZADORA MICRO MARKET C.A";"";"Tel: (58) (241) 8642345";"la Isabela Valencia, Venezuela";"Productos Alimenticios"
"C.A. ESPECIERAS INDIAN";"";"Tel: (58) (212) 2718864";"Cl Madrid, Urb. La California Norte, Edif. Indian Caracas, Venezuela";"Productos Alimenticios"
"FÁBRICA DE PASTA GRANIPASTAS, S.R.L.";"";"Tel: (58) (212) 6901832";"Cl Prolongación Los Cortijos, Los Rosales Caracas, Venezuela";"Productos Alimenticios"
"ESPECIERAS EDACA, C.A.";"";"Tel: (58) (212) 6330532";"Oficina Principal Caracas, Venezuela";"Productos Alimenticios"
"C.A. PROMESA";"";"Tel: (58) (212) 2023111";"Los Ctjos De Lourdes - Caracas Caracas, Venezuela";"Productos Alimenticios"
"LÁCTEOS LA CABAÑA, C.A.";"";"Tel: (58) (241) 8357405";"Zona Ind La Florida Valencia, Venezuela";"Productos Alimenticios"
"DISTRIBUIDORA FRANCISCO AROCHA, C.A.";"";"Tel: (58) (212) 6813935";"Coche Caracas, Venezuela";"Productos Alimenticios"
"BECKERMAN DE VENEZUELA C.A";"";"Telefax: (58) (245) 5647362";"Cl Páez Guacará, Venezuela";"Productos Alimenticios"
"FÁBRICA DE PASTAS ALLEGRI, C.A.";"";"Tel: (58) (212) 4814637";"Av. Baralt, Edif. 25 De Enero Local Nú1, Quinta Crespo, Caracas Caracas, Venezuela";"Productos Alimenticios"
"OCEANIA";"";"Tel: (58) (281) 2744721";"Sucursal Margarita Callo El Piache Galpon No.25 Sector El Muerto Porlamar Barcelona, Venezuela";"Productos Alimenticios"
"PRODUCOMEX, C.A.";"";"Tel: (58) (212) 3775081";"Sabana Grande Caracas, Venezuela";"Productos Alimenticios"
"PRODUCTOS EFE";"";"Tel: (58) (212) 2023111";"Los Ctjos De Lourdes - Caracas Caracas, Venezuela";"Productos Alimenticios"
"PROCESADORA LAGO MAR, C.A.";"";"Tel: (58) (212) 7436102";"Santa Rosa De Agua Caracas, Venezuela";"Productos Alimenticios"
"INPROA RR C.A.";"";"Tel: (58) (291) 5585806";"Matiruin Maturín, Venezuela";"Productos Alimenticios"
"PASTAS EDUARDO, C.A.";"";"Tel: (58) (212) 9430654";"Av Bolívar, Edif. Arvi Piso 2, Ofic. 1 La Trinidad Caracas, Venezuela";"Productos Alimenticios"
"PASTAS FRESCAS PIERINO";"";"Tel: (58) (212) 9528247";"2da. Cl Edif. Litar Bello Monte Caracas, Venezuela";"Productos Alimenticios"
"FRUTERÍA EL REY CAMBUR";"";"Tel: (58) (212) 8711140";"Av Bolívar, Catía Caracas, Venezuela";"Productos Alimenticios"
"ALIMENTOS POLAR";"";"Tel: (58) (293) 4512302";"Remavenca Cumaná Cumaná, Venezuela";"Productos Alimenticios"
"MASKOSITAS CARE CENTER";"";"Tel: (58) (251) 2627416";"Av Libertador Cabudare, Venezuela";"Productos Para Agroindustria"
"INVERSIONES DE GUANAYEN";"";"Tel: (58) (243) 6845827";"Maracay - Venezuela Maracay, Venezuela";"Productos Para Agroindustria"
"HERRING ECOLOGICA S.A";"";"Tel: (58) (212) 7512591";"Lomas De Bello Monte Caracas, Venezuela";"Productos Para Agroindustria"
"AGROLLANO SUPLIDORES C.A.";"";"Tel: (58) (241) 8715377";"Zona Industrial Castillito Valencia, Venezuela";"Productos Para Agroindustria"
"AGROISLEÑA, C.A.";"";"Tel: (58) (249) 7934658";"Cl Panamericana, Benjumea Bejuma, Venezuela";"Productos Para Agroindustria"
"AGROPECUARIA 2002, C.A.";"";"Tel: (58) (241) 8327382";"Zona Ind Carabobo Valencia, Venezuela";"Productos Para Agroindustria"
"SUPERMERCADO AGROPECUARIO, C.A.";"";"Tel: (58) (251) 4457496";"Carrera 18 Esq. Cl 39 Barquisimeto, Venezuela";"Productos Para Agroindustria"
"SEFLOARCA";"";"Tel: (58) (272) 4149239";"Bocono Boconó, Venezuela";"Productos Para Agroindustria"
"INSUMOS EL APERO, C.A.";"";"Tel: (58) (244) 3341456";"Calle Sucre No. 45 Las Tejerías, Venezuela";"Productos Para Agroindustria"
"AGRIVEN C.A.";"";"Tel: (58) (212) 3941064";"Cr. 5, Monseñor Briceño Caracas, Venezuela";"Productos Para Agroindustria"
"AGROPECUARIA LOS HATICOS, C.A.";"";"Tel: (58) (212) 5520994";"23 De Enero Caracas, Venezuela";"Productos Para Agroindustria"
"AGROSERVICIOS MILENIUM";"";"Tel: (58) (271) 2213514";"Cl. Buenos Aires, La Plata Valera, Venezuela";"Productos Para Agroindustria"
"AGROPECUARIA LOS HÁTICOS LARA, C.A.";"";"Tel: (58) (251) 2736054";"Av Carabobo Barquisimeto, Venezuela";"Productos Para Agroindustria"
"AGRO-INVERCA";"";"Tel: (58) (275) 8813293";"Av. 15 El Vigía El Vigía, Venezuela";"Productos Para Agroindustria"
"SERVIAGRO EL VIJIA C.A";"";"Tel: (58) (275) 8818398";"Ct Vía Sta Barbara Merida El Vigía, Venezuela";"Productos Para Agroindustria"
"AGROPECUARIA SAN JUAN, S.R.L.";"";"Tel: (58) (246) 4318577";"Av L Llanos San Juan de Los Morros, Venezuela";"Productos Para Agroindustria"
"CASA AGRÍCOLA DEL ZULIA, C.A.";"";"Tel: (58) (261) 7529594";"Av. 15 Las Delicias, Nú 62-10, Sector Juana De Avila Maracaibo (Edo. Zulia) Maracaibo, Venezuela";"Productos Para Agroindustria"
"AGROFAUNA UZCATEGUI, C.A.";"";"Tel: (58) (274) 2526365";"Cl. 27 Y 28, Avenida 3 Mérida, Venezuela";"Productos Para Agroindustria"
"AGRÍCOLA BELLO MONTE, S.A.";"";"Tel: (58) (212) 7532957";"Edif Saturno, P.B., Loc 1-2 Cl Sorbona, Cnas De Bello Monte Caracas, Venezuela";"Productos Para Agroindustria"
"DISTRIBUIDORA SAYAN, C.A.";"";"Tel: (58) (251) 2310223";"Carrera 22 Barquisimeto, Venezuela";"Productos Para Agroindustria"
"AROPECUARIA MI MASCOTA FELIZ";"";"Tel: (58) (241) 2363097";"Cl 15, San José Valencia, Venezuela";"Productos Para Agroindustria"
"NUTRISERVI, C.A.";"";"Tel: (58) (243) 2693602";"Av Intercomunal Turnero Maracay Sector La Providencia Parcela No.33-A Edo Aragua Maracay, Venezuela";"Productos Para Agroindustria"
"SETEAGRO, C.A.";"";"Tel: (58) (235) 3417901";"Cl Atarraya Sur Valle de la Pascua, Venezuela";"Productos Para Agroindustria"
"CASA AGRÍCOLA, C.A.";"";"Tel: (58) (246) 8712282";"Cr12 Calabozo Calabozo , Venezuela";"Productos Para Agroindustria"
"AGROPICA";"";"Tel: (58) (212) 5333824";"Av. Industrial Caracas, Venezuela";"Productos Para Agroindustria"
"SUAGRIVEN, C.A.";"";"Tel: (58) (274) 2830382";"L Llanitos De Tabay Tabay, Venezuela";"Productos Para Agroindustria"
"FERREAGRO EL POZO, C.A.";"";"Tel: (58) (271) 2315158";"A 800 Mts De Makroval El Cumbe Valera, Venezuela";"Productos Para Agroindustria"
"AGROPECUARIA LA GRAN PARADA";"";"Tel: (58) (276) 3462116";"La Concordia San Cristóbal, Venezuela";"Productos Para Agroindustria"
"COMERCIALIZADORA INVERAGRO";"";"Tel: (58) (261) 7979151";"5 De Julio Maracaibo, Venezuela";"Productos Para Agroindustria"
"KIO PUERTAS Y REJAS BLINDADAS";"";"Tel: (58) (241) 8235290";"Av Bolivar Nte Valencia, Venezuela";"Protectores Para Puertas Y Ventanas"
"PUERTAS SELECTAS, C.A.";"";"Telefax: (58) (212) 5322877";"Km. 15, Ct. Petare Santa Lucia, Filas de Mariche Caracas, Venezuela";"Puertas De Madera"
"ROLLERDOORS, C.A.";"";"Tel: (58) (251) 7155144";"Zona Industrial Ii Barquisimeto, Venezuela";"Puertas De Madera"
"ACOX MUEBLES C.A";"";"Telefax: (58) (245) 5642826";"C.C Guacara P.B Locales 72, 73, 74 Y 75 , Guacara Guacará, Venezuela";"Puertas De Madera"
"ENPACHES DEL CENTRO C.A.";"";"Tel: (58) (245) 4621122";"Cl.Marquez del Toro 101 Guacará, Venezuela";"Puertas De Madera"
"PUERTAS TIUNA C.A.";"";"Tel: (58) (274) 2121198";"Carretera Cua- Ocumare, Zona Ind. Las Filas Mérida, Venezuela";"Puertas De Madera"
"C.S.F. CARPINTERIA SAN FRANCISCO, C.A.";"";"Tel: (58) (243) 2461672";"Calle Independencia Nro 60 Barrio Lourdes Maracay, Venezuela";"Puertas De Madera"
"TALLERES PUERTA COLME";"";"Tel: (58) (212) 2518718";"Petare - Caracas Caracas, Venezuela";"Puertas De Madera"
"MADERAS GUAYABAL";"";"Tel: (58) (212) 3634748";"Cl Ind De Lebrún Petare Parcela No 26, Petare Zona Ind Guayabal Galpon 70 -A12 Caracas, Venezuela";"Puertas De Madera"
"MADERAS TIUNA C.A";"";"Tel: (58) (212) 5145242";"Av Bolivar Sector Sucua Galpón No 159, Charallave Caracas, Venezuela";"Puertas De Madera"
"PUERTAVEN, C.A.";"";"Tel: (58) (269) 2466135";"Cl. Progreso Esq. Ecuador Punto Fijo, Venezuela";"Puertas De Madera"
"TABICA OCCIDENTE C.A.";"";"Tel: (58) (251) 2515401";"Carrera 18, Entre Calle 17 Y Av. Vargas Barquisimeto, Edo. Lara Barquisimeto, Venezuela";"Puertas De Madera"
"CARTOFLEX, S.A.";"";"Tel: (58) (212) 7535964";"Master Caracas, Venezuela";"Puertas De Madera"
"ASERRADERO LOS ALAMOS, C.A.";"";"Tel: (58) (212) 2566225";"Cl Lebrúm, Petare, Caracas Caracas, Venezuela";"Puertas De Madera"
"DECORACIONES SOL INDU, S.R.L.";"";"Tel: (58) (212) 4225229";"El Junquito, Km. 10 Caracas, Venezuela";"Puertas De Madera"
"MADERERA RORAIMA MR,C.A.";"";"Tel: (58) (212) 5320414";"Ctra,Petare Caracas, Venezuela";"Puertas De Madera"
"CARPINTERÙA MAGURO 1, C.A.";"";"Tel: (58) (212) 6725117";"Carr. Panamericana, Km. 9 San Antonio de los Altos Caracas, Venezuela";"Puertas De Madera"
"LA CASA DEL QUEMADOR";"";"Tel: (58) (212) 6901574";"Av. Los Laureles C/Av. Nueva Granada Y Plaza Tiuna, Los Rosales Frente A Estación Metro La Bandera Caracas, Venezuela";"Quemadores Para Calderas"
"CYMSA CALDERAS Y MANTENIMIENTO, S.A.";"";"Tel: (58) (241) 8320810";"Industrial Carabobo Valencia, Venezuela";"Quemadores Para Calderas"
"RAYAS";"";"Tel: (58) (276) 3441560";"7 Ma Avenida, Cl 11 San Cristóbal, Venezuela";"Reatas"
"DATA POWER, C.A.";"";"Tel: (58) (212) 2393562";"Av. El Buen Pastor, Edf. Cota Mil, Boleita Norte, Caracas Caracas, Venezuela";"Rectificadores De Corriente"
"CORPORACIÓN INTELEC C.A";"";"Tel: (58) (212) 9631122";"Centro Empresarial La Lagunita, Piso 3 Of. 309 Av. Sur, Caracas Caracas, Venezuela";"Rectificadores De Corriente"
"INVERSIONES RECUPLAST L.P.F. C.A.";"";"Tel: (58) (249) 2482596";"Zona Ind. Río Tuy Parcela # 68 Carr. Vía Cua, Charallave El Hatillo 1083A Edo. Miranda Miranda, Venezuela";"Recuperación De Materias Primas"
"REPOLCA - RECICLADORA DE POLIMEROS C.A.";"";"Tel: (58) (212) 5322680";"Filas de Mariche Caracas, Venezuela";"Recuperación De Materias Primas"
"POLIPANEL EMA, S.A.";"";"Tel: (58) (212) 9933360";"Av. Veracruz Con Av. Río De Janeiro, Torre Orinoco, Piso 5, Ofic. B, Las Mercedes Caracas, Venezuela";"Refrigeración Y Aire Acondicionado"
"REFRIGERACION MIRANDA PLAZA C.A.";"";"Tel: (58) (243) 2331497";"La Barraca Maracay, Venezuela";"Refrigeración Y Aire Acondicionado"
"TECNO SERVICIOS";"";"Tel: (58) (251) 2730525";"Cl 5 C 9 y 9a San Jose Barquisimeto, Venezuela";"Refrigeración Y Aire Acondicionado"
"MYCOM VENEZUELA SALES & SERVICE, C.A.";"";"Tel: (58) (261) 7652232";"Av. 17, Los Haticos, C.C. Parque Industrial Angelini Loc. 14 Maracaibo Maracaibo, Venezuela";"Refrigeración Y Aire Acondicionado"
"INREFRICA INDUSTRIA NACIONAL DE EQUIPOS DE REFRIGERACIÓN, C.A.";"";"Tel: (58) (251) 7171147";"Zona Industrial I, Carrera 3 Entre Calles 30 Y 31, Galpón No.4 Barquisimeto - Edo. Lara Barquisimeto, Venezuela";"Refrigeración Y Aire Acondicionado"
"CORPORACA";"";"Tel: (58) (271) 2316254";"Av Bolívar, Sector Las Acacias, Edif. Fernando, Local 4, Edo. Trujillo, Valera Valera, Venezuela";"Refrigeración Y Aire Acondicionado"
"COMERCIO DE REFRIGERACIÓN CONTRERAS, COMREFRICON, C.A.";"";"Tel: (58) (241) 8487847";"Av Pedro Melian, Valencia Valencia, Venezuela";"Refrigeración Y Aire Acondicionado"
"CONSTRUCTORA SAPARU, C.A.";"";"Tel: (58) (243) 2675210";"A Media Cuadra De La Jefatura Cl Negro Primero, Palo Negro Palo Negro, Venezuela";"Refrigeración Y Aire Acondicionado"
"RANKE C.A. REFRIGERACIÓN Y A/A DESDE 1966";"";"Tel: (58) (212) 9410553";"Cl. Del Arenal C/C Cl. De La Soledad, Edif. Medinacelli, Urb. Industrial La Trinidad, Caracas Caracas, Venezuela";"Refrigeración Y Aire Acondicionado"
"CORVEN, C.A.";"";"Tel: (58) (243) 2463967";"Av Mérida, Zona Ind La Hamaca, Maracay Maracay, Venezuela";"Refrigeración Y Aire Acondicionado"
"FRIGE - HERVEN, SRL";"";"Tel: (58) (251) 7170828";"Autop. Vía Quibor, Km. 7 Barquisimeto, Venezuela";"Refrigeración Y Aire Acondicionado"
"PROTECCION ELECTRONICA, C.A.";"";"Tel: (58) (251) 2522855";"Carrera 25 Con Calle 16 y 17 (Esquina) Barquisimeto, Venezuela";"Reguladores"
"TÉCNICA FASE, S.A.";"";"Tel: (58) (212) 2395629";"Av. Francisco De Miranda, Boleíta Caracas, Venezuela";"Reguladores"
"DATA POWER, C.A.";"";"Tel: (58) (212) 2393562";"Av. El Buen Pastor, Edf. Cota Mil, Boleita Norte, Caracas Caracas, Venezuela";"Reguladores"
"CORPORACIÓN INTELEC C.A";"";"Tel: (58) (212) 9631122";"Centro Empresarial La Lagunita, Piso 3 Of. 309 Av. Sur, Caracas Caracas, Venezuela";"Reguladores"
"REMATES EL GUARO, SRL";"";"Tel: (58) (251) 2621534";"Via Acarigua, Centro Comercial La Estancia, PB Cabudare, Venezuela";"Remates"
"REPARACIONES URGENTES WILLIAM CARABALLO";"";"Tel: (58) (212) 6337995";"Caracas Caracas, Venezuela";"Reparación De Neveras"
"I.D.Y REFRIGERACION";"";"Tel: (58) (212) 2806417";"Caracas Caracas, Venezuela";"Reparación De Neveras"
"DISAGRO GUANARE, C.A.";"";"Tel: (58) (257) 2534060";"Vía El Terminal Av. José María Vargas Guanare, Venezuela";"Repuestos"
"SILENCIADORES MARACAY, S.R.L.";"";"Telefax: (58) (243) 2358970";"Av Los Cedros Maracay, Venezuela";"Repuestos"
"KM©DIESEL PARTS";"";"Tel: (58) (283) 3166094";"Calle Santa Teresa El Tigrito, Venezuela";"Repuestos"
"CDM, C.A.";"";"Tel: (58) (212) 2430552";"Urb. La Urbina, Calle Envolvente, Sector Intermedio Parcela 1 Caracas, Venezuela";"Repuestos"
"CHROMALOX PRECISION HEAT AND CONTROL";"";"Tel: (58) (268) 9784430";"Ctro. Empresarial Torre Humboldt Piso 2. Av. Río Caura, Oficina 02-06 Pra dos Del Este - Caracas Coro, Venezuela";"Repuestos"
"INVERSIONES LA MORITA 1953 SRL";"";"Tel: (58) (281) 317402";"Av. Bolivar 23 Barcelona, Venezuela";"Repuestos"
"MULTISERVICIO TODO ESCAPE, C.A.";"";"Tel: (58) (241) 8387268";"Av. Humberto Celli, La Quizanda Valencia, Venezuela";"Repuestos"
"DR BAÑO";"";"Tel: (58) (212) 2435991";"Comienzo Cl. 8, Edif. Lion P.B. Local 4, La Urbina, Caracas Caracas, Venezuela";"Repuestos"
"MIR DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2349316";"P. 6 Of. 6-E, L. Dos Caminos Caracas, Venezuela";"Repuestos"
"RECTIFICADORA INDUSTRIAL VENEZOLANA, C.A.";"";"Tel: (58) (241) 8354608";"Av Lisandro Alvarado Frente A La Estatua De Páez La Florida, Valencia Valencia, Venezuela";"Repuestos"
"MOTORES ELECTRICOS FRANCAR C.A";"";"Tel: (58) (212) 7936129";"Av Ppal Mariperez Caracas, Venezuela";"Repuestos"
"AMBROSINO DIESEL, C.A.";"";"Tel: (58) (212) 4712373";"Cl. 10, Galpón Ambrosino Diesel, La Yaguara Caracas, Venezuela";"Repuestos Para Bombas De Inyección Diesel"
"DIMACA C.A.";"";"Tel: (58) (276) 3821850";"Cl Ppal, Zorca Providencia 100 Mts. Antes De La Estación De Servicio, San Cristóbal, Edo. Táchira San Cristóbal, Venezuela";"Repuestos Para Bombas De Inyección Diesel"
"CENTRO DIESEL GUAYANA, C.A.";"";"Tel: (58) (285) 6546310";"Av. República Ciudad Bolivar, Venezuela";"Repuestos Para Bombas De Inyección Diesel"
"MULTISERVICIOS EL BOBINADO S.R.L.";"";"Tel: (58) (212) 2460110";"La Cabricera, Parcela C Sector Sucúa, Charallave Estado Miranda Caracas, Venezuela";"Repuestos Para Bombas De Inyección Diesel"
"CHERSIA SUMINISTROS, C.A.";"";"Telefax: (58) (281) 2674564";"Av Bolívar, Nú 433 Y 435, Edif. Chersia II, Puerto La Cruz Edo. Anzóategui, Venezuela Puerto de  la Cruz, Venezuela";"Repuestos Para Maquinaria Industrial"
"CASAGRIN, S.A.";"";"Tel: (58) (291) 6418145";"Av. Raúl Leoni, Maturin Maturín, Venezuela";"Repuestos Para Maquinaria Industrial"
"VLADIMIRO ERTANI, C.A.";"";"Tel: (58) (212) 7819922";"Av. Las Palmas Cjon. Sn Camilo Edif. Caracas, Venezuela";"Repuestos Para Maquinaria Industrial"
"MAQUINARIAS LA LAJA C.A.";"";"Tel: (58) (286) 6546943";"Av. Sucre, Frente al Estacioanamiento del Terminal de Pasajeros Cd.Boliva r- Edo. Bolivar Ciudad Guayana Puerto Ordaz, Venezuela";"Repuestos Para Maquinaria Industrial"
"TODO TRACTOR";"";"Tel: (58) (241) 8633659";"Prolong. Av. Lisandro Alvarado C.C. Los Corrales, Locales 1 y 2 Al Lado E/S El Trébol Valencia, Venezuela";"Repuestos Para Motores Diesel"
