"AMIN GROUPM C.A.";"";"Tel: (58) (212) 7310566";"Av. Los Jabillos, La Florida Caracas, Venezuela";"Materiales Médicos"
"PRHOMEDICA";"";"Tel: (58) (281) 2634602";"Avenida Luis Razetti, Nro A-24 Frente al Hospital Barcelona, Venezuela";"Materiales Médicos"
"VALMEDICA, C.A.";"";"Tel: (58) (271) 2258525";"C.C. La plata, P.B., Local 2 Av. Bolivar Valera, Venezuela";"Materiales Médicos"
"CORPORACIÓN HOSMEDICA, C.A.";"";"Tel: (58) (212) 2417923";"Cl. 3, La Urbina Caracas, Venezuela";"Materiales Médicos"
"GRUPO PROD & KHYM, S.A.";"";"Tel: (58) (212) 2373622";"Tercera Tv. De Los Ruices Norte Edif. Segre, Piso 3, Ala Sur. Caracas - V enezuela Caracas, Venezuela";"Materiales Médicos"
"AMS C.A.";"";"Tel: (58) (212) 3443049";"Carr. Nac Guatire La Rosa El Desvio Caracas, Venezuela";"Materiales Médicos"
"DOTACENCA, C.A.";"";"Tel: (58) (251) 4464503";"C.C. El Recreo, P.B., Loc. 22, Av. Libertador Con Calle 33 Barquisimeto, Venezuela";"Materiales Médicos"
"COMERCIALIZADORA EDS C.A.";"";"Tel: (58) (212) 2562641";"Cl. Terepaima, Edif. Terepaima, Piso 1, El Llanito Caracas, Venezuela";"Materiales Médicos"
"ENEBE INGENIERIA C.A";"";"Tel: (58) (241) 8235626";"Prebo Valencia, Venezuela";"Materiales Médicos"
"INSUMOS CENTER M & S 11 C.A.";"";"Tel: (58) (212) 5641617";"Km 21. Carret. El Junquito Centro Comercial Refugio Alpino, No. 74 Piso 1 Ofic. 17 Caracas, Venezuela";"Materiales Médicos"
"IMPORTMED S.A.";"";"Tel: (58) (212) 2378452";"Depósito 3ra. Tv. De los Ruices, Edif. Canadá, Entrada Este, P.B. Los Rui ces Caracas, Venezuela";"Materiales Médicos"
"ALQUIMED C.A.";"";"Tel: (58) (212) 2345456";"3ra. Tv, No. 13-18, Boleíta Sur, Caracas Caracas, Venezuela";"Materiales Médicos"
"TODOMEDICO, C.A.";"";"Tel: (58) (294) 3322491";"C/C Quebrada Honda, Edf San Pablo, 2 Av.Independencia, Carupano Carúpano, Venezuela";"Materiales Médicos"
"MEDIC RENTAL, C.A.";"";"Tel: (58) (241) 8578035";"Av. Bolívar Norte Miranda Valencia, Venezuela";"Materiales Médicos"
"GALENO ESPECIALIDADES MEDICAS, C.A.";"";"Tel: (58) (212) 9915044";"Paseo E Erazos, Las Mercedes Caracas, Venezuela";"Materiales Médicos"
"X-TERIL";"";"Telefax: (58) (212) 9837451";"Caracas Caracas, Venezuela";"Materiales Médicos"
"VAPORMEDICA, C.A.";"";"Tel: (58) (212) 4628457";"Av. Oasis, Qta. Makelu El Paraíso Caracas, Venezuela";"Materiales Médicos"
"MEDI CENTRO";"";"Tel: (58) (243) 2422913";"Av Las Deleicias C/C Jose Maria Vargas Edif Torre Las Delicias Local 2-A urb La Floresta Maracay Maracay, Venezuela";"Materiales Médicos"
"IMPORTADORA MEDICA DAYANA, C.A.";"";"Tel: (58) (276) 7712608";"Calle 3,Nú 8-69 San Antonio del Táchira, Venezuela";"Materiales Médicos"
"MIDENTALMEDICA, S.A.";"";"Tel: (58) (281) 2747553";"Av Cajigal Puerto de  la Cruz, Venezuela";"Materiales Médicos"
"LABTRONIC, C.A.";"";"Tel: (58) (212) 5783154";"Av. Paseo Colón Res. Yaracuy, Local 1, P.B. Caracas, Venezuela";"Materiales Médicos"
"INVERSIONES MINAMED, C.A.";"";"Tel: (58) (212) 7817146";"Los Caobos - Caracas Caracas, Venezuela";"Materiales Médicos"
"CLINIC RENTAL, C.A";"";"Tel: (58) (241) 8237717";"Santa Cecilia Valencia, Venezuela";"Materiales Médicos"
"ENDO SURGICAL DE VENEZUELA";"";"Tel: (58) (241) 8249895";"Av Bolivar Norte Valencia, Venezuela";"Materiales Médicos"
"EQUISA EQUIPOS QUIRURGICOS, S.A.";"";"Tel: (58) (212) 9521084";"C.C. Chacaíto, P.B., Loc. 103 Chacaíto Caracas, Venezuela";"Materiales Médicos"
"INVERSIONES MEDICAL DEPOT 77";"";"Telefax: (58) (212) 7311421";"Caracas Caracas, Venezuela";"Materiales Médicos"
"DISTRIBUIDORA VALEN MEDICA C.A";"";"Tel: (58) (241) 8668546";"Caprenco Naguanagua Naguanagua, Venezuela";"Materiales Médicos"
"INVERSIONES MEDICAS L Y F C.A";"";"Tel: (58) (241) 8263183";"C.C Piazza El Parral Valencia, Venezuela";"Materiales Médicos"
"EQUIMEDICA INDUSTRIAL, C.A.";"";"Tel: (58) (212) 6332857";"Cl. Del Medio Norte Prado De María Caracas, Venezuela";"Materiales Médicos"
"ENDOMEDICA, C.A.";"";"Tel: (58) (212) 2577379";"Los Ruices Sur Av. Milan Caracas, Venezuela";"Materiales Médicos"
"CORPORACIÓN KAYMED C.A.";"";"Tel: (58) (212) 2638903";"Av. Eugenio Mendoza, Centro Letonia, Piso 12, Ofic. 123, La Castellana, C aracas - Venezuela Caracas, Venezuela";"Materiales Médicos"
"CORPOMEDICA, C.A.";"";"Tel: (58) (212) 9514323";"Avenida Tamanaco, Edif. Impres Piso 7 - Oficina 707 El Rosal - Caracas El Rosal Caracas, Venezuela";"Materiales Médicos"
"COREMEDICAL, C.A.";"";"Tel: (58) (212) 2384386";"Av. Rómulo Gallegos Torre Capital Piso 4, Ofic. 4-C Los Dos Caminos Caracas, Venezuela";"Materiales Médicos"
"CIRCUTRON C.A.";"";"Telefax: (58) (212) 2418546";"Urb. La Urbina, Cl. 3B, Caracas Caracas, Venezuela";"Materiales Médicos"
"BSN MEDICAL";"";"Tel: (58) (212) 7007800";"Cl. Santa Ana, Edif. Centro Peñafiel, Piso 3, Boleíta Sur. Caracas 1070. Venezuela Caracas, Venezuela";"Materiales Médicos"
"INVERMED, S.R.L.";"";"Tel: (58) (273) 7238656";"Diagonal Al C.C. Ciudad Chinita Padilla Barinas, Venezuela";"Materiales Médicos"
"DIGECA";"";"Tel: (58) (273) 7981665";"Av. 13a Con Calle 67 Edf. LaOrquidea, Pb, Loc 1 Central Telefonica Barinas, Venezuela";"Materiales Médicos"
"SERVICIOS EMEPE 2002, C.A.";"";"Tel: (58) (212) 6931106";"Edinson, Los Chaguaramos Caracas, Venezuela";"Materiales Médicos"
"3M MANUFACTURERA VENEZUELA, S.A.";"";"Tel: (58) (212) 9578111";"Final Av Tamanaco, El Rosal Centro Empresarial El Rosal Piso 6, (Al Lado Del Centro Lido) Caracas, Venezuela";"Materiales Médicos"
"INVERSIONES MEDIQUIP TRAUMA C.A";"";"Tel: (58) (243) 2462468";"Av Los Cedros Local No 95 Maracay Edo Aragua Maracay, Venezuela";"Materiales Médicos"
"INVERSIONES SELVA, C.A.";"";"Tel: (58) (212) 3001016";"Av Fco. De Miranda, Urb. Campo Alegre Edif Seguros Venezuela, Piso 10 Caracas, Venezuela";"Materiales Médicos"
"LOCAL MEDISALUD, C.A.";"";"Tel: (58) (212) 8150489";"Cl. Cordoba C/Cl Granada, San Martín Caracas, Venezuela";"Materiales Médicos"
"DASIMERCA";"";"Tel: (58) (212) 7533333";"Av. Principal. Colinas De Bello Monte. Tienda Baños Inteligentes. Caracas Caracas, Venezuela";"Materiales Médicos"
"MEDUSA EQUIPOS MÉDICOS C.A.";"";"Tel: (58) (212) 7940973";"Torre Phelps, Piso 7 Ofic. D- Plaza Venezuela, Caracas Caracas, Venezuela";"Materiales Médicos"
"CORPORACIÓN RECIMEDICA";"";"Tel: (58) (261) 7003075";"Calle 83, Amparo Maracaibo, Venezuela";"Materiales Médicos"
"RANDAL MEDICAL SYSTEMS, C.A.";"";"Tel: (58) (261) 7883697";"Urb, Cuatricentenario Maracaibo, Venezuela";"Materiales Médicos"
"LABORATORIO SULCAGEL";"";"Tel: (58) (212) 2560005";"Caracas Caracas, Venezuela";"Materiales Médicos"
"INSTRUMENTALIA, C.A.";"";"Tel: (58) (212) 9510591";"Bello Monte - Caracas Caracas, Venezuela";"Materiales Médicos"
"MEDELECTRA INGENIEROS, C.A.";"";"Tel: (58) (212) 7935273";"Av. Andrés Bello, Los Caobos Caracas, Venezuela";"Materiales Médicos"
"REPRESENTACIONES GRAMECA, C.A.";"";"Tel: (58) (212) 2355104";"Campo Claro Caracas, Venezuela";"Materiales Médicos"
"VENEMERGENCIA AG, C A";"";"Tel: (58) (212) 5500487";"San Bernardino Caracas, Venezuela";"Materiales Médicos"
"MUNDO TRAUMA C.A";"";"Tel: (58) (241) 8318814";"Diagonal hosp Central Valencia, Venezuela";"Materiales Médicos"
"HUMANY CARE";"";"Tel: (58) (212) 6935623";"Av. Los Ilustres, C.C. Valle Abajo, Local 3 (Fte. Atracciones Bimbolandia ) Caracas Caracas, Venezuela";"Materiales Médicos"
"TRAUMATODO";"";"Tel: (58) (241) 8576156";"Av Lara C/C Andres Bello Al Lado La Unidad De Emodialisis Del Centro Vale ncia Edo Carabobo Valencia, Venezuela";"Materiales Médicos"
"DIFERTECA";"";"Tel: (58) (255) 6214912";"C.C. Reni Loc-2 E/Cl 30 Y 31 Av 27 E/Cl 30 Y 31 Acarigua, Venezuela";"Materiales Médicos"
"STORE MED SM C.A.";"";"Tel: (58) (212) 2372492";"Av. Rómulo Gallegos, Edif. El Tránsito, Locales C Y D, Frente A Silenciad ores Caroní Boleíta, Caracas - Venezuela Caracas, Venezuela";"Materiales Médicos"
"DENTAL SAN CRISTÓBAL, S.R.L.";"";"Tel: (58) (276) 3470144";"Av. 5ta, La Concordia San Cristóbal, Venezuela";"Materiales Médicos"
"WIENER LAB GROUP";"";"Tel: (58) (212) 2395334";"Cl. Los Laboratorios, Los Ruices Caracas, Venezuela";"Materiales Médicos"
"CRU-MAR ZULIA, C.A";"";"Fax: (58) (261) 7643952";"Av Los Haticos, c/Calle 112A, C. Industria Fenix, Galpon 2 Maracaibo Esta do Zulia Maracaibo, Venezuela";"Materiales Médicos"
"A2M, C.A. ASISTENCIA DOS MEDICAL, C.A.";"";"Tel: (58) (212) 2894689";"Av. Intercomunal Andrés Bello, Colinas Del Neveri C.C. Odett Center, Locales 12 Y 4, Barcelona Edo. Anzoátegui - Venezuela Caracas, Venezuela";"Materiales Médicos"
"SUMEQUI, C.A.";"";"Tel: (58) (285) 6324941";"Av Germania, C Bolivar Edf Don Marcos, Pb 3 Ciudad Bolivar, Venezuela";"Materiales Médicos"
"DENTALES LARA, C.A.";"";"Tel: (58) (251) 4466347";"Carrera 19 Barquisimeto, Venezuela";"Materiales Médicos"
"TECNIMED, S.R.L.";"";"Tel: (58) (243) 2454961";"Calicanto Maracay Maracay, Venezuela";"Materiales Médicos"
"CIENTIFICA ANDINA, C.A.";"";"Tel: (58) (274) 2526950";"Cl. 30 Merida Mérida, Venezuela";"Materiales Médicos"
"MULTISERVICIOS LARTEC, C.A.";"";"Tel: (58) (212) 3415132";"Cl. 4, Zona Ind Terrinca Guatire, Venezuela";"Materiales Médicos"
"DISTRIBUIDORA HILFE, C.A.";"";"Tel: (58) (212) 3830909";"C.C. Don Pedro, Local Pp-8 Ct. Panamericana, Km 20 Carrizal, Venezuela";"Materiales Médicos"
"MEDICO DENTAL LLANOS";"";"Tel: (58) (274) 2521530";"Av. 4 Entre Calles 30-31, Nú 30-47, Merida, Edo. Merida Mérida, Venezuela";"Materiales Médicos"
"MEDICA INSTRUMENTOS, C.A.";"";"Telefax: (58) (285) 6320051";"Avenida Paseo Meneses Ciudad Bolivar, Venezuela";"Materiales Médicos"
"NOVELLFIL, C.A.";"";"Tel: (58) (212) 7532813";"Cnas De Bello Monte - Caracas Caracas, Venezuela";"Materiales Médicos"
"SUPLICLINICAS, C.A.";"";"Tel: (58) (276) 3467752";"C.c. Acoprota Local 2 Planta Baja La Concordia San Cristóbal, Venezuela";"Materiales Médicos"
"MEDICAL RED, C.A.";"";"Tel: (58) (285) 6329518";"Edf. Previte, P.B., Local 4 Av Germania Ciudad Bolivar, Venezuela";"Materiales Médicos"
"SOLUCARE";"";"Tel: (58) (212) 2431891";"Cl. 9, Edif. Caviola, Piso 2, Local 22, La Urbina Caracas, Venezuela";"Materiales Médicos"
"INTERFOT DE VENEZUELA, C.A.";"";"Tel: (58) (212) 9522024";"El Rosal Caracas, Venezuela";"Materiales Médicos"
"INTERDENT";"";"Tel: (58) (276) 7711089";"Calle 5-16 San Antonio del Táchira, Venezuela";"Materiales Médicos"
"ELASTIC MEDIC";"";"Tel: (58) (241) 8259751";"Av Bolivar Norte Valencia, Venezuela";"Materiales Médicos"
"MEDEX";"";"Tel: (58) (241) 8324903";"Zona Ind Valencia Valencia, Venezuela";"Materiales Médicos"
"OPTICA GENESIS,C.A.";"";"Tel: (58) (241) 8238745";"av. Bolivar Nte, La Alegria Valencia, Venezuela";"Materiales Médicos"
"VCED SOLUCIONES MÉDICAS, C.A.";"";"Tel: (58) (212) 7541174";"Cl. Suapure, No. 24 - 15 (Al Lado De Cantv) Colinas De Bello Monte, Carac as 1041-A Caracas, Venezuela";"Materiales Médicos"
"SERVI MED C.A.";"";"Telefax: (58) (251) 2321969";"Av. Andrés Bello, Entre Carrera 30 Y 31, Local 3 Barquisimeto - Edo. Lara Barquisimeto, Venezuela";"Materiales Médicos"
"DISTRIBUIDORA PROTEUS C.A.";"";"Tel: (58) (212) 6625923";"Av. Neverí, Los Chaguaramos Caracas, Venezuela";"Materiales Médicos"
"EQUILAB CIENTÍFICA, C.A.";"";"Tel: (58) (212) 2375150";"Av. Diego Cisneros, Los Ruices Caracas, Venezuela";"Materiales Médicos"
"INZUMETAL INDUSTRIAS ZULIANADE METALES C.A";"";"Tel: (58) (261) 7377289";"Calle 113,No 19D-65, Zona Industrial,Los Estanques,Maracaibo-Venezuela Maracaibo, Venezuela";"Materiales Médicos"
"REPRESENTACIONES MÉDICAS YOMA C.A.";"";"Tel: (58) (212) 5772150";"Av. Paseo Colon, Plaza Venezuela Caracas, Venezuela";"Materiales Médicos"
"PIEMCA";"";"Tel: (58) (212) 4450753";"Av. Pedro L Torres Caracas, Venezuela";"Materiales Médicos"
"SUMECLIN C.A.";"";"Telefax: (58) (251) 2335630";"Av. Vargas Con Carrera 29 Edif. La Redoma, Barquisimeto, Edo. Lara Barquisimeto, Venezuela";"Materiales Médicos"
"VENUS INTERNATIONAL DE VENEZUELA, C.A";"";"Tel: (58) (241) 8594777";"Av Diaz Moreno Valencia, Venezuela";"Materiales Médicos"
"EQUIPOS MEDICOS JOSCAR";"";"Tel: (58) (242) 3644728";"Pto Cabello Edo Carabobo Av La Paz Puerto Cabello, Venezuela";"Materiales Médicos"
"SUPLOS C.A.";"";"Tel: (58) (261) 7924486";"Av. 3F Nú66-60(A una cuadra del Hogar Clinica San Rafael) Maracaibo, Venezuela";"Materiales Médicos"
"MEDITRON, C.A.";"";"Tel: (58) (212) 2400000";"Cl.10, Edif. Meditron, La Urbina, Caracas Caracas, Venezuela";"Materiales Médicos"
"DIPHROS CARACAS, C.A.";"";"Tel: (58) (212) 2426433";"La Urbina Caracas, Venezuela";"Materiales Médicos"
"EMLARA, C.A.";"";"Tel: (58) (212) 2552666";"Prolong Cl 1a, El Parque Caracas, Venezuela";"Materiales Médicos"
"DISPROMEDICA DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7188892";"Zona Industrial I, Carrera 5, entre Calles 30 y 31 Maracaibo, Venezuela";"Materiales Médicos"
"INVERMED HS XX C.A.";"";"Tel: (58) (212) 5521875";"Av. Eraso, Centro Profesional San Barnardino Local 2, P.B. Caracas, Venezuela";"Materiales Médicos"
"REPROMEDICA, C.A.";"";"Tel: (58) (261) 7363778";"Cl. 139 Con Av. 60, No. 60-75, Galpón 01 Zona Industrial, Maracaibo, Esta do Zulia Maracaibo, Venezuela";"Materiales Médicos"
"PETROMED, C.A.";"";"Tel: (58) (261) 7922182";"Av. 3e, Valle Frío Maracaibo, Venezuela";"Materiales Médicos"
"MEDICAL DIAMANTE C.A.";"";"Tel: (58) (212) 3830007";"Sc Ctro Brache - Carrizal Carrizal, Venezuela";"Materiales Médicos"
"FARMACIA AVANTS MEDICA, C.A.";"";"Telefax: (58) (273) 7522272";"Cc Taicupa, Loc5, Indio Mara Barinas, Venezuela";"Materiales Médicos"
"A. GARCÍA S &, C.A.";"";"Tel: (58) (212) 5454422";"Esq. Cipreses, Santa Teresa Caracas, Venezuela";"Materiales Médicos"
"SEIJIRO YAZAWA IWAI C.A.";"";"Tel: (58) (212) 9919112";"Cl. París Edif. Seijiro Yazawa Iwal C.A. Las Mercedes Caracas - Venezuela Caracas, Venezuela";"Materiales Médicos"
"DISERLAB, S.A.";"";"Tel: (58) (212) 2417980";"Cl. Guaicaipuro C/C Cl. Araure C.C. Pin 10, Piso 1, Ofic. 11. El Marqués Caracas, Venezuela";"Materiales Médicos"
"MEDIKEL, C.A.";"";"Tel: (58) (212) 5772339";"Este 2 Con Esq. Sur La Candelaria Caracas, Venezuela";"Materiales Médicos"
"MEDITEC VENEZUELA, C.A.";"";"Tel: (58) (212) 6936103";"Av. Las Ciencias Con Cl. Vatgas Los Chaguaramos Caracas, Venezuela";"Materiales Médicos"
"SUMINISTROS SUMIVELCA, S.A.";"";"Tel: (58) (212) 5768594";"Av. Este 2 Entre Sur 23, Edif. Sur 23 Local 7, La Candelaria, Caracas Caracas, Venezuela";"Materiales Médicos"
"ROZERCA C.A.";"";"Tel: (58) (243) 2186305";"Maracay Maracay, Venezuela";"Materiales Médicos"
"DROMINCA";"";"Tel: (58) (212) 6629420";"Av. Neverí, C.C. Los Chaguaramos, Torre De Ofic. Piso 16, Ofic. 16-10-B Caracas, Venezuela";"Materiales Médicos"
"CORPORACIÓN DERMOESTETICA CD, S.A.";"";"Tel: (58) (212) 7315764";"2da. Av. El Mirador, Centro Profesional Sargon Palace, Ofic. 404 La Campi ña, Caracas - Venezuela Caracas, Venezuela";"Materiales Médicos"
"SEMCA, SUMINISTROS EMINENCIA MÉDICA";"";"Tel: (58) (212) 4712919";"Urb. La Paz, Cl. Ayacucho, Ctro. Say Park, Oficina 2D, El Paraíso, Caraca s Caracas, Venezuela";"Materiales Médicos"
"DISTRIBUIDORA OSIS, S.R.L.";"";"Tel: (58) (212) 7302760";"Cl. Pedroza, La Florida Caracas, Venezuela";"Materiales Médicos"
"INTERMED, C.A.";"";"Tel: (58) (212) 6938662";"Av. Los Ilustres, Las Acacias Caracas, Venezuela";"Materiales Médicos"
"KALSTEIN";"";"Telefax: (58) (286) 2421491";"Zona Industrial San Vicente II, Maracay, Edo Aragua Ciudad Guayana Puerto Ordaz, Venezuela";"Materiales Médicos"
"INVERSIONES NIFROP, C.A.";"";"Telefax: (58) (212) 7534318";"Av. Leonardo Davinchi, Colinas De Bello Monte Caracas, Venezuela";"Materiales Médicos"
"SMAR, C.A.";"";"Tel: (58) (212) 7536334";"Av. Leonardo Da Vinci, Bello Monte Caracas, Venezuela";"Materiales Médicos"
"DRA. MARIA PILAR PERERA";"";"Tel: (58) (212) 5767255";"Av. Panteón Con Eraso, San Bernardino Caracas, Venezuela";"Materiales Médicos"
"COMERCIALIZADORA ROYALILI, C.A.";"";"Tel: (58) (276) 7713886";"Curazao San Antonio del Táchira, Venezuela";"Materiales Médicos"
"CAMOPLA INVERSIONES, C.A.";"";"Tel: (58) (212) 2374961";"Av. Madrid, Esq. Av. París, No. 501 La California Norte Caracas, Venezuela";"Materiales Médicos"
"BIOMEDILAB P.S., C.A.";"";"Tel: (58) (212) 5647138";"Av. Urdaneta, Urdaneta Caracas, Venezuela";"Materiales Médicos"
"INDUSTRIA DENTAL ALDANA DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2310632";"Cr. 24 E/Cls 30 Y 31 Caracas, Venezuela";"Materiales Médicos"
"AVANCES MEDICOS VENEZOLANOS AMEVECA, C.A.";"";"Tel: (58) (212) 5767468";"Altagracia Caracas, Venezuela";"Materiales Médicos"
"HBC SUMINISTROS MEDICOS ESTETICOS";"";"Tel: (58) (275) 8819966";"La Inmaculada Av. 11 con Calle 9 Casa 11-9 El Vigía, Venezuela";"Materiales Médicos"
"VENEXRAY C.A.";"";"Tel: (58) (212) 3650501";"Vda 1, Trapichito Guarenas, Edo. Miranda Guarenas, Venezuela";"Materiales Médicos"
"PROME LARA C.A.";"";"Tel: (58) (251) 2374855";"Av. Libertador Con Calle 19 C.C. Industrial Libertador, Local 8 - A Barquisimeto - Edo. Lara Barquisimeto, Venezuela";"Materiales Médicos"
"MED-MAC IMPORT, C.A.";"";"Tel: (58) (212) 2380298";"Cl. Vargas, Boleíta Norte Caracas, Venezuela";"Materiales Médicos"
"HIMELAB C.A.";"";"Tel: (58) (212) 2725880";"Av. Stgo De León, La California Norte Caracas, Venezuela";"Materiales Médicos"
"LABORATORIOS BIOGAMMA, C.A.";"";"Tel: (58) (212) 9434265";"Bolívar, La Trinidad Caracas, Venezuela";"Materiales Médicos"
"DENTAL & MEDICAL DEPOT, C.A.";"";"Tel: (58) (281) 2755162";"Av Cajigal Barcelona, Venezuela";"Materiales Médicos"
"OMERCA";"";"Tel: (58) (273) 7423155";"La estrella Barinas, Venezuela";"Materiales Médicos"
"INDUSTRIA ONIX C.A.";"";"Tel: (58) (212) 2667818";"Cl. Prolongación Sucre, Chacao - Caracas Caracas, Venezuela";"Materiales Médicos"
"LABORATORIO DAI C.A.";"";"Tel: (58) (212) 9456903";"Cl. Bolívar, Edif. Frangiu, P.B. Ofic. 27 La Trinidad Caracas, Venezuela";"Materiales Médicos"
"ALFICA";"";"Telefax: (58) (276) 5175022";"Zona Industrial de Barrancas, Calle 8, Galpon 8-30 Galpon Alfica, San Cri stobal, Edo. Tachira San Cristóbal, Venezuela";"Materiales Médicos"
"HS MEDICALS C.A.";"";"Tel: (58) (276) 3568547";"Carrera 22 Entre Calles 14 y 15 Nro. 14-4, Oficina 3 Barrio Obrero San Cristóbal, Venezuela";"Materiales Médicos"
"SUMINISTROS MÉDICOS, C.A.";"";"Tel: (58) (212) 5520282";"San Bernardino Caracas, Venezuela";"Materiales Médicos"
"APLICACIONES APLINGE";"";"Tel: (58) (212) 3732198";"Centro Comercial La Gonzalera Vía La Morita, San A. De Los Altos San Antonio De Los Altos, Venezuela";"Materiales Médicos"
"FARMACIA SANTA ROSA, C.A.";"";"Tel: (58) (272) 2363616";"Mendoza Santa Rosa Trujillo, Venezuela";"Materiales Médicos"
"MÉDICA SURIBE C.A.";"";"Tel: (58) (212) 6936634";"Av. Cristobal Rojas Con Cl. R. Jahn, Qta. Omar -Li, Santa Mónica, Caracas Caracas, Venezuela";"Materiales Médicos"
"SHAK-DENT, C.A.";"";"Tel: (58) (281) 4187819";"Av. Cajigal, Edif. Johana, P.B., Local 1 A 100 Mts. de Ugma Barcelona, Venezuela";"Materiales Médicos"
"INTRAMEDICA C.A.";"";"Tel: (58) (276) 3467656";"Av. Lucio Oquendo. Torre Europa - Local 01 - Planta Baja San Cristobal - Estado de Tachira San Cristóbal, Venezuela";"Materiales Médicos"
"MEDI ELECTRONICA CHALI, C.A.";"";"Tel: (58) (293) 4323421";"Centro, Frente a la Biblioteca Calle Catedral, No 03 Cumaná, Venezuela";"Materiales Médicos"
"COMERCIALIZADORA FRADUARS C.A.";"";"Tel: (58) (212) 5649208";"Av Urdaneta Esq Pelota A Punceres Edif Protexo P 1 Of 13 Caracas, Venezuela";"Materiales Para Encuadernación"
"SIPOFI C.A.";"";"Tel: (58) (212) 9513532";"Av. Casanova Torre Limina, Bello Monte Caracas, Venezuela";"Materiales Para Encuadernación"
"DISEÑOS GRAFICOS DISEYER C.A.";"";"Tel: (58) (212) 3713394";"San Antonio De Los Altos Caracas, Venezuela";"Materiales Para Encuadernación"
"SUMITEX, C.A.";"";"Tel: (58) (276) 7715829";"Vía Aeropuerto, Sector Garrochal, Edif. Kamon Loc.B2-284, San Antonio San Antonio del Táchira, Venezuela";"Materiales Y Suministros Para El Area Textil"
"CUPULAS CREYES S.R.L.";"";"Tel: (58) (212) 4166370";"2da Tv Galpon No. 9, Montecristo Caracas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"CREACIONES BLANCAIBYL C.A.";"";"Telefax: (58) (212) 5419586";"Av Sur No. 147 Entre Piedras A Palmita Parroquia Santa Teresa Caracas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"LA CASA DE LOS GUANTES";"";"Tel: (58) (274) 2521408";"Av.3 Entre Cal 16 y 17 Mérida, Venezuela";"Materiales Y Suministros Para El Area Textil"
"SERGAMCA";"";"Tel: (58) (282) 4250392";"Av. Mérida Cruce con Calle Cajigal, Sector Pueblo Nuevo, Edif. Papotti, L ocal 4. Anaco, Venezuela";"Materiales Y Suministros Para El Area Textil"
"SUCERCA";"";"Tel: (58) (282) 4254005";"Vía Los Pilones, Fte. a Pollos La Entrada, Local 105-5 Anaco, Venezuela";"Materiales Y Suministros Para El Area Textil"
"ARTEIN, C.A.";"";"Telefax: (58) (212) 8627174";"Av. Sucre, La Pastora Caracas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"SURTITEX, C.A.";"";"Tel: (58) (276) 7715035";"Carrera 8, Calle 4 Esquina Lagunitas San Antonio del Táchira, Venezuela";"Materiales Y Suministros Para El Area Textil"
"FÁBRICA DE ACRÍLICOS M S C.A.";"";"Tel: (58) (212) 2120203";"Cl Circunvalación, Parcela 121 Zona Industrial Marín II, Cúa Marin Cua, Venezuela";"Materiales Y Suministros Para El Area Textil"
"DAMINCA MARROQUINERÍA";"";"Telefax: (58) (276) 7715082";"Av. Venezuela, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Materiales Y Suministros Para El Area Textil"
"TEJIDOS EL FRAILEJÓN";"";"Tel: (58) (274) 2511467";"Avenida 1, Local 11-88, sector Milla Mérida, Venezuela";"Materiales Y Suministros Para El Area Textil"
"EMMACO C.A.";"";"Tel: (58) (212) 3618805";"Caracas Caracas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"FULL CUEROS BARINAS, S.R.L.";"";"Tel: (58) (273) 5529336";"Centro, Barinas Barinas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"CENTAUROS CUEROS";"";"Tel: (58) (276) 7713722";"Av Venezuela, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Materiales Y Suministros Para El Area Textil"
"DISTRIBUIDORA TEXAS, C.A.";"";"Tel: (58) (276) 3435050";"Diagonal Al C.C. Guaruno, Locales Nú 7-45 Al 49, Calle 17 Centro, San Cristóbal San Cristóbal, Venezuela";"Materiales Y Suministros Para El Area Textil"
"INDUSTRIAL SILARA C.A";"";"Tel: (58) (251) 2371497";"Zona Ind I Barquisimeto, Venezuela";"Materiales Y Suministros Para El Area Textil"
"MOPAS MARTINI S.A";"";"Tel: (58) (212) 5321077";"La Hacienda, Filas De Mariche Filas de Mariche, Venezuela";"Materiales Y Suministros Para El Area Textil"
"CONTRERAS SEGURIDAD INDUSTRIAL, C.A.";"";"Tel: (58) (241) 8593612";"Av. Negro Primero, San Blas Valencia, Venezuela";"Materiales Y Suministros Para El Area Textil"
"DISTRIBUIDORA EL PAÑO AMARILLO";"";"Tel: (58) (212) 2374548";"Cl Niaguata, El Marqués Caracas, Venezuela";"Materiales Y Suministros Para El Area Textil"
"DISTRIBUCIONES CHAVERO ORELLANA C.A";"";"Tel: (58) (251) 2325894";"Etre Cl 32 Y 33 Cr 22 Barquisimeto, Venezuela";"Materiales Y Suministros Para El Area Textil"
"MACARENY CUEROS";"";"Tel: (58) (276) 7714016";"Sector La Popita, Av. Venezuela Entrada De San Antonio Del Táchira A Cuadra Y Media De La Antigua P.T.J. Local 11-39 San Antonio del Táchira, Venezuela";"Materiales Y Suministros Para El Area Textil"
