"COMPUTER WET'S GROUP CWG C.A";"";"Tel: (58) (212) 8721567";"Quinta Av Catia Caracas, Venezuela";"Repuestos Para Computadores"
"COMPUTADORAS MAGNABYTE";"";"Tel: (58) (212) 2561411";"La California Sur Caracas, Venezuela";"Repuestos Para Computadores"
"ACTION PC-AC ELECTRONIC C.A";"";"Tel: (58) (212) 9925276";"Las Mercedes Caracas, Venezuela";"Repuestos Para Computadores"
"MINI TIENDA";"";"Tel: (58) (212) 3238170";"El Llano, Los Teques Los Teques, Venezuela";"Repuestos Para Computadores"
"AUFIDENA COMPUTER CHACAÍTO C.A";"";"Tel: (58) (212) 5765865";"Esq. Candilito A Platanal La Candelaria Caracas, Venezuela";"Repuestos Para Computadores"
"THE LORD OF TECNOLOGIES";"";"Tel: (58) (212) 5642316";"Av Urdaneta, La Candelaria Caracas, Venezuela";"Repuestos Para Computadores"
"TOTAL BISSNES C.A";"";"Tel: (58) (212) 2328841";"El Marqués Caracas, Venezuela";"Repuestos Para Computadores"
"NOVOMATICA C.A";"";"Tel: (58) (212) 7302676";"La Florida Caracas, Venezuela";"Repuestos Para Computadores"
"RR & AS COMPUTER C.A";"";"Tel: (58) (212) 5768493";"La Candelaria Caracas, Venezuela";"Repuestos Para Computadores"
"COPY XPRESS";"";"Tel: (58) (212) 3237737";"Guaicaipuro, Los Teques Los Teques, Venezuela";"Repuestos Para Computadores"
"MUNDO BINARIO 2000 C.A";"";"Tel: (58) (212) 9936737";"Las Mercedes Caracas, Venezuela";"Repuestos Para Computadores"
"E-WAYS, C.A.";"";"Tel: (58) (281) 2769002";"Urdaneta Barcelona, Venezuela";"Repuestos Para Computadores"
"COMPU SUPPLY";"";"Tel: (58) (212) 3396010";"Cl Principal Lagunetica, Los Teques Los Teques, Venezuela";"Repuestos Para Computadores"
"MICRO 300 MONEY SISTERS C.A";"";"Tel: (58) (212) 2395871";"Boleita Caracas, Venezuela";"Repuestos Para Computadores"
"NETVENCA C.A";"";"Tel: (58) (212) 2652820";"Bello Campo, Caracas Caracas, Venezuela";"Repuestos Para Computadores"
"TOTAL NEWER C.A";"";"Tel: (58) (212) 2420231";"El Marqués Caracas, Venezuela";"Repuestos Para Computadores"
"MULTICOMPUTER 3001 C.A";"";"Tel: (58) (212) 2711442";"La California Norte Caracas, Venezuela";"Repuestos Para Computadores"
"IQSS INTEGRAL QUALITY SERVICES AND SUPPLIES C.A";"";"Tel: (58) (212) 6333928";"Los Rosales, Caracas Caracas, Venezuela";"Repuestos Para Computadores"
"JOSWIN VIDEO & COMPUTACIÓN C.A";"";"Tel: (58) (212) 5422654";"Esq. Coliseo Cc Liberty, Catedral Caracas, Venezuela";"Repuestos Para Computadores"
"IMPORTACIONES COMPUEXPRESS T6 C.A";"";"Tel: (58) (212) 7620089";"Sabana Grande Caracas, Venezuela";"Repuestos Para Computadores"
"CHL SUPLIDOR C.A";"";"Tel: (58) (212) 2346062";"Los Dos Caminos Caracas, Venezuela";"Repuestos Para Computadores"
"ECOPRINT C.A";"";"Tel: (58) (295) 2621751";"Av Bolívar Pampatar Pampatar, Venezuela";"Repuestos Para Computadores"
"IF COMPUTACIÓN C.A";"";"Tel: (58) (212) 2421037";"La Urbina Caracas, Venezuela";"Repuestos Para Computadores"
"EQUIPOS Y SERVICIOS APF C.A";"";"Tel: (58) (212) 6320141";"Av Nueva Granada, Nueva Granada Caracas, Venezuela";"Repuestos Para Computadores"
"HELP TECH NETWORK C.A";"";"Tel: (58) (212) 2390424";"Av Fco De Miranda Edif Avila Mzz Ofic 5 Los Dos Caminos Caracas, Venezuela";"Repuestos Para Computadores"
"EPSON VENEZUELA";"";"Tel: (58) (212) 2401111";"Cl 4 C/C 11-1 La Urbina Sur Caracas, Venezuela";"Repuestos Para Computadores"
"CONSORCIO MIRANDA & TILLAN S.A";"";"Tel: (58) (212) 5773257";"Av Universidad Centro Parque Carabobo Torre B Piso 23 Ofic 23-13 La Candelaria, Caracas Caracas, Venezuela";"Repuestos Para Computadores"
"ELECTRONICA RI S.R.L";"";"Tel: (58) (212) 4848252";"San Juan Caracas, Venezuela";"Repuestos Para Computadores"
"INVERSIONES PKS 1428 C.A";"";"Tel: (58) (212) 9751077";"Prados Del Este, Caracas Caracas, Venezuela";"Repuestos Para Computadores"
"COMPUTSERVI JUANCAR 1919 C.A";"";"Tel: (58) (212) 7621868";"Cl La Iglesia Edif Jb Piso Ph-9 Sabana Grande Caracas, Venezuela";"Repuestos Para Computadores"
"REPRESENTACIONES DIELISA C.A";"";"Tel: (58) (212) 7615530";"Sabana Grande Caracas, Venezuela";"Repuestos Para Computadores"
"RESTAURANT PAUSA CAFE C.A";"";"Tel: (58) (212) 5777946";"La Candelaria Caracas, Venezuela";"Repuestos Para Computadores"
"PRINT ZONE";"";"Telefax: (58) (212) 2855984";"Torre Hp Pb Caracas, Venezuela";"Repuestos Para Computadores"
"PRASATCOMM DE VENEZUELA S.A";"";"Tel: (58) (212) 2385958";"Boleita Caracas, Venezuela";"Repuestos Para Computadores"
"YUMA PRINTER C.A.";"";"Tel: (58) (241) 8257130";"Av Bolívar Norte, Urb Carabobo Valencia, Venezuela";"Repuestos Para Computadores"
"DISBA";"";"Tel: (58) (212) 4162100";"Av. Fco Fajardo, San Bernardino Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DISTRIBUIDORA ELECTROPARTS C.A.";"";"Tel: (58) (212) 2577809";"Av Tamanaco, El Llanito, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DISTRIBAT C.A";"";"Tel: (58) (291) 6420874";"Av Orinoco Al Lado de Los Tribunales de Menores, Maturin Edo monagas Maturín, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRO AUTO FANTON";"";"Tel: (58) (212) 8632776";"Calle Real De Monte Piedad Local 1, Agua Salud, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"GRUPO CELSCA C.A.";"";"Tel: (58) (212) 3421831";"Cl. Taparon, Guaitire Guatire, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRO AUTO MAUPOL, S.R.L.";"";"Tel: (58) (243) 2468627";"Barrio Lourdes Maracay, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DISTRIBUIDORA ENERFUL, C.A.";"";"Tel: (58) (271) 2211521";"Cl Maya Sc La Plata Valera, Edo. Trujillo Valera, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"BATERIAS Y REPUESTOS PLANET-BAT 2000, C.A.";"";"Tel: (58) (212) 7301824";"Av. Los Mangos, La Florida Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"BATERIAS FULGOR";"";"Tel: (58) (212) 2424750";"Zona Industrial La Urbina, Calle 8, Edif. Cuarzo Caracas, Dtto. Metropoli tano Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DISTRIBAT";"";"Tel: (58) (241) 2460472";"Final Calle Sucre Sur, No. 121 entre Av. Los Cedros y CAlle Girardot Maracay Edo. Aragua Valencia, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"SUMINISTROS B & P NETWORK";"";"Tel: (58) (212) 5153535";"Sabana Grande Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"EXIDE TECHNOLOGIES";"";"Tel: (58) (273) 4156308";"Barinas Barinas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"RADIO OVNI";"";"Tel: (58) (212) 2371394";"Av B, La Carlota, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DISTRIBUIDORA LTH,C.A.";"";"Tel: (58) (241) 8672282";"A 50 Mts de la Bomba Shell Av Bolívar Naguanagua, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ALDORVEN, C.A.";"";"Tel: (58) (212) 2864297";"Av Andres Bello Los Palos Grandes, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"GRUPO SYEN C.A.";"";"Tel: (58) (243) 5548634";"Av.Ayacucho Norte Local 31 Maracay, Edo. Aragua Maracay, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTROMOTORES CECILIO ACOSTA, C.A.";"";"Tel: (58) (261) 7970581";"Calle 67, Cecilio Acosta, Fte Hidromatico C.A. Maracaibo, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"TALLER DE ACUMULADORES YEPES S.R.L";"";"Tel: (58) (251) 4450989";"Calle 37 entre Av 20 y 21 Barquisimeto, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRO AUTO LA UNICA";"";"Tel: (58) (212) 3644876";"El Cabotaje, Los Teques Los Teques, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"DR CAR, C.A.";"";"Tel: (58) (261) 7982103";"Calle 67, Maracaibo Maracaibo, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"TALLER MECÁNICO CR, S.R.L.";"";"Tel: (58) (212) 6334843";"Final Av Victoria Urb Las Acacias, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTROAUTO CASTRO B, S.R.L.";"";"Tel: (58) (212) 5626724";"Esq. Chimborazo, La Candelaria, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"AUTO SILENCIADORES DURAN C.A.";"";"Tel: (58) (243) 5546787";"Av. Constitución Oeste Maracay, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"TYSECA";"";"Tel: (58) (212) 2341143";"Av. Lisboa Entre Av. París Y Roma, Qta. Tyseca La California Norte, Carac as Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRODIAGNOSTICOS INDUCIDOS APURE, C.A.";"";"Tel: (58) (247) 3425108";"Barrio Obrero S F Apure San Fernando de Apure, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"BATERIAS KENA, C.A.";"";"Tel: (58) (241) 8237584";"Centro Valencia, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRO AUTO PADRE E HIJA";"";"Tel: (58) (239) 2317370";"Av Lamas, Los Pinos, Santa Teresa Santa Teresa, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"SERVICAMPOS, S.R.L.";"";"Tel: (58) (212) 2667106";"Altamira Sur, Caracas Caracas, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"BATERIAS SOLO BATERIAS C.A.";"";"Tel: (58) (291) 6527302";"Av libertador Maturín, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"ELECTRO AUTO FERNANDO";"";"Tel: (58) (274) 2522991";"Avenida 1, Mérida Mérida, Venezuela";"Repuestos Y Partes Eléctricas Para Automotores"
"RESUDCA RESORTES";"";"Tel: (58) (212) 2346870";"4Ta. Transversal, Boleita Sur Caracas, Venezuela";"Resortes - Máq P Fabricar"
"RESORTES UNIVERSALES, C.A.";"";"Tel: (58) (212) 3727291";"Ct. Panamericana, Km.17 Carrizal Carrizal, Venezuela";"Resortes - Máq P Fabricar"
"CAFE OLE, C.A";"";"Tel: (58) (281) 2673696";"Calle Freites Puerto de  la Cruz, Venezuela";"Restaurantes A Domicilio"
"CITY PIZZA";"";"Tel: (58) (212) 8615505";"Esq. Santa Rosa No.87, La Pastora Caracas, Venezuela";"Restaurantes A Domicilio"
"SOLO PAELLA, C.A.";"";"Tel: (58) (212) 9790041";"Cr. San Juan De Dios, Santa Fe Caracas, Venezuela";"Restaurantes A Domicilio"
"BAR RESTAURANT KING HOUSE";"";"Tel: (58) (265) 6318208";"Av. Intercomunal Ciudad Ojeda, Venezuela";"Restaurantes Comida Oriental"
"RESTAUANT EL GRAN DIAMANTE";"";"Tel: (58) (212) 3711135";"Oficentro El Picacho San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT CHUNG KWOK";"";"Tel: (58) (212) 3229756";"Centro Comercial Los Teques El Tambor Los Teques, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT VELA DORADA";"";"Tel: (58) (212) 3529155";"Cl.11, Manzana 26 Av. Atlántida, Catia La Mar Caracas, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT NAN HAI, C.A.";"";"Tel: (58) (212) 6618743";"Cl. Teresa De La Parra, Santa Mónica Edif. Galileo Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT PRETTY CHINA";"";"Tel: (58) (212) 2435858";"Cl.6, La Urbina, (Al Lado Del Centro Clínico La Urbina) Caracas, Venezuela";"Restaurantes Comida Oriental"
"TASCA RESTAURANT VEN CHINA";"";"Tel: (58) (212) 5778837";"Av. Caracas Fte. Al Cada San Bernardino Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT TOWN CHINA";"";"Tel: (58) (212) 8704972";"Cl. Colombia, Entre Cristo Y Magallanes Media Cdra. De Clínica Panamericana Catia Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESAURANT KAM CHEYM";"";"Tel: (58) (212) 2719166";"El Marqués - Caracas Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT NUEVA CHOYNAM";"";"Tel: (58) (212) 8723268";"Propatria - Caracas Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT FUA FAI";"";"Tel: (58) (212) 5524671";"San Bernardino - Caracas Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT FU - YIU";"";"Tel: (58) (212) 9415821";"C.C. La Tahona, P 1 Local 9, La Tahona Caracas, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT BAR AVILA TEI";"";"Tel: (58) (212) 2630806";"Av. San Felípe, La Castellana Caracas, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANTE NUEVA ESTRELLA";"";"Tel: (58) (265) 6413477";"Carretera N Ciudad Ojeda, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT PROSPERA COSECHA, C.A.";"";"Tel: (58) (261) 7413846";"C.C. La Paragua Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT PALACE";"";"Tel: (58) (261) 7527551";"Indio Mara Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT CENTRO SOCIAL CHINO VALENCIA";"";"Tel: (58) (241) 8421677";"Urb La Trigaleña, Nú 95-84, Velancia, Venezuela Valencia, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANTE LA BELLA CHINA";"";"Tel: (58) (276) 3567880";"Av. Barrio Obrero Frente A La Iglesia El Angel San Cristóbal, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANTE WONG'S";"";"Tel: (58) (261) 7980251";"Avenida 12, Cecilio Acosta Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANTE BAR TIEN HUNGM, S.R.I.";"";"Tel: (58) (261) 7915939";"Av. 2 El Milagro Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT OKING, C.A.";"";"Tel: (58) (261) 7985262";"Cl. 76, Bella Vista Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"ONLY ONE";"";"L. Grat.: (58) (212) 6659663";"Av. Paris Con La Haya, Qta. Only One, La California Norte Caracas, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT HOI HWU, S.R.L.";"";"Tel: (58) (212) 3513935";"Av. La Armada Maiquetia Caracas, Venezuela";"Restaurantes Comida Oriental"
"WONG BISTRO";"";"Tel: (58) (212) 9784623";"C.C. Galerías Prados Del Este Caracas, Venezuela";"Restaurantes Comida Oriental"
"RESTAURANT CHIAN KONG";"";"Tel: (58) (212) 9639553";"Cl. Miranda, El Hatillo Caracas, Venezuela";"Restaurantes Comida Oriental"
"BAR RESTAURANT "TUNG WONG"";"";"Tel: (58) (212) 2573684";"Av. Ppal., C.C. Macaracuay, Locs. 17 Y 18 Caracas, Venezuela";"Restaurantes Comida Oriental"
"FU LAI WAH RESTAURANT Y BAR C.A.";"";"Tel: (58) (261) 3563028";"Urb. Pueblo Nuevo, Calle España, Edif. 0-80 Maracaibo, Venezuela";"Restaurantes Comida Oriental"
"GRAYEN";"";"Tel: (58) (212) 7931683";"Av. Las Palmas Con Libertador A 50 Mts. Del Hotel President Caracas, Venezuela";"Restaurantes Comida Oriental"
"CONFECCIONES RETAL C.A";"";"Tel: (58) (212) 6311346";"El Cementerio Caracas, Venezuela";"Retales"
"LIBRERIA Y PAPALERIA ATLANTIS ,C.A";"";"Tel: (58) (212) 3711008";"Av Perimetral Los Castores Caracas, Venezuela";"Revistas"
"EL CARABOBEÑO EL DIARIO DEL CENRTRO";"";"Tel: (58) (246) 5635352";"Administracion San Juan de Los Morros, Venezuela";"Revistas"
"CARACAS PRINT";"";"Telefax: (58) (212) 7615273";"1ra. Transv. de Bello Monte, Sector Sabana Grande, Qta. Sta. Ana, Caracas Caracas, Venezuela";"Revistas"
"EL NACIONALISTA";"";"Tel: (58) (246) 4313121";"Av. Los Llanos San Juan de Los Morros, Venezuela";"Revistas"
"DIARIO ABC DE APURE, C.A.";"";"Tel: (58) (247) 3413009";"Edf. Pascuale Cl Madariaga San Fernando de Apure, Venezuela";"Revistas"
"DIARIO LA PRENSA";"";"Tel: (58) (246) 4310711";"Av. Romulo Gallegos San Juan de Los Morros, Venezuela";"Revistas"
"ENCARTA'S REVISTA";"";"Tel: (58) (243) 8255273";"Av. Las Delicias,C.E. Europa Oficina Val. Torre Bod Maracay, Venezuela";"Revistas"
"NOVARTE PUBLICIDAD";"";"Tel: (58) (212) 9915447";"Caracas Caracas, Venezuela";"Revistas"
"NORTE FRANCO INSULAR";"";"Tel: (58) (295) 2532983";"Centro Juan Griego, Venezuela";"Revistas"
"LA PRENSA DE MONAGAS";"";"Tel: (58) (291) 6411463";"Av. Orinoco Maturín, Venezuela";"Revistas"
"DARIO CARIBAZO";"";"Tel: (58) (295) 2610713";"CI Narvaéz Porlamar, Venezuela";"Revistas"
"MINIBOOKS, S.R.L";"";"Tel: (58) (281) 2868219";"Av. Principal Nro. 01, Lecherias Lecherías, Venezuela";"Revistas"
"GALCA EDICIONES";"";"Tel: (58) (293) 2631922";"Av.4 de Mayo. C.C. Real Piso 1 Oficina No. 8-1 Cumaná, Venezuela";"Revistas"
"SOL DE MARGARITA EL PERIODICO DE LA VERDAD";"";"Tel: (58) (293) 2645522";"Calle Fermin, Sector Genovés Porlamar, Isla de Margarita Cumaná, Venezuela";"Revistas"
"TUQUEQUE S ON LINE.COM";"";"Tel: (58) (241) 8222513";"Valencia Valencia, Venezuela";"Revistas"
"MULTIMEDIOS STAR, C.A.";"";"Tel: (58) (212) 9938557";"Cl. parís con New York - Las Mercedes Caracas, Venezuela";"Revistas"
"Nicol S.A.";"nicol@nicol.com.co";"Cel.: (58) 3155858618";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Rodillos"
"CONVEYOR INGENIERIA, S.A.";"";"Tel: (58) (241) 8427433";"El Tigre Norte Valencia, Venezuela";"Rodillos"
"METALLIZING, C.A.";"";"Tel: (58) (212) 2351760";"Cl. Vargas, Boleíta Norte Caracas, Venezuela";"Rodillos"
"ARGOMIN C.A";"";"Tel: (58) (239) 2311018";"Ct. La Raiza Sector Dos Caminos Santa Teresa, Venezuela";"Rodillos"
"TRANS-ROLL, C.A.";"";"Tel: (58) (241) 8786155";"Via Flor Amarillo, Sector El Recreo Centro Empresarial Batalla Carabobo L ocal C-4 Valencia, Venezuela";"Rodillos"
"EQUIPROIN C.A.";"";"Tel: (58) (212) 2348911";"Cl. Amaruco C.C. San Marcos Loc. 1 El Marquez Caracas Caracas, Venezuela";"Rodillos"
"INDUSTRIAS RULMECA, C.A.";"";"Tel: (58) (212) 8336112";"Galpón No.67-200 Caracas, Venezuela";"Rodillos"
"INDUSTRIAS RUMELCA, S.A.";"";"Tel: (58) (241) 8336249";"Z I Municipal Norte Valencia, Venezuela";"Rodillos"
"CORPORACION MAPACO C.A.";"";"Tel: (58) (212) 2632333";"Campo Alegre Caracas, Venezuela";"Rodillos"
"LAUKO C.A";"";"Tel: (58) (212) 2564066";"Cl. Av. Terepaima, El Llanito Caracas, Venezuela";"Rodillos"
"RODOLIT-TIMACA, C.A.";"";"Tel: (58) (243) 5515535";"Z Ind San Vicente II Maracay, Venezuela";"Rodillos"
"RON & RON REPRESENTACIONES, C.A.";"";"Tel: (58) (212) 3418766";"Guatire-Edo. Miranda Calle Miranda Edif. Italvenez Guatire, Venezuela";"Ron"
"TOTO PELUQUERIA";"";"Tel: (58) (274) 2523031";"C. C Alba, Loc 6. Planta Baja, Calle 27 Mérida, Venezuela";"Salones De Belleza"
"LISTHER STILE, S.R.L";"";"Tel: (58) (212) 2666285";"Av. San Igancio De Loyola Caracas, Venezuela";"Salones De Belleza"
"JOSE JOSE ALTA PELUQUERIA C.A.";"";"Tel: (58) (251) 2541180";"Nueva Segovia - Bqto Barquisimeto, Venezuela";"Salones De Belleza"
"GINO'S PLAZA ESTUDIO DE BELLEZA";"";"Tel: (58) (212) 2563389";"Av. Mara, Macaracuay Caracas, Venezuela";"Salones De Belleza"
"SALON Y ESTETICA MERCHI C.A";"";"Tel: (58) (274) 2667308";"Humboldt Mérida, Venezuela";"Salones De Belleza"
"FRANKLIN SALOMON STUDIOS";"";"Tel: (58) (212) 9791477";"C.C. CConcresa Nivel P-1 Caracas, Venezuela";"Salones De Belleza"
"ANTONIETA STUDIO DE BELLEZA";"";"Tel: (58) (251) 2532065";"C.C. Río Lama, Sótano, Loc. Ps 1 Av. Lara Barquisimeto, Venezuela";"Salones De Belleza"
"SALA DE BELLEZA GABRIELLA";"";"Tel: (58) (271) 4152610";"Av 6 Ente Cll 25 Y 25 A C. C Plaza © Valera, Venezuela";"Salones De Belleza"
"ALTA PELUQEURIA PINA C.A";"";"Tel: (58) (271) 2319333";"Av Bolivar c,c Plaza Nivel Plaza Loc No 11 Valera, Venezuela";"Salones De Belleza"
"STUDIO MAT'S";"";"Tel: (58) (276) 3477003";"C. C El Pinar Nivel La Bermeja Loc C1-7 Las Acacias San Cristóbal, Venezuela";"Salones De Belleza"
"MICHELLE ESTUDIO";"";"Tel: (58) (271) 2314342";"C.C Viaducto Las Acacias Valera, Venezuela";"Salones De Belleza"
"SALON ROSTROS BELLEZA CREATIVA C.A";"";"Tel: (58) (261) 7565428";"La Limpia Maracaibo, Venezuela";"Salones De Belleza"
"NANCY CENTRO INTEGRAL DE BELLEZA";"";"Tel: (58) (261) 7971706";"Tierra Negra Maracaibo, Venezuela";"Salones De Belleza"
"PELUQUERIA MANOLO JAKA";"";"Tel: (58) (212) 2838358";"Los Palos Grandes Caracas, Venezuela";"Salones De Belleza"
"LEDY ESTETICA ALTA PELUQUERIA";"";"Tel: (58) (261) 7923688";"Cl 64 Bella Vista Maracaibo, Venezuela";"Salones De Belleza"
"SALVADOR INSTITUTO DE BELLEZA";"";"Tel: (58) (261) 7400825";"C.C Sambil Loc L-36 Maracaibo, Venezuela";"Salones De Belleza"
"YAIMAR ALTA PELUQUERIA";"";"Tel: (58) (274) 2521213";"Av 23 Mérida, Venezuela";"Salones De Belleza"
"MARCOS ABULAFIA PRESTIGE";"";"Tel: (58) (243) 2421321";"Av. Las Delicias, Urb. Andrés Bello, Edif. Galaxia, Loc. 01 Maracay,Edo. Aragua Maracay, Venezuela";"Salones De Belleza"
"CAPELLO SALA DE BELLEZA, C.A.";"";"Tel: (58) (212) 4827017";"Esq, Reducto, Santa Teresa Caracas, Venezuela";"Salones De Belleza"
"PELUQUERIA GONZALO";"";"Tel: (58) (276) 3558369";"Calle 10 C. CPlaza Loc 59 Urb Barrio Obrero San Cristóbal, Venezuela";"Salones De Belleza"
"PUNTO STILO'S VIP";"";"Tel: (58) (269) 2469144";"Cl. Arismendi / Ecuador Y Colombia Punto Fijo Punto Fijo, Venezuela";"Salones De Belleza"
"ARMADEUS CREACION";"";"Tel: (58) (212) 2663734";"Centro San Igancio Del Loyola Chacao Caracas, Venezuela";"Salones De Belleza"
"ANHELOS HAIR ALTA PELUQUERIA C.A";"";"Tel: (58) (274) 2664351";"Av Andres Bello Las Tapias Mérida, Venezuela";"Salones De Belleza"
"KIA KELLY INTERNATIONAL ACADEMY, C.A";"";"Tel: (58) (261) 7927463";"San Martin, Maracaibo, Venezuela";"Salones De Belleza"
"CENTOR ESTETICO FINGERS C.A";"";"Tel: (58) (291) 6414071";"Edifico El valle L-1 Diagonal a Farmatodo Av luis del vallae garcia La Maturín, Venezuela";"Salones De Belleza"
"SIEMPRE BELLAS";"";"Tel: (58) (261) 7977110";"Cl 67 Cecilio Acosta Maracaibo, Venezuela";"Salones De Belleza"
"ALTA PELUQUERIA JL RIZOS";"";"Tel: (58) (212) 9933763";"C.C. Cada, Sotano Lc. 02 Caracas, Venezuela";"Salones De Belleza"
"ROSTROS IMPECABLES";"";"Tel: (58) (261) 7565961";"C.C Galerias Mail, Area Amarilla Loc -53-3 Hasta 53-7 Maracaibo, Venezuela";"Salones De Belleza"
"ALTA PELUQUERIA KARMINA";"";"Tel: (58) (251) 2518226";"Del Este - Bqto Barquisimeto, Venezuela";"Salones De Belleza"
"SALON PARA CABALLEROS JAIRO & ALIRIO";"";"Tel: (58) (261) 7984998";"Av 10 Entre Calles 67b y 68 Nro 67b-67 Loc 04 Tierra Negra Maracaibo, Venezuela";"Salones De Belleza"
"ABEL RUA SALON DE BELLEZA";"";"Tel: (58) (212) 4145229";"Av. Fco De Miranda Ctro Plaza Los Palos Grandes Caracas, Venezuela";"Salones De Belleza"
"CHUY'S TAGLIO PELUQUERIA";"";"Tel: (58) (212) 7824473";"Edif. Santa Rosa Las Palmas Caracas, Venezuela";"Salones De Belleza"
"BHF BODY HANDS AND FEET RELAX";"";"Tel: (58) (212) 7532757";"Av. Beethoven, Cnas De Bello Monte Caracas, Venezuela";"Salones De Belleza"
"SALON DE BELLEZA ESTILO EMIJANFER, C.A.";"";"Tel: (58) (212) 9933807";"Av. Principal, Las Mercedes Caracas, Venezuela";"Salones De Belleza"
"BANI'S PELUQUERIA";"";"Tel: (58) (212) 2652905";"Ing. Bang, Lc. F3 Caracas, Venezuela";"Salones De Belleza"
"RICARDO CHANG STYLE";"";"Tel: (58) (212) 9516086";"Av. F De Miranda El Rosal Caracas, Venezuela";"Salones De Belleza"
"ESPACIO LUIGI";"";"Tel: (58) (212) 9520925";"C.C. Chacaito, Lc. 162 Y 163. Caracas, Venezuela";"Salones De Belleza"
"PELUQUERIA VICKY, C.A.";"";"Tel: (58) (212) 4840226";"Santa Teresa Caracas Caracas, Venezuela";"Salones De Belleza"
"ATELIER DE FRANCISCO, C.A.";"";"Tel: (58) (212) 9772279";"C.C. Concresa, P. 1. Lc. 326 Parque Humboldt Caracas, Venezuela";"Salones De Belleza"
"ARMADEUS DIFUSION";"";"Tel: (58) (212) 9913057";"Cl. New York Caracas, Venezuela";"Salones De Belleza"
"NISSEN DE VENEZUELA, C.A.";"";"Tel: (58) (212) 7631406";"Cl. Unión, Sabana Grande Caracas, Venezuela";"Saunas"
"SAUNAS YOSIKA, C.A.";"";"Tel: (58) (212) 9537065";"Av. Fco. Miranda, Cto Lido, El Rosal Caracas, Venezuela";"Saunas"
"CENTROVAPOR, C.A.";"";"Tel: (58) (212) 6316772";"Prado De María, Loc 36 Caracas, Venezuela";"Saunas"
"T.O SPA TIJERA DE ORO";"";"Tel: (58) (265) 6317024";"Cl.Bermudez Diag Cantv Ciudad Ojeda, Venezuela";"Saunas"
