"CENTRO COMERCIAL COSMO I PISO 5 5A-A";"";"Tel: (58) (251) 2325384";"Centro Comercial Cosmo I Piso 5 5a-A Cr22 Barquisimeto, Venezuela";"Servicios Informáticos"
"SISTEMAS Y SERVCIOS JJM";"";"Tel: (58) (212) 7627176";"Av Fco Solano, Cl La Iglesia Con Cl Las Flores Edif Jb Piso 4 Ofic 08, Sabana Grande Caracas, Venezuela";"Servicios Informáticos"
"PC MAX COMPUTACIÓN";"";"Tel: (58) (212) 2581147";"Macaracuay Caracas, Venezuela";"Servicios Informáticos"
"GRUPO DISTMAH C.A";"";"Tel: (58) (212) 7931601";"La Florida Caracas, Venezuela";"Servicios Informáticos"
"SYSTEM INTEGRATOR & DEVELOPER C.A";"";"Tel: (58) (212) 9534965";"El Rosal Caracas, Venezuela";"Servicios Informáticos"
"COMPUTACIÓN OP6 C.A";"";"Tel: (58) (212) 2320589";"Los Dos Caminos Caracas, Venezuela";"Servicios Informáticos"
"DISTRIBUIDORA DLS,C.A.";"";"Tel: (58) (276) 3560881";"Crra. 21/Calles 15 y 14 local 14-49 Barrio Obrero San Cristóbal, Venezuela";"Servicios Informáticos"
"SIEMSA, C.A.";"";"Tel: (58) (241) 8596484";"Cl Libertad Valencia, Venezuela";"Servicios Informáticos"
"EDUGRAPH.COM";"";"Tel: (58) (274) 2442663";"Merida Mérida, Venezuela";"Servicios Informáticos"
"EDUSISTEMA";"";"Telefax: (58) (261) 5142099";"Av. Carabobo Entre Carreras 8 y 9 San Cristobal Edo. Tachira Maracaibo, Venezuela";"Servicios Informáticos"
"RECARGA DEL CARIBE C.A.";"";"Tel: (58) (293) 4321598";"Av. Santa Rosa, C.C.Üxito, Local 09 Cumaná, Venezuela";"Servicios Informáticos"
"ROYAL ELECTRONICS, C.A.";"";"Tel: (58) (251) 4469560";"Carrera 21, Esq. Calle 40 Edif ISSO Barquisimeto, Edo. Lara Barquisimeto, Venezuela";"Servicios Informáticos"
"TODO EN COMPUTACIÓN 2000 C.A";"";"Tel: (58) (212) 2484302";"Centro, Charallave Caracas, Venezuela";"Servicios Informáticos"
"SYSCO SISTEMS VENEZUELA";"";"Tel: (58) (212) 9596611";"Chuao Caracas, Venezuela";"Servicios Informáticos"
"DISTRIBUIDORA GPC C.A.";"";"Tel: (58) (243) 5513737";"Av Constitución Oeste Edif 319, Maracay Maracay, Venezuela";"Servicios Informáticos"
"V-KOMP GROUP C.A";"";"Tel: (58) (212) 2351911";"La California Norte Caracas, Venezuela";"Servicios Informáticos"
"SM CAM C.A";"";"Tel: (58) (212) 6624286";"Los Chaguaramos Caracas, Venezuela";"Servicios Informáticos"
"BACK TRACK SYSTEM";"";"Tel: (58) (295) 2627454";"C.C.Los Robles, Local 26 Pampatar, Venezuela";"Servicios Informáticos"
"SKO LINE";"";"Tel: (58) (212) 9510155";"Chacaíto Caracas, Venezuela";"Servicios Informáticos"
"SOFTWARE TECHNOLOGY KNOWLEDGE C.A";"";"Tel: (58) (212) 2642878";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"MICROM INNOVACIÓN INFORMÁTICA, C.A.";"";"Tel: (58) (258) 7663885";"Av. Bolívar c/c Cl Colina, Fte. A Banesco Tinaquillo, Edo. Cojedes Tinaquillo, Venezuela";"Servicios Informáticos"
"SISTERACT C.A";"";"Tel: (58) (212) 9794410";"Santa Fe Caracas, Venezuela";"Servicios Informáticos"
"INOFINET C.A.";"";"Tel: (58) (212) 3236919";"Av Pedro Russo Ferrer C.C. L Teques P.B Local A-1, El Tambor Los Teques Los Teques, Venezuela";"Servicios Informáticos"
"CENTROS TECNOLOGICOS 2021 C.A";"";"Tel: (58) (212) 5748418";"Maripérez Caracas, Venezuela";"Servicios Informáticos"
"CORPIS COMPUTERS, C.A.";"";"Tel: (58) (251) 4456272";"Cl 50 Entre Cr13 Y Av. Fuerzas Armadas Barquisimeto, Venezuela";"Servicios Informáticos"
"CECOM C.A";"";"Tel: (58) (212) 5730058";"Parque Central Caracas, Venezuela";"Servicios Informáticos"
"B & S COMPUTER C.A";"";"Tel: (58) (212) 7531540";"Cnas De Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"A & E COMPUTER BEST FRIEND S.R.L";"";"Tel: (58) (212) 2660964";"Bello Campo Caracas, Venezuela";"Servicios Informáticos"
"ASPA SC";"";"Tel: (58) (212) 5732302";"El Conde Caracas, Venezuela";"Servicios Informáticos"
"LARAWEB SISTEMA, C.A.";"";"Tel: (58) (251) 2524224";"Cr19 Esq Cl 13 Barquisimeto, Venezuela";"Servicios Informáticos"
"SUPER PC, C.A.";"";"Tel: (58) (251) 2325374";"Cr21, Centro Barquisimeto, Venezuela";"Servicios Informáticos"
"DATASOFT C.A.";"";"Tel: (58) (251) 2334449";"Cr18, Esq. Cl 23 Torre Financiera Del Centro, Locales 1,2 y 3 Barquisimeto, Venezuela";"Servicios Informáticos"
"ASC INTEGRAL, C.A.";"";"Telefax: (58) (251) 4431513";"Cr19 E/Cls 55b Y 56 Barquisimeto, Venezuela";"Servicios Informáticos"
"COMPUTACIÓN INTEGRAL INTERNACIONAL, C.A.";"";"Tel: (58) (251) 2517376";"Edif. Manaure, Simi Sotano, Loc. 14-67 Av 20 E/Calles 14 Y 15 Barquisimeto, Venezuela";"Servicios Informáticos"
"MUNDO DEL PC, C.A.";"";"Tel: (58) (251) 2524009";"Cr21, Esq. Cl 15 Barquisimeto, Venezuela";"Servicios Informáticos"
"MANTENIMIENTO TURBAY";"";"Tel: (58) (251) 4462682";"Cl 38, E/Carreras 18 Y 19 Barquisimeto, Venezuela";"Servicios Informáticos"
"MACROSOFTWARE";"";"Tel: (58) (251) 4471142";"Cl 36, Entre 19 Y 20, Frente A Estación De Servicio PDV Barquisimeto, Venezuela";"Servicios Informáticos"
"CORPORACIÓN MICROTEK";"";"Tel: (58) (251) 2310802";"Cr24, Esq. Cl 22, Edif. C.E.C.S. Barquisimeto, Venezuela";"Servicios Informáticos"
"SICA FARM DE VENEZUELA C.A.";"";"Tel: (58) (212) 3729178";"San Antonio De Los Altos San Antonio De Los Altos, Venezuela";"Servicios Informáticos"
"MENSANA C.A.";"";"Tel: (58) (212) 7628513";"Av Los Jabillos Caracas, Venezuela";"Servicios Informáticos"
"ORGANIZACION KAPPA C.A.";"";"Tel: (58) (212) 7532329";"Av Caroni, Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"CANORAC COPY SERVICE C.A.";"";"Tel: (58) (212) 8150003";"Av Romulo Gallegos Edif Park Avenue P 13 Of 132 Urb Horizonte Caracas, Venezuela";"Servicios Informáticos"
"INFORMATICA GESFOR VENEZUELA";"";"Tel: (58) (212) 9596180";"Chuao, Caracas Caracas, Venezuela";"Servicios Informáticos"
"13 NET";"";"Tel: (58) (212) 2638847";"Chacao, Caracas Caracas, Venezuela";"Servicios Informáticos"
"COMPUTEL GLORIAS PATRIAS,C.A.";"";"Tel: (58) (261) 2664491";"Edif. Magdalena Local4 Av.Las Americas Maracaibo, Venezuela";"Servicios Informáticos"
"HEURISTIC SYSTEMS INTERNATIONAL";"";"Tel: (58) (212) 7938777";"Los Caobos Caracas, Venezuela";"Servicios Informáticos"
"COMPUT-MAT";"";"Tel: (58) (276) 3566064";"Carrera 21,N³14-51 Barrio Obrero San Cristóbal, Venezuela";"Servicios Informáticos"
"COMPUTER OCCIDENTAL SYSTEMS, S.A.";"";"Tel: (58) (251) 2514870";"Cr21a, Entre Calles 09 Y 10 Edif. El Marques, Loc.4 Barquisimeto, Venezuela";"Servicios Informáticos"
"MG COMPUTACIÓN";"";"Tel: (58) (243) 2460243";"Av Constitución Este, C. Profesional Don Pino,PB, Local 5-97 Maracay - Edo Aragua Maracay, Venezuela";"Servicios Informáticos"
"GARTNER";"";"Tel: (58) (212) 9591256";"Chuao Caracas, Venezuela";"Servicios Informáticos"
"GRUPO GALAC C.A";"";"Tel: (58) (212) 2833867";"Los Dos Caminos Caracas, Venezuela";"Servicios Informáticos"
"PRINT-MATE, C.A.";"";"Tel: (58) (212) 9933672";"Cl Orinoco Edif Alimer P.B Las Mercedes Caracas, Venezuela";"Servicios Informáticos"
"QUICK SOLUTIONS, C.A.";"";"Tel: (58) (212) 2350026";"Urb. Boleíta Caracas, Venezuela";"Servicios Informáticos"
"TECINFOR C.A";"";"Tel: (58) (212) 2390367";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"TOP CONSULTER";"";"Tel: (58) (212) 2374272";"Los Dos Caminos Caracas, Venezuela";"Servicios Informáticos"
"MICROWAY,C.A.";"";"Tel: (58) (261) 7431855";"C.C. Paseo Las Delicias,1ra Etapa L. 101 Maracaibo, Venezuela";"Servicios Informáticos"
"CENTRO DE PROCESAMIENTO EL CHORRO C.A";"";"Tel: (58) (212) 2432312";"La Urbina Caracas, Venezuela";"Servicios Informáticos"
"PROMOTORA III C.A";"";"Tel: (58) (212) 2395107";"Boleita Caracas, Venezuela";"Servicios Informáticos"
"VICER COMPUTACION,C.A.";"";"Tel: (58) (276) 3421009";"Edificio Catalina, Planta Baja La Popita San Cristóbal, Venezuela";"Servicios Informáticos"
"BELL PAR C.A";"";"Tel: (58) (212) 7827046";"Los Caobos Caracas, Venezuela";"Servicios Informáticos"
"BYTES CRAETIVOS C.A";"";"Tel: (58) (212) 7611241";"Sabana Grande Caracas, Venezuela";"Servicios Informáticos"
"PROYECTOS CONEXUS C.A";"";"Tel: (58) (212) 9915132";"Las Mercedes Caracas, Venezuela";"Servicios Informáticos"
"SUMINISTROS SUMIDATA C.A";"";"Tel: (58) (212) 7306935";"La Campiña Caracas, Venezuela";"Servicios Informáticos"
"MACRO P C";"";"Telefax: (58) (261) 2327972";"Carrera 19 Entre Calles 19 y 20 local 19-18 Barquisimeto Edo. Lara Maracaibo, Venezuela";"Servicios Informáticos"
"COPIPARQUE S.R.L.";"";"Tel: (58) (212) 5710008";"Parque Central Edif El Tejar Nivel Lecuna L Cl-28 Frente Al Banco De Vene zuela Caracas, Venezuela";"Servicios Informáticos"
"DATA POWER SERVICIOS C.A";"";"Tel: (58) (212) 2374524";"Boleita Caracas, Venezuela";"Servicios Informáticos"
"TODOPORTATIL.COM";"";"Tel: (58) (212) 7140359";"Cl 4 Terrazas Del Avila Caracas, Venezuela";"Servicios Informáticos"
"COMERCIALIZADORA UNISON 3095 C.A";"";"Tel: (58) (212) 2379030";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"MAP DATA SOFT SISTEM";"";"Tel: (58) (212) 2391911";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"CORPORACIÓN DOMER S.R.L";"";"Tel: (58) (212) 2641715";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"GRUPO TELESIS C.A";"";"Tel: (58) (212) 7535108";"Cnas De Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"PRE C COMPAÑIA DE CONSULTORÍA Y COMPUTACIÓN";"";"Tel: (58) (212) 5774648";"La Candelaria Caracas, Venezuela";"Servicios Informáticos"
"CORPORACIÓN OPTISISTEMAS, C.A.";"";"Tel: (58) (243) 2188850";"Av Las Delicias Maracay, Venezuela";"Servicios Informáticos"
"LASER PRINT C.A";"";"Tel: (58) (212) 7537676";"Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"MULTI CONSUMIBLES 707 C.A";"";"Tel: (58) (212) 2387338";"Campo Claro Caracas, Venezuela";"Servicios Informáticos"
"TECH CONTROL DE VENEZUELA XXI C.A";"";"Tel: (58) (212) 4815381";"Av Baralt Caracas, Venezuela";"Servicios Informáticos"
"COMPUTACIÓN PETERS GIBBS S.R.L";"";"Tel: (58) (212) 4313811";"Caricuao Caracas, Venezuela";"Servicios Informáticos"
"HERRERA LUIS";"";"Tel: (58) (212) 5782084";"Av Universidas Caracas, Venezuela";"Servicios Informáticos"
"SUMINISTROS CD OF GOLD C.A .";"";"Tel: (58) (212) 4629647";"San Juan Caracas, Venezuela";"Servicios Informáticos"
"MEMOREX INTERAMERICANA C.A";"";"Tel: (58) (212) 2348788";"Boleita Caracas, Venezuela";"Servicios Informáticos"
"MEGA COMPUTACIÓN, C.A.";"";"Tel: (58) (255) 6220686";"Av. 28 Con Cl 28, Edif. 28 Local 03 Acarigua, Venezuela";"Servicios Informáticos"
"DISTRIBUIDORA PC ARTS";"";"Tel: (58) (274) 3474406";"La Concordia Mérida, Venezuela";"Servicios Informáticos"
"MÁQUEZ, LUZ Z M";"";"Tel: (58) (212) 2718134";"La California Norte Caracas, Venezuela";"Servicios Informáticos"
"MA COMPUTER C.A";"";"Tel: (58) (212) 5771184";"Av Universidad Esq. Monroy La Candelaria Caracas, Venezuela";"Servicios Informáticos"
"U 5 COMMET S.A";"";"Tel: (58) (212) 7815387";"La Florida Caracas, Venezuela";"Servicios Informáticos"
"CODSU SISTEMAS C.A";"";"Tel: (58) (212) 7533020";"Ctro Polo I Planta Ppal L-05 Cnas De Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"TECNO REFILL 2005 C.A";"";"Tel: (58) (212) 6931617";"Los Chaguaramos Caracas, Venezuela";"Servicios Informáticos"
"CRON SISTEMAS, C.A.";"";"Tel: (58) (261) 7518278";"Av. 19 Maracaibo, Venezuela";"Servicios Informáticos"
"R G SOLUCIONES INTEGRALES";"";"Tel: (58) (251) 2526606";"Cr19 Barquisimeto, Venezuela";"Servicios Informáticos"
"TALLARD TECHNOLOGIES DE VENEZUELA";"";"Tel: (58) (212) 9594311";"Chuao Caracas, Venezuela";"Servicios Informáticos"
"COMERCIALIZADORA CARBOTEK DE VENEZUELA";"";"Tel: (58) (212) 5768504";"San Agustín Caracas, Venezuela";"Servicios Informáticos"
"MAIDES.COM, C.A.";"";"Tel: (58) (269) 2452863";"Av. Rafael González Punto Fijo, Venezuela";"Servicios Informáticos"
"ITMATIKA C.A";"";"Tel: (58) (212) 2579663";"Av San Francisco Torre La California Piso 1 Ofic 1A Macaracuay Caracas, Venezuela";"Servicios Informáticos"
"SISTEMAS COM C.A";"";"Tel: (58) (212) 3212162";"La Ponderosa, Los Teques Los Teques, Venezuela";"Servicios Informáticos"
"ACCESORIOS EN COMPUTACIÓN";"";"Tel: (58) (293) 2351734";"Calle Sucre No. 40 Cumaná, Venezuela";"Servicios Informáticos"
"COM C.A";"";"Tel: (58) (212) 7010211";"Av Principal, Cnas De Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"NESTER COMPUTACIÓN C.A";"";"Tel: (58) (212) 2622005";"Av Francisco De Miranda Edif Torre Delta Piso 2 Ofic A y B Urb Bello Campo Parroquia Chacao Caracas, Venezuela";"Servicios Informáticos"
"GRUPO NEDS";"";"Tel: (58) (241) 8430580";"C.C. Montetriona, Piso 2 Local 14 Mañongo Valencia, Venezuela";"Servicios Informáticos"
"SERVICIO EDUCOMP C.A";"";"Tel: (58) (212) 9921619";"Chuao Caracas, Venezuela";"Servicios Informáticos"
"SOFWARE LIBRE DE VENEZUELA 777 C.A";"";"Tel: (58) (212) 2646356";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"DATA COLOR 754 C.A.";"";"Tel: (58) (212) 2678510";"Av Francisco De Miranda edif Los Indios P 1 of 1D, Chacao Caracas, Venezuela";"Servicios Informáticos"
"SCAMPLUS COMPUTACIÓN C.A";"";"Tel: (58) (212) 2392571";"El Marqués Caracas, Venezuela";"Servicios Informáticos"
"SERVICOMPUTER, C.A.";"";"Tel: (58) (276) 3412194";"C.C. Santa Teresa Loc.28 San Cristóbal, Venezuela";"Servicios Informáticos"
"SERVICIOS INTEGRALES LFC C.A";"";"Tel: (58) (212) 2647923";"La Castellana Caracas, Venezuela";"Servicios Informáticos"
"E & L ASESORES INMOBILIARIOS, C.A.";"";"Tel: (58) (244) 3214783";"C.C. Loreto Piso 1 Oficina 3-A Av Fco. Loreto La Victoria, Venezuela";"Servicios Informáticos"
"SERVICIOS CORPVNET C.A";"";"Tel: (58) (212) 5528244";"Urb San Bernardino Av Diego D Lozada No. 15 Qta Cecivel Caracsas Caracas, Venezuela";"Servicios Informáticos"
"COMPUMAX";"";"Tel: (58) (276) 3567627";"Calle 14 Con Carrera 22 Esquina Frente Al Materno Infantil Barrio Obrero San Cristóbal, Venezuela";"Servicios Informáticos"
"JELM SISTEMAS C.A";"";"Tel: (58) (212) 7619612";"Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"ACS LAPTOP SERVICE C.A";"";"Tel: (58) (212) 9915589";"Cl Madrid Con Mucuchies Edif Riverside Piso 2 Ofic 5 Las Mercedes Caracas, Venezuela";"Servicios Informáticos"
"CORPORACIÓN BERCOM C.A";"";"Tel: (58) (212) 2676837";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"APOYO TOTAL PC C.A";"";"Tel: (58) (212) 5519436";"San Bernardino Caracas, Venezuela";"Servicios Informáticos"
"ST COMPUTACIÓN, C.A.";"";"Tel: (58) (241) 8384567";"Cl Divas Dávila, Barrio Unión Valencia, Venezuela";"Servicios Informáticos"
"KENTROM SISTEMA DE INFORMACIÓN C.A";"";"Tel: (58) (212) 7816146";"Los Caobos Caracas, Venezuela";"Servicios Informáticos"
"SERYTEL C.A";"";"Tel: (58) (212) 7627318";"Cl El Recreo, Sabana Grande Caracas, Venezuela";"Servicios Informáticos"
"EA SISTEMAS C.A";"";"Tel: (58) (212) 9791980";"Prados Del Este Caracas, Venezuela";"Servicios Informáticos"
"GRUPO ORBITRONIC";"";"Tel: (58) (212) 8601605";"Av El Conde Edif Ambos Mundos P 1 Urb Catedral Caracas, Venezuela";"Servicios Informáticos"
"ALTERMEDIOS TECHNOLOGIES C.A";"";"Tel: (58) (212) 7625417";"Av Francisco Solano, Sabana Grande Caracas, Venezuela";"Servicios Informáticos"
"SERVICIOS DE COMPUTACIÓN 2010 C.A";"";"Tel: (58) (212) 7539582";"Cnas De Bello Monte Caracas, Venezuela";"Servicios Informáticos"
"CORPORACIÓN ADYTUM C.A";"";"Tel: (58) (212) 9591118";"Chuao Caracas, Venezuela";"Servicios Informáticos"
"ALL TIME INFO K CA";"";"Tel: (58) (212) 5752195";"San Bernardino Caracas, Venezuela";"Servicios Informáticos"
"DESARROLLOS INFORMATICOS OAS C.A";"";"Tel: (58) (212) 2379468";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"MAX COMPUTER C.A";"";"Tel: (58) (212) 2422067";"El Marqués Caracas, Venezuela";"Servicios Informáticos"
"REPRESENTACIONES INSTANET C.A";"";"Tel: (58) (212) 3935436";"Esq. Tajamra La Pastora Caracas, Venezuela";"Servicios Informáticos"
"ECCS C.A";"";"Tel: (58) (212) 9512806";"Chacaíto Caracas, Venezuela";"Servicios Informáticos"
"REPRESENTACIONES ARREAZA C.A";"";"Tel: (58) (212) 5760374";"La Candelaria Caracas, Venezuela";"Servicios Informáticos"
"CONSIS INTERNATIONAL C.A";"";"Tel: (58) (212) 2386284";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"SIMEDIA C.A";"";"Tel: (58) (212) 2667737";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"INTERMANÍA";"";"Tel: (58) (212) 2863606";"Los Palos Grandes Caracas, Venezuela";"Servicios Informáticos"
"DISTRIBUIDORA LANDER COPY C.A.";"";"Telefax: (58) (212) 6323215";"Av Los Totumos, Prado De Maria Caracas, Venezuela";"Servicios Informáticos"
"ELECTRONICAS LAS MINAS S.R.L";"";"Tel: (58) (212) 9431340";"Las Minas De Baruta Caracas, Venezuela";"Servicios Informáticos"
"PRIMAQUINA C.A.";"";"Tel: (58) (212) 5773026";"Esq Soublette San Agustin Del Nte L 1 Caracas, Venezuela";"Servicios Informáticos"
"EBITE MULTIMEDIA C.A";"";"Tel: (58) (212) 6321537";"Los Rosales Caracas, Venezuela";"Servicios Informáticos"
"GBC INTEGRADORES DE NEGOCIO C.A";"";"Tel: (58) (212) 5779626";"San Bernardino Caracas, Venezuela";"Servicios Informáticos"
"BARCODE SOLUTIONS SYSTEMS C.A";"";"Tel: (58) (212) 2355940";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"CAVALLIN ATTIAS SISTEMAS C.A";"";"Tel: (58) (212) 9520395";"El Bosque Caracas, Venezuela";"Servicios Informáticos"
"INNOVA SOLUCIONES AVANZADAS DE NEGONIO C.A";"";"Tel: (58) (212) 2611162";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"INVERSIONES GABINET C.A";"";"Tel: (58) (212) 2370418";"Los Dos Caminos Caracas, Venezuela";"Servicios Informáticos"
"SOPORTE TECNICO EMMAUEL DARINNYS PC R.L";"";"Tel: (58) (212) 8173920";"La pastora Caracas, Venezuela";"Servicios Informáticos"
"E MEDIA";"";"Tel: (58) (243) 2328175";"C.C Paseo Las Delicias I.Nivel Terraza,Oficina T-6 Maracay,Edo-Aragua Maracay, Venezuela";"Servicios Informáticos"
"SCAN COPY PLOT, C.A.";"";"Tel: (58) (281) 2810290";"Av. Ppal de Lechería Lecherías, Venezuela";"Servicios Informáticos"
"PC CELL";"";"Tel: (58) (212) 2863271";"Parque Cristal M1 L-23/29 Los Palos Grandes Caracas, Venezuela";"Servicios Informáticos"
"FERRETTI L, ESTEFANO";"";"Tel: (58) (212) 2641904";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"MJTR SYSTEMS";"";"Tel: (58) (212) 8618866";"Altagracia Caracas, Venezuela";"Servicios Informáticos"
"AC & C TECNOLOGÍA INTEGRAL C.A";"";"Tel: (58) (212) 2329401";"Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"HIGH TECH ELECTRONICA";"";"Tel: (58) (212) 2669107";"Chacao Caracas, Venezuela";"Servicios Informáticos"
"DISTMANT COMPUTER, S.A.";"";"Tel: (58) (271) 2215340";"Edificio Giba,Oficina 11 Calle 9,Av. 10 Centro Valera, Venezuela";"Servicios Informáticos"
"COPY MAR 2010 C.A.";"";"Tel: (58) (212) 9529638";"Centro Arta P 2 L 2-7, Plaza Brion Chacaíto , Venezuela";"Servicios Informáticos"
"SUPPLIES C.A";"";"Tel: (58) (212) 5771058";"La Candelaria Caracas, Venezuela";"Servicios Informáticos"
"MI PC QUEST";"";"Tel: (58) (212) 9613162";"La Lagunita Caracas, Venezuela";"Servicios Informáticos"
"IDENTICAR SISTEMAS DE VENEZUELA C.A";"";"Tel: (58) (212) 9523860";"Chacaíto Caracas, Venezuela";"Servicios Informáticos"
"SOLUCIONES DEL FUTURO S.A";"";"Tel: (58) (212) 2432566";"La Urbina Caracas, Venezuela";"Servicios Informáticos"
"SISTEMAS APLICACIONE ADMINISTRATION SAACA";"";"Tel: (58) (212) 7814067";"Los Caobos Caracas, Venezuela";"Servicios Informáticos"
"AQUADYNE GROUP, C.A.";"";"Tel: (58) (212) 7938179";"Av. Lincoln, Plaza Venezuela Caracas, Venezuela";"Servicios Informáticos"
"CORPOTECH DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7592221";"Cl. 71 Nú 15b-22, Qta. Araguaney Sector Universitario Maracaibo, Venezuela";"Servicios Informáticos"
"DECTROS DE VENEZUELA 2002 S.A";"";"Tel: (58) (212) 7402446";"Cl.Andres Bello Los Palos Grandes Caracas, Venezuela";"Servicios Informáticos"
"A UNO MICRO CORPORACIÓN Y SERVICIO C.A";"";"Tel: (58) (212) 2379559";"Centro Aloa Pp 33 Av Romulo Gallegos, El Marqués-Caracas Caracas, Venezuela";"Servicios Informáticos"
"GRUPO OPENCROM";"";"Tel: (58) (212) 2778200";"Av Luis Roche, Altamira Caracas, Venezuela";"Servicios Informáticos"
"SERVICAP C.A";"";"Tel: (58) (212) 7631811";"Sabana Grande Caracas, Venezuela";"Servicios Informáticos"
"SERVICIOS ARROBA 2003 C.A";"";"Tel: (58) (212) 6933853";"Los Chaguaramos Caracas, Venezuela";"Servicios Informáticos"
"RL PACHECO PUBLICIDAD C.A.";"";"Tel: (58) (212) 2380614";"Av Ppal De Los Ruices, Los Ruices Caracas, Venezuela";"Servicios Informáticos"
"WW. SISTEMA BARRIOS";"";"Tel: (58) (251) 2319804";"Av 12 E/ 11Y Av Ccs Barquisimeto, Venezuela";"Servicios Informáticos"
"BAVARIAN MOTORS C.A";"";"Tel: (58) (212) 2351422";"Vda Caracas, Venezuela";"Servicios Informáticos"
"OFISANZ COMPUTACIÓN C.A";"";"Tel: (58) (212) 3320581";"Av Soublette, Maiquetia Caracas, Venezuela";"Servicios Informáticos"
"CORPORACIÓN SOS PC";"";"Tel: (58) (212) 9859969";"Santa Paula Caracas, Venezuela";"Servicios Informáticos"
"SERVI MICROS,C.A.";"";"Tel: (58) (261) 7981192";"C.C. Aventura Maracaibo, Venezuela";"Servicios Informáticos"
"MICRO STAR";"";"Tel: (58) (261) 7400505";"Zona Industrial Vía El Mojan Km 16 C.C Sambil Nivel Lago , Maracaibo Maracaibo, Venezuela";"Servicios Informáticos"
"SISTEMAS Q.F.G C.A";"";"Tel: (58) (212) 2653897";"Edif Mifero Piso 6 Av Libertador, Chacao Caracas, Venezuela";"Servicios Informáticos"
"COMPUTACIÓN DATAMATIC 3005 C.A";"";"Tel: (58) (212) 5324489";"Filas De Mariche Filas de Mariche, Venezuela";"Servicios Informáticos"
"INFO DESIGN";"";"Tel: (58) (251) 8083845";"Av. vargas con Av. Venezuela Barquisimeto, Venezuela";"Servicios Informáticos"
"REAL & VIRTUAL SYSTEMAS,C.A.";"";"Tel: (58) (243) 2469149";"Calicanto Maracay, Venezuela";"Servicios Informáticos"
"SALDIVIA TONER, S.R.L.";"";"Tel: (58) (251) 2520270";"E/Crs 16 Y 17, Edif. Doña Ana, Loc No. 3 Cl 12 Barquisimeto, Venezuela";"Servicios Informáticos"
"GAYAL,C.A.";"";"Tel: (58) (243) 8239910";"Av Bolivar Norte Centro Comercial Sacia PB Loc-21,Valencia,Carabobo Maracay, Venezuela";"Servicios Tecnicos"
"SUINCA, C.A.";"";"Tel: (58) (212) 4815562";"Esq. Mamey A Monzon N³23-02 Edif. Suinca Caracas, Venezuela";"Servicios Tecnicos"
"DILEGO RECICLING OIL C.A.";"";"Tel: (58) (212) 3729310";"Municipio Rafael Urdaneta Km 7.5, Cua Caracas, Venezuela";"Servicios Tecnicos"
"CORPOTECH DE VENEZUELA, C.A.";"";"Tel: (58) (261) 7592221";"Cl. 71 Nú 15b-22, Qta. Araguaney Sector Universitario Maracaibo, Venezuela";"Servicios Tecnicos"
"HOLCIM (VENEZUELA), C.A.";"";"Tel: (58) (212) 2074000";"Av. Ppal, Los Cortijos De Lourdes 2da. Tv. Centro Empresarial Senderos, P iso 2 Caracas, Venezuela";"Servicios Tecnicos"
"W&OW WATER & OIL WORKS";"";"Tel: (58) (212) 9750817";"Centro Empresarial Torre Humboldt Prados Del Este, Caracas 1080 Caracas, Venezuela";"Servicios Tecnicos"
"GASCLOR, C.A.";"";"Tel: (58) (212) 3390812";"Catia Caracas, Venezuela";"Servicios Tecnicos"
"IBEC, S.A.";"";"Tel: (58) (212) 9767356";"Lms de Pdos del Este Caracas, Venezuela";"Servicios Tecnicos"
"ROCKWELL AUTOMATION DE VENEZUELA, C.A.";"";"Tel: (58) (212) 5906067";"Región Central Caracas, Venezuela";"Servicios Tecnicos"
"HIDROCAVEN";"";"Tel: (58) (212) 3639049";"Guarenas Guarenas, Venezuela";"Servicios Tecnicos"
"AGUA CONTROL, C.A.";"";"Tel: (58) (243) 5537151";"Z Ind Sn Vicente I Maracay, Venezuela";"Servicios Tecnicos"
"VISALPIN, C.A.";"";"Tel: (58) (245) 5650322";"Av. Principal Z I El Tigre Guacara Guacará, Venezuela";"Servicios Tecnicos"
"2R INGENIERÍA";"";"Tel: (58) (241) 5719025";"Carretera Nacional Vía Los Guayos Valencia, Venezuela";"Servicios Tecnicos"
