"PRINT FACTORY C.A.";"";"Tel: (58) (212) 5522264";"Av.Eduardo Blanco Qta.Lilian San Bernardino Caracas, Venezuela";"Llaveros"
"INVERSIONES YAR YUR";"";"Tel: (58) (212) 3736194";"Caracas Caracas, Venezuela";"Llaveros"
"GRUPO P.O.P.O.P. PUBLICIDAD, C.A.";"";"Telefax: (58) (212) 2647928";"Av. 12 Entre 6a. y 7a. Transv., Caracas Caracas, Venezuela";"Llaveros"
"GLOBAL LEO PUBLICIDAD";"";"Tel: (58) (212) 2670619";"Caracas Caracas, Venezuela";"Llaveros"
"TIPOGRAFIA Y LITOGRAFIA MODERNA";"";"Tel: (58) (275) 8810230";"Calle 14 Local 4-75 El Vigia El Vigía, Venezuela";"Llaveros"
"FULL IMAGEN";"";"Tel: (58) (243) 6172163";"Diagonal a C.C Metro Plaza detras de farmacias Maracay, Venezuela";"Llaveros"
"VIC-BETH INVERSIONES Y SUMINISTROS";"";"Tel: (58) (243) 8586616";"Av. martin Tovar.C.C.Martin Tovar-Loc.3 Valencia-Carabobo Maracay, Venezuela";"Llaveros"
"REPRESENTACIONES RENA 2001, C.A.";"";"Tel: (58) (212) 3728882";"Av. Los Andes, San Antonio - Caracas Caracas, Venezuela";"Llaveros"
"CISNEROS MARKETING";"";"Tel: (58) (243) 8583115";"Av Guzman Blanco No 103-78 Edif.Pancho Ofi 2-2 Urb Los Colorados,Valencia Edo,Carabobo Maracay, Venezuela";"Llaveros"
"PROMOCIONES BAL, C.A.";"";"Tel: (58) (212) 9877701";"Av. Circunvalación del Sol, Centro Profesional Sta.Paula Torre B Piso 11 Of. 1101, Urb. Santa paula, Caracas Caracas, Venezuela";"Llaveros"
"JOSCLAR PUBLICIDAD";"";"Tel: (58) (241) 8593336";"San Blas,N 91-44 Valencia, Venezuela";"Llaveros"
"J.T.PUBLICIDAD C.A.";"";"Tel: (58) (243) 8718273";"Zona Ind castillito,Calle 103 c/c Av.71 C.C Empresarial del este Loc.No 4 Maracay, Venezuela";"Llaveros"
"METALOR ACUÑACIONES, C.A.";"";"Tel: (58) (212) 2394679";"2da. Av. de Los Ruices, Edif. Toronto, Piso 5, Los Ruices. Caracas Caracas, Venezuela";"Llaveros"
"CORPORACIÓN PROMOBAG, C.A.";"";"Telefax: (58) (212) 7514384";"Av. Caurimare, Qta. Josefina, Local PB-A Colinas de Bello Monte, Caracas Caracas, Venezuela";"Llaveros"
"MENSAJE CON SENTIDO PUBLICITARIO C.A.";"";"Tel: (58) (212) 4838196";"Cl. Oeste 16, Cochera a Puente AraucaNo. 62-2 Quinta Crespo, San Juan Caracas, Venezuela";"Llaveros"
"CORPORACION B & R C.A";"";"Telefax: (58) (212) 5649517";"Av. Urdaneta Esq. La Pelota a Abanico, Edif. 25 Piso 2 O.,3, Altagracia Caracas, Venezuela";"Llaveros"
"PUBLICK COMPUTER";"";"Telefax: (58) (212) 5721964";"Av. Urdaneta, Centro Urapal, Piso 12, Of. 12-01, Caracas Caracas, Venezuela";"Llaveros"
"ILUMINACIÓN LAMPORIENTE C.A.";"";"Telefax: (58) (212) 2371960";"Av Ppal De Boleita Nte Entre Cl Sanatorio Del Avila Con Cl Vargas Caracas, Venezuela";"Luminarias"
"OBRA LUX";"";"Tel: (58) (212) 5320595";"Caracas Caracas, Venezuela";"Luminarias"
"C. A. INDUESCA";"";"Tel: (58) (251) 4415297";"Barquisimeto Barquisimeto, Venezuela";"Luminarias"
"POSTES Y LAMPARAS INDUSTRIALES C.A. POLAMICA";"";"Tel: (58) (251) 2370998";"Cr. 5 Esq. Cl. 30, Zona Ind. 1, Galpón 66, Barquisimeto. Edo. Lara Barquisimeto, Venezuela";"Luminarias"
"INDUSTRIAS SHYMETAL, C.A.";"";"Tel: (58) (212) 2519134";"Z. Industrial de Palo Verde, Av. La Industria, Galpón No. 4 Caracas Caracas, Venezuela";"Luminarias"
"OCCIDENTAL EN COMUNICACIONES - OCCICOM";"";"Tel: (58) (251) 4427746";"Car, 19 Entre 55B y 56 C.C. Tractoyanez Loc 3, Barquisimeto-Edo.Lara Barquisimeto, Venezuela";"Mantenimiento De Equipos Para Radiocomunicación"
"BXDFGH";"";"Tel: (58) (264) 3713329";"Cabillas Cabimas, Venezuela";"Mantenimiento De Equipos Para Radiocomunicación"
"MANUFACTURAS LEONIX CUEROS SPORT'S";"";"Tel: (58) (276) 7715019";"Av. Venezuela, La Popa, San Antonio De Táchira San Antonio del Táchira, Venezuela";"Manufacturas De Cuero"
"MANUFACTURAS DE CUERO LOPEZ ORTIZ S.R.I.";"";"Tel: (58) (244) 3863268";"CI. Comercio Oeste, Loc. 61 Villa de Cura, Venezuela";"Manufacturas De Cuero"
"MICROVEN";"";"Tel: (58) (261) 7432336";"Av Universidad con Av. 13, Nú 61-09, Maracaibo, Edo. Zulia, Venezuela Maracaibo, Venezuela";"Maquinaria Para Laboratorios"
"LAB - SUPPLY, C.A.";"";"Tel: (58) (251) 2692882";"Zona Industrial Ii Barquisimeto, Venezuela";"Maquinaria Para Laboratorios"
"AMERILAB ORIENTE, C.A.";"";"Tel: (58) (281) 2867630";"Av. Intercomunal-Lecherias Lecherías, Venezuela";"Maquinaria Para Laboratorios"
"SUPLILABSA";"";"Tel: (58) (261) 7434902";"Las Delicias Maracaibo Maracaibo, Venezuela";"Maquinaria Para Laboratorios"
"TESOVI";"";"Tel: (58) (274) 2715494";"Zona Industrial, Los Curos Mérida, Venezuela";"Maquinaria Para Laboratorios"
"SERVEQUIP";"";"Tel: (58) (261) 7563671";"Av. 29 A, El Amparo Maracaibo, Venezuela";"Maquinaria Para Laboratorios"
"GUAYANA SERVICIOS Y SUMINISTROS, C.A.";"";"Tel: (58) (286) 9622967";"Calle Tocoma con Carrera Aro Edif. Mimu, Ps 9, Of.9-A Alta Vista Sur Ciudad Guayana San Félix, Venezuela";"Maquinaria Para Laboratorios"
"ELECTRO AUTO EUROPA MONTACARGA, C.A.";"";"Tel: (58) (243) 2334971";"Prolongacion Av.99 Sector La Barraca Galpon No.38 Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ALFACARGA MAQUINARIAS C.A.";"";"Telefax: (58) (241) 8080886";"Zona Industrial Norte, Av Henry Ford,Parcelas B1-B Las Caracaritas, Via A eropuerto Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CLARK DE VENEZUELA";"";"Tel: (58) (251) 7184167";"Calle69 con Av.66,No.66-10 Sector los Olivos Barquisimeto, Venezuela";"Maquinaria Y Equipo Para Transporte"
"PESAMATIC, C.A.";"";"Tel: (58) (251) 2631823";"Barquisimetro Barquisimeto, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GRÚAS AMÉRICO C.A";"";"Tel: (58) (212) 6616505";"Av. Teresa De La Parra Edif. Raniero Sta Mónica Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CONTORCA";"";"Tel: (58) (241) 8781685";"Av. Ppal, Zona Ind El Recreo Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MULTICARGA C.A.";"";"Tel: (58) (241) 8386668";"Calle Mariño No. 7 Los Guayos Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS CASTILLITO, C.A.";"";"Telefax: (58) (241) 8718411";"Urb. Terrazas De Castillito,C.C. Infra,Local 12 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"IMPSA";"";"Tel: (58) (243) 2533655";"Zona Ind El piñonal Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"SOLVENSA";"";"Tel: (58) (286) 9231998";"Av. Principal de Castillito, Diagonal a La Bomba PDV Ciudad Guayana Puerto Ordaz, Venezuela";"Maquinaria Y Equipo Para Transporte"
"C.A. VENEZOLANA DE MONTACARGAS RAYMOND";"";"Tel: (58) (212) 6333829";"Calle Tamanaco Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"LOGIC ELEVADORES C.A. SIGMA ELEVATOR COMPANY";"";"Tel: (58) (212) 2715124";"Urb. Buena Vista, 1ra. Av Edif. Befca Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"INVERSIONES KALUCA C.A.";"";"Tel: (58) (212) 2561334";"Macaracuay, Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GRÚAS BEPISA, S.R.L.";"";"Tel: (58) (251) 7189350";"Carrera 5, entre Calles 19 y 20 Barquisimeto, Venezuela";"Maquinaria Y Equipo Para Transporte"
"SANCHES & CÍA, S.A.";"";"Tel: (58) (281) 2752167";"Vía Alterna el Espejo Barcelona, Venezuela";"Maquinaria Y Equipo Para Transporte"
"TOTAL PARTS & SERVICES, C.A.";"";"Tel: (58) (241) 8716593";"Urb.Ind.Castillo,C.C.CEM,Loc No.18,Vía SanDiego Valencia, Edo. Carabobo Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS TOYOTA 8FG/8FD";"";"Tel: (58) (271) 2311119";"Av. Bolivar,Sector el Country,Edif.Toyoandina,Valera,Edo trujillo Valera, Venezuela";"Maquinaria Y Equipo Para Transporte"
"EUROLIF DE VENEZUELA, C.A.";"";"Tel: (58) (251) 2372712";"Zona Industrial I, Carrera 05, entre calles 17 y 18 Barquisimeto, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ALQUILERES MONTACARGAS C.A ALQUIMONCA";"";"Tel: (58) (212) 9433636";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CORPORACIÓN CONTRERAS & GUERRERO C.A";"";"Tel: (58) (212) 3610630";"Cl Manzana B, Z Ind Los Naranjos, Guarenas Guarenas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"TRANSMIVAL, C.A.";"";"Tel: (58) (212) 8385538";"Zona Ind. Carabobo Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"SÁNCHEZ & CIA, S.A.";"";"Tel: (58) (212) 6311922";"Autop. Roosevelt, Prado De María Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS REIMAR C.A";"";"Tel: (58) (212) 6615085";"Av Teresa De La Parra Edif Raniero Sta Monica Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"EQUIPROIN C.A.";"";"Tel: (58) (212) 2348911";"Cl. Amaruco C.C. San Marcos Loc. 1 El Marquez Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MAQUINARIAS MASTROPASQUA C.A.";"";"Tel: (58) (243) 2474262";"Av. Mariño Syr, Ctro Emp. Uniaragua,Nivel Mezz, Ofic 8, Urb. San Miguel Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"PROASIA";"";"Tel: (58) (212) 2321059";"Av Fco. De Miranda, Centro Empresarial Miranda, Mez. Ofic. No. 11, Urb. Los Ruices Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS ALVIC, C.A";"";"Tel: (58) (212) 6254590";"3era Call Prolongacion Zuloaga Loc 3 Los Rosales Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS ELECTRICOS C.A";"";"Tel: (58) (212) 3111856";"Z. I Acasio Galpón 5-A Urb San Luis San Antonio De Los Altos Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS Y GRUAS DE OCCIDENTE, C.A.";"";"Tel: (58) (261) 7358630";"Km2 1/2Vía Perijá fte al ant monum del carro chocado Maracaibo-Est Zulia Maracaibo, Venezuela";"Maquinaria Y Equipo Para Transporte"
"TALLER SERDIMERCA S.R.L";"";"Tel: (58) (212) 3315114";"Litoral Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"SERVICIOS DE GRÚAS ALAMO, C.A.";"";"Tel: (58) (212) 6624194";"Av Zuloaga, Los Rosales, Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS DOMA C.A";"";"Telefax: (58) (212) 4437127";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"C.A. VENEZOLANA DE ASCENSORES CAVENAS";"";"Tel: (58) (261) 7973961";"Maracaibo Maracaibo, Venezuela";"Maquinaria Y Equipo Para Transporte"
"YU-LIFT DE VENEZUELA C.A";"";"Telefax: (58) (241) 8714555";"Cl 97 Urb Castillito Centro Empresarial Palmi II Loc 6 Valencia Edo Carab obo Venezuela Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"REPUESTOS CAR DE FER, C.A";"";"Tel: (58) (212) 7301426";"La Florida Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"REPUESTOS FOREMA 97 C.A";"";"Tel: (58) (212) 2344212";"3ra Trasv Boleita Sur Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTASCANI C.A.";"";"Tel: (58) (241) 4513162";"Urb. Prebo III Calle 137 119-41 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CONVEYOR INGENIERIA, S.A.";"";"Tel: (58) (241) 8427433";"El Tigre Norte Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"FREMO, C.A.";"";"Tel: (58) (243) 2456364";"Av. Aragua Z.I. San Miguel. No.4 Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS HELI";"";"Tel: (58) (212) 2344448";"Av Ppal DeBoleita Norte Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GRÚAS KONECRANES C.A";"";"Tel: (58) (212) 5322934";"Carretera Petare - Santa Lucia Km 9 Urb Industrial Hoyo De Las Tapias Filas de Mariche, Venezuela";"Maquinaria Y Equipo Para Transporte"
"TOCARS ARAGUA C.A.";"";"Telefax: (58) (241) 8342244";"Av.Michelena, C.C. Neveri, Pb Local 87 Al 99 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"OTECAS, C.A.";"";"Tel: (58) (261) 7523029";"Calle 73, Nro. 166-05, Qta. Camaru Paraíso Maracaibo, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS A1 C.A";"";"Tel: (58) (212) 4518874";"Av A-1 Qta Claret Urb El Pinar El Paraiso Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"HEAVY INDUSTRIES CO.LTD. COSNTRUCTION EQUIPMENT DIVISION";"";"Tel: (58) (212) 2715124";"1era. Av. Buena Vista con Calle San Antonio, Piso 1 Edif. Befca, Urb.Buen a Vista Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ELECTRA REPRESENTACIONES Y CONSTRUCCIONES C.A";"";"Tel: (58) (261) 7651170";"Maracaibo Maracaibo, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS 2000, C.A.";"";"Tel: (58) (241) 8578385";"Av. Michelena, Calle 91,No. 86-242 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"INGEMERCA, C.A.";"";"Tel: (58) (286) 9945566";"Zona Ind Los Pinos Ciudad Guayana Puerto Ordaz, Venezuela";"Maquinaria Y Equipo Para Transporte"
"STR SERVICIOS TECNICO RAJUMA, C.A.";"";"Tel: (58) (241) 8531175";"Prolongacion Av.Lisandro Alvarado,C.C. Los Corrales,Local 4 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"INDUSTRIAS SOFIMAR";"";"Tel: (58) (276) 7873125";"Calle 12 Bis, Aguas Calientes Ureña, Venezuela";"Maquinaria Y Equipo Para Transporte"
"IMPORTADORA LAS GEMELAS,C.A.";"";"Tel: (58) (261) 6140928";"Av. 28 La Limpia, La Limpia Maracaibo, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ASCENSORES SCHINDLER DE VENEZUELA, S.A.";"";"Tel: (58) (212) 7623422";"Mantenimiento y Emergencias Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MAWILCA MONTACARGAS C.A";"";"Tel: (58) (212) 5142958";"Av La Facultad Los Chaguaramos Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MODERNIZACIONES TAIKO, C.A.";"";"Tel: (58) (212) 2398717";"1era. Transversal De Montecristo, Qta. No. 47-A Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"SERPREGENCA C.A";"";"Tel: (58) (212) 4314192";"Cl C Esq A Urb Ind Ruiz Pineda Caricuao Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"DIESEL TUY C.A";"";"Tel: (58) (212) 2486182";"Ct. Charallave - Cúa Río Tuy Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CODIBAR";"";"Tel: (58) (212) 5777078";"Esq. Avilanes, La Candelaria Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ASCENSORES FALCONI DE VENEZUELA, C.A.";"";"Tel: (58) (212) 2414309";"Cl 5 Con Cl 9, Edif. Génova, Local 1, P.B., La Urbina Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"CROWN MONTACARGAS ELECTRICO";"";"Tel: (58) (212) 6323836";"Caracas Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS DELTA";"";"Tel: (58) (241) 8332191";"Zona Industrial Norte, Av Ernesto Branger, Parcela 141 Diagonal Al Cuerpo De Bomberos Via Aeropuerto Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS HERLAY, C.A.";"";"Tel: (58) (243) 6436264";"Av. Los Aviadores c/c Calle El Progreso No.75 Barrio 12 De Febrero Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MULTISERVICIOS HERMANACA C.A";"";"Tel: (58) (212) 4814229";"Av Lecuna Edif Metroploitano Piso 4 oF 44. El Silencio Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MEDITERRANEAN SHIPPING COMPANY DE VENEZUELA C.A.";"";"Tel: (58) (212) 7616261";"Av Venezuela, Bello Monte Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GAYAL,C.A.";"";"Tel: (58) (243) 8239910";"Av Bolivar Norte Centro Comercial Sacia PB Loc-21,Valencia,Carabobo Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MONTACARGAS MONNEL C.A.";"";"Telefax: (58) (243) 8342003";"Maracay Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ENTEC, C.A.";"";"Tel: (58) (243) 2328640";"Cl 9 La Soledad Maracay, Venezuela";"Maquinaria Y Equipo Para Transporte"
"MULTISERRVICIOS MAPORAL C.A";"";"Tel: (58) (212) 6313215";"Cl La Saleya Prado De Maria Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"EL MUNDO DEL MONTACARGA C.A";"";"Telefax: (58) (241) 8252971";"Urb Sabana Larga Cl 128-A, Casa No. 107-111 Fte a C.C. Mediterranea Plaza Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"PROMINCA";"";"Tel: (58) (241) 8335319";"Z.I. Principal Norte. Av Norte Sur 3, Parcela No.84260 Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"G S 1 VENEZUELA";"";"Tel: (58) (212) 2378777";"Av Fco De Miranda, Los Ruices Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"TOYOTA INDUSTRIAL DE VENEZUELA C.A";"";"Tel: (58) (212) 2108779";"Av Intercomunal Guarenas Guatire Urb Ind El Marques Cl Faata Guatire Edo Miranda Venezuela Guatire, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GAMAT";"";"Tel: (58) (212) 7316509";"Av. Mirador, La Campiña Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"BARCODING C.A";"";"Tel: (58) (212) 9593440";"C.C.C.T Ofic 436 Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"BARAKA DE VENEZUELA C.A";"";"Tel: (58) (241) 8715130";"Cl. 97 Zona Ind Castillito Valencia, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GRUAS TACORONTE C.A";"";"Tel: (58) (212) 5719521";"Esq Consolacion A Plazoleta Saria Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"REPRESENTACIONES INDUSTRIALES RIMERI C.A";"";"Tel: (58) (212) 6931735";"Av Universitaria Edif Odeon Piso 11-P.H-A Los Charaguamos Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"ESMERCA C.A.";"";"Tel: (58) (212) 2355235";"Av. Francisco de Miranda,Centro Empresarial Miranda,Mezz,Ofic 11,Los Ruic es Caracas, Venezuela";"Maquinaria Y Equipo Para Transporte"
"GRAPAS VENEZOLANAS C.A";"";"Tel: (58) (212) 2344140";"Caracas Caracas, Venezuela";"Máquinas Engrapadoras"
"RUSTICOLOR C.A.";"";"Tel: (58) (251) 9354895";"Av moran. Barquisimeto, Venezuela";"Materiales De Construcción"
"SURTITEX, C.A.";"";"Tel: (58) (276) 7715035";"Carrera 8, Calle 4 Esquina Lagunitas San Antonio del Táchira, Venezuela";"Materiales Para Confección"
"TECHNICAL OIL FIELD SERVICES S.A";"";"Tel: (58) (282) 4246237";"Av.Fco de Miranda Anaco Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"SUPLITEC, C.A.";"";"Tel: (58) (212) 6934207";"Av. Ingeniería Edif. No. 9, Pb Valle Abajo Caracas, Venezuela";"Materiales Para Industrias Petroleras"
"PROCT PETROL C.A.";"";"Tel: (58) (282) 4254822";"Av. José Antonio Anzoátegui Sector las Charas Edif. Proct Petrol Anaco Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"VISUPECA";"";"Tel: (58) (282) 4256748";"Av. JA Anzoategui , Anaco Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"MASERVENCA";"";"Tel: (58) (282) 4241121";"Anaco,Edo. Anzoátegui Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"IMPORTACIONES Y EXPORTACIONES ANACO(IMEXACO)";"";"Tel: (58) (282) 4243611";"C.I Bermudez, Sector Francisco de Miranda Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"SERV Y SUMINISTRO VZLA C.A";"";"Tel: (58) (282) 4245106";"Av.Zulia, Pueblo Nuevo Anaco, Venezuela";"Materiales Para Industrias Petroleras"
"DASI C.A.";"";"Tel: (58) (212) 2387225";"Av. Ppal Los Cortijos De Lourdes Edf. Centro Empresarial Senderos P.6 Of. 610-A. Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"DAO & SONS";"";"Tel: (58) (212) 9442647";"Caracas Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"OFICINA TÉCNICA GEOSOFT, C.A.";"";"Tel: (58) (212) 7617448";"To Alto Ctro, P.12, Ofc. 12-C Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"ALEXANDER DIAZ";"";"Tel: (58) (212) 5505357";"Urb. aranguaney 6 Piso 4 apt 403 Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"FOTO ESTUDIO CARLOS";"";"Tel: (58) (251) 2326960";"Calle 28 entre Av. 20 y Carrera 21 Barquisimeto, Venezuela";"Materiales Y Equipos Para Fotografia"
"FOTO FRANCO LAB, C.A.";"";"Tel: (58) (243) 2335467";"Av. 10 de Diciembre, Centro Maracay, Venezuela";"Materiales Y Equipos Para Fotografia"
"CASA MUÑOZ";"";"Tel: (58) (278) 3321110";"Calle Sucre Guasdualito, Venezuela";"Materiales Y Equipos Para Fotografia"
"OPPENHEIMER DIGITAL STUDIOS";"";"Tel: (58) (212) 2397197";"Los Ctjos De Lourdes Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"CULTURA GRUPO CREATIVO";"";"Tel: (58) (243) 8240182";"C.C.Beverly Center,piso 2. µoficina 9,El Viñedo Maracay, Venezuela";"Materiales Y Equipos Para Fotografia"
"AEROGRAFIAS DE VENEZUELA, C.A.";"";"Tel: (58) (212) 9520060";"Chacaito Chacaíto , Venezuela";"Materiales Y Equipos Para Fotografia"
"FULLCOLOR";"";"Tel: (58) (251) 2326926";"Av. 20, entre Calle 28 y 29 Barquisimeto, Venezuela";"Materiales Y Equipos Para Fotografia"
"G ESTUDIOS";"";"Tel: (58) (212) 9455480";"Baruta Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"FCA FOTODIGITAL, C.A.";"";"Tel: (58) (212) 2417345";"Cl. 5, La Urbina Caracas, Venezuela";"Materiales Y Equipos Para Fotografia"
"Distrilijas y Parafinados";"distriparafinados@gmail.com";"Cel.: (58) 3117621344";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Materias Primas Para La Industria Quimica"
"Pysta";"";"Cel.: (58) 3113856531";"Atiende en El Espinal desde su sede principal en Cali El Espinal, Venezuela";"Materias Primas Para La Industria Quimica"
"PROMIVEN , C.A.";"";"Tel: (58) (246) 5211932";"San Sebastian San Sebastian, Venezuela";"Materias Primas Para La Industria Quimica"
"GRUPO DÁVILA - DISTRIBUIDORA GRIS Y BRONCE, C.A.";"";"Tel: (58) (212) 3611114";"Guarenas Guarenas, Venezuela";"Materias Primas Para La Industria Quimica"
"CROTE.S.A.";"";"Tel: (58) (212) 3629304";"Zona Industrial Guairita, Galpón 5, El Marquéz Caracas Guarenas, Venezuela";"Materias Primas Para La Industria Quimica"
"ABC SUMINISTROS INDUSTRIALES FRP, C.A.";"";"Tel: (58) (212) 2863941";"Cl. Rep. Dominicana, El Marqués Barcelona Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"DISTRIBUIDORA LUCY";"";"Telefax: (58) (212) 7617843";"Antigua Av Ppal. Jardínes Del Valle Entre Cl 8 Y 9, N12 Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"DROGUERÙA RIFAGAR, C.A.";"";"Telefax: (58) (212) 8606284";"Cl. La Loma #19, Manicomio Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"SERVICIO VENEZOLANO DE TRANSFORMADORES C.A.";"";"Tel: (58) (212) 2380608";"Los Dos Caminos Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"ALTER EXPORT/IMPORT, C.A.";"";"Tel: (58) (212) 7620045";"Av. Libertador C.C. El Bosque, Edif. Ecuador^Piso 1 Of. 1C El Bosque Ccas Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"ZULIA FLEX C.A";"";"Tel: (58) (261) 7320774";"Carrt A Perija Km 7 (Fte Al Barrio El Callao), Maracaibo Edo. Zulia Maracaibo, Venezuela";"Materias Primas Para La Industria Quimica"
"CORVEQUIM, C.A.";"";"Tel: (58) (212) 4716257";"Av. San MartÙn Cl. Uruguay Edif. Farm Italia, Urb. La Paz, Caracas Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"INVERSIONES ASTRAL CORP";"";"Tel: (58) (212) 2718875";"Petare Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"FÁBRICA DE VELAS SANTA TERESA";"";"Tel: (58) (244) 6633536";"Av. Ind. Sur, Zona Ind. San Pablo Turmero, Edo. Aragua Turmero, Venezuela";"Materias Primas Para La Industria Quimica"
"MUNDO MARINO S,A";"";"Tel: (58) (295) 2743481";"Av Juan BArismendi ,Macho Muerto Porlamar, Venezuela";"Materias Primas Para La Industria Quimica"
"PETROQUIMICA TRASANDINA, S.A.";"";"Tel: (58) (212) 2632409";"Edi. Bco. Lara Piso 3 Loc. B-1, La Castellana Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"INDUSTRIAS QUIMICAS DABRIN, C.A.";"";"Tel: (58) (212) 2460009";"Carr. Charallave- CËa Zona Ind. RÙo Tuy Av. B Con Av. G. Parcela 8 Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
"QUÙMICA AMTEX S.A.";"";"Tel: (58) (212) 8718070";"Caracas Caracas, Venezuela";"Materias Primas Para La Industria Quimica"
