"INDUSTRIAS SANTA FE INSAFECA C.A";"";"Tel: (58) (283) 2536356";"Av Intercomunal El Tigre, Venezuela";"Muebles Y Maderas En General"
"CARPINTERIA ARQUITEC, C.A.";"";"Tel: (58) (251) 2327394";"Carrera 24 Entre, Calles 30 y 31 El Manteco Barquisimeto, Venezuela";"Muebles Y Maderas En General"
"LA CASA DEL MUEBLE ,C,A";"";"Tel: (58) (291) 6426810";"Av Bolivar al lado del Banco Venezuela Maturín, Venezuela";"Muebles Y Maderas En General"
"CORPORTÉCNICA";"";"Tel: (58) (261) 7978720";"Av 13 Entre Calles 75 Y 76 No. 65-40 C.C. Sagu Local No. 3 Maracaibo, Venezuela";"Muebles Y Maderas En General"
"DISTRIBUIDORA CRI, C.A.";"";"Tel: (58) (281) 2697790";"Av. Bolivar Puerto de  la Cruz, Venezuela";"Muebles Y Maderas En General"
"INVERSORA DIDACTICA MI PUPITRE, C.A.";"";"Tel: (58) (212) 4172313";"Cl. Colombia. Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"L'EXCELLENTE";"";"Tel: (58) (212) 9932283";"Cl Orinoco Las Mercedes Caracas, Venezuela";"Muebles Y Maderas En General"
"ROMANILLAS DE CEDRO CARACAS, C.A.";"";"Tel: (58) (212) 5516095";"San José - Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"CORPORACION GLASSCO C.A";"";"Tel: (58) (212) 2354495";"Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"CLOSETS DE LUXE, C.A-";"";"Tel: (58) (255) 6223001";"Edf. Residencias Varona Av. 33 Esq/ Con Cl.23 Acarigua, Venezuela";"Muebles Y Maderas En General"
"GRUPO VELEROS, C.A.";"";"Tel: (58) (243) 2152198";"Cll Junin Local 14 Maracay, Venezuela";"Muebles Y Maderas En General"
"CARPINTERIA EL ROSARIO C.A.";"";"Tel: (58) (294) 3318517";"Cl Ppal Los muchachos, Urb. El Rosario Carúpano, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA "EL CURRO"";"";"Tel: (58) (212) 4810535";"Lozón A Cañada, Casa No. 12 San Juan. Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"EBANIS DISEÑOS, C.A.";"";"Tel: (58) (212) 5754542";"Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLES SORRENTO C.A";"";"Tel: (58) (212) 3727294";"Carr Panamericana Km 17 C.C Sorrento San Antonio De Los Altos Caracas, Venezuela";"Muebles Y Maderas En General"
"NOVOSTIL";"";"Tel: (58) (212) 2679860";"Av. Fco. De Miranda, Entre Cl. Elice Y Ppal. De Bello Campo, Edif. Orinoco P.B. Ofic. C Y D, Chacao, Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES VALTEIXO 2005, C.A.";"";"Tel: (58) (212) 5323442";"Cr. Filas De Mariche, La Estancia Filas De Mariche Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"L Y L OBRAS INTEGRALES DE OFICINA, C.A.";"";"Tel: (58) (251) 4468616";"Carrera 23, entre Calle 37 y 38 Barquisimeto, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIAS SANTO DOMINGO C.A.";"";"Tel: (58) (251) 2320089";"Carrera 23, Esq. Calle 29, Edif. Doña Petra, Local 1, Barquisimeto Barquisimeto, Venezuela";"Muebles Y Maderas En General"
"PUERTAS Y DISEÑOS LEBRUN, C.A.";"";"Tel: (58) (212) 2567142";"Av. Lebrun, Edif. Mod, P.B. Loc A Petare Caracas, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA PUCALLPA";"";"Tel: (58) (212) 5778410";"San Agustín Del Norte Caracas, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA Y EBANISTERÍA CLEMEN, C.A.";"";"Tel: (58) (212) 6824549";"Cl. 7 Jardines Del Valle Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERERA PETARE, C.A.";"";"Tel: (58) (212) 5321045";"Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"MATO SUPLIDORES C.A";"";"Tel: (58) (212) 7307822";"Av Las Acacias No. 68 Qta Triana Cruce Con Andrés Bello (Norte) La Florida Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLERÍA Y CARPINTERÍA AURORA";"";"Tel: (58) (264) 3710928";"Miraflores- Cabimas Cabimas, Venezuela";"Muebles Y Maderas En General"
"MADERAS WILFRIDO ALVAREZ";"";"Tel: (58) (212) 3732085";"Urb Ind Kerch Parcela 7 Y 8 kM 13, Cr Panamericana San Antonio De Los Alt os Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERAS TIUNA C.A";"";"Tel: (58) (212) 5145242";"Av Bolivar Sector Sucua Galpón No 159, Charallave Caracas, Venezuela";"Muebles Y Maderas En General"
"MECANOGRAFICA CP,C.A";"";"Tel: (58) (244) 4479591";"CI Independencia Cagua, Venezuela";"Muebles Y Maderas En General"
"MADERAS & STYLOS MAR, C.A.";"";"Telefax: (58) (273) 5526777";"Av. Guaicaipuro, No. 5-37 Barinas - Edo. Barinas Barinas, Venezuela";"Muebles Y Maderas En General"
"MULTICOLOR 3L C.A";"";"Tel: (58) (212) 4254933";"Makro La Urbina Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERAS EL VIÑEDO C.A";"";"Tel: (58) (212) 5322014";"Filas De Mariche Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"LA CANASTILLA DEL ESTE C.A";"";"Tel: (58) (212) 9515354";"Final Av Casanova Chacaito Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERAS LA ROMANILLA C.A";"";"Tel: (58) (212) 2565936";"Cl Bermudez El Llanito Caracas, Venezuela";"Muebles Y Maderas En General"
"VALENSILLA SPCH C.A.";"";"Tel: (58) (241) 5991290";"Calle Libertad Cruce Con Av. Diaz Moreno Edf. Torre Castillito piso 1 Valencia, Venezuela";"Muebles Y Maderas En General"
"DALMINE SOLUCIONES METALMECÁNICAS";"";"Tel: (58) (251) 2690311";"Barquisimeto Barquisimeto, Venezuela";"Muebles Y Maderas En General"
"BEIBY MINA, C.A.";"";"Tel: (58) (241) 8571546";"Entre Comercio Y Paez No. 98-16 Av Boyaca Centro Valencia, Venezuela";"Muebles Y Maderas En General"
"DISTRIBUIDORA MEVEN S.R.L.";"";"Tel: (58) (281) 2696591";"Calle La Esperanza, Edif. Mita Amalia, N³91, Puerto La Cruz Puerto de  la Cruz, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIAS CHAPIVEN C.A";"";"Tel: (58) (212) 5321381";"Km 15 Ct Petare Santa Lucia Filas De Mariche Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"MOBILWORK";"";"Tel: (58) (261) 7983554";"C.C. Aventura, Av. 12 y 13, Calle 74 y 75,Local No 27,PB.Maracai,Edo Zuli Maracaibo, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES CARVAJAL, C.A";"";"Tel: (58) (291) 6420130";"Av. Orinoco, Centro Maturín, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIAS CLAMIKA C.A";"";"Tel: (58) (212) 4726796";"Av. El Comercio, GalpÊn 9 Bella Vista Caracas, Venezuela";"Muebles Y Maderas En General"
"ASERRADERO ESPAÑA C.A";"";"Tel: (58) (212) 5324395";"Km 9 Mariche AV los Pioneros Araure Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"MUEBLES Y ARTESANIA MEXICANA";"";"Tel: (58) (212) 9926918";"Chuao Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"DECORACIONE OV, CA";"";"Tel: (58) (212) 8609034";"La Pastora- Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA MADECOLI, S.R.L.";"";"Tel: (58) (212) 3640935";"Av. Rosio, Fte. A La Plaza El Rincón Los Teques, Venezuela";"Muebles Y Maderas En General"
"MIL Y UN DISEÑO C.A";"";"Tel: (58) (212) 8728196";"Av El Molino Catia Caracas, Venezuela";"Muebles Y Maderas En General"
"DECORACIONES GEMINIS, C.A.";"";"Tel: (58) (212) 2381306";"Calle El Carmen, 1a.Tranv. Edif. Fatima, Los Dos Caminos Caracas, Venezuela";"Muebles Y Maderas En General"
"NAVA C.A.";"";"Tel: (58) (243) 2459482";"Calle Paez Oeste Maracay, Venezuela";"Muebles Y Maderas En General"
"ARTE MUEBLES LA SELECTA";"";"Tel: (58) (285) 6326764";"Cl Urica Ciudad Bolivar, Venezuela";"Muebles Y Maderas En General"
"EL REMATE DE LAS VITRINAS, C.A.";"";"Tel: (58) (212) 6312572";"Av. Nva. Granada con Padre Machado Loc. Nro.6 A 50 Mts de Banesco Caracas, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA HORIZONTE";"";"Tel: (58) (257) 7577641";"Cr.11 E / Cl 8 y 7 Guanare, Venezuela";"Muebles Y Maderas En General"
"DECOMUEBLES NAIRELIT, C.A.";"";"Tel: (58) (212) 7624047";"Cl. 2da. Bello Monte, Sabana Grande Caracas, Venezuela";"Muebles Y Maderas En General"
"GALERIA ARQUETIPO C.A";"";"Tel: (58) (212) 9933122";"Av Los Orinocos Las Mercedes Caracas, Venezuela";"Muebles Y Maderas En General"
"CARLOS E ROMAN MUEBLES CA";"";"Tel: (58) (212) 7310766";"Av. Juan Bautista Arismendi, La Florida Caracas, Venezuela";"Muebles Y Maderas En General"
"RADIKA 2000 CARPINTERÍA, C.A.";"";"Tel: (58) (212) 2580050";"Cl. Piar, Mirador Del Este Caracas, Venezuela";"Muebles Y Maderas En General"
"PANTRYS DEL ESTE BARQUISIMETO, CA";"";"Tel: (58) (251) 2516394";"Av Vargas Barquisimeto, Venezuela";"Muebles Y Maderas En General"
"ZIENTTE";"";"Tel: (58) (212) 9930692";"Las Mercedea Calle Londres Edif Plaza C Caracas, Venezuela";"Muebles Y Maderas En General"
"NUESTRA CASA AM C.A";"";"Tel: (58) (212) 4155766";"Av Orinoco Con Perija A 80 Mts Del C.C Tolon Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERAS ANDILLANO";"";"Tel: (58) (276) 3429912";"Zona Ind Las Lomas San Cristóbal, Venezuela";"Muebles Y Maderas En General"
"PRODUCTOS LAMC, C.A.";"";"Tel: (58) (212) 2658774";"Cl. Andrés Galarraga, Chacao Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLES Y DECORACIONES MARIN";"";"Tel: (58) (286) 5116023";"Av Norte Sur Unare l Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"DELINEO FORMAS Y CONCEPTOS";"";"Tel: (58) (212) 9928156";"Av Orinoco Edif El Kano P,B Loc 02 Las Mercedes Caracas, Venezuela";"Muebles Y Maderas En General"
"TECHOS HENRIQUEZ S.R.L.";"";"Tel: (58) (212) 3626674";"Vda Vereda 21 Oropeza Castillo Guarenas, Venezuela";"Muebles Y Maderas En General"
"INFORMESAS C.A";"";"Tel: (58) (212) 9528492";"Chucaito Caracas, Venezuela";"Muebles Y Maderas En General"
"FABRICA DE MUEBLES LOS SAUCES, S.R.L";"";"Tel: (58) (276) 3821062";"Ct. Vía Capacho, Mata de Guadua San Cristóbal, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA QUADRO C.A.";"";"Tel: (58) (212) 2651280";"Av. Milán, Edif. Topoplast, Piso 3, Los Ruices Caracas, Venezuela";"Muebles Y Maderas En General"
"COLOR CENTER GUACARA C.A.";"";"Telefax: (58) (245) 5640357";"Av. Bolivar, Guacara Guacará, Venezuela";"Muebles Y Maderas En General"
"SOLOCONFORT CA";"";"Tel: (58) (212) 8701642";"Cl. 2³Los Higuitos Catia Caracas, Venezuela";"Muebles Y Maderas En General"
"RIDECA ORIENTE, S.A.";"";"Tel: (58) (281) 2863604";"Center P.B Loc. 5,Lecherias Lecherías, Venezuela";"Muebles Y Maderas En General"
"FÁBRICA DE VITRINAS COLVEN C.A.";"";"Tel: (58) (243) 2694463";"Av. Intercomunal Turmero-Maracay Par. No 22, frente a Viveluso Maracay, Venezuela";"Muebles Y Maderas En General"
"MUEBLES RAFA'S C.A";"";"Tel: (58) (212) 9620789";"Ct Via El Placer Monte Rosa Caracas, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES CAUDAL, C.A.";"";"Tel: (58) (273) 5414476";"Cl. Ppal Barrio Coromoto Barinas, Venezuela";"Muebles Y Maderas En General"
"COMERCIALIZADORA SUR OCCIDENTE, C.A";"";"Tel: (58) (276) 7711572";"Cra. 7 No 7 - 17 San Antonio del Táchira, Venezuela";"Muebles Y Maderas En General"
"MADERAS TROPICAL, S.R.L.";"";"Tel: (58) (274) 2523644";"Cl. 20 Mérida, Venezuela";"Muebles Y Maderas En General"
"EQUIPOFICINA, C.A.";"";"Tel: (58) (212) 6326664";"Av.Victoria Caracas, Venezuela";"Muebles Y Maderas En General"
"MOTUSA - MOTASA TUBERIAS S.A.";"";"Tel: (58) (212) 2387150";"Cl. Buen pastor, No. 9, Edf. Urbasa, Sótano Boleíta Norte, Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"PLACACENTRO";"";"Tel: (58) (273) 2357970";"Av. Ppal. Boleita Norte Barinas, Venezuela";"Muebles Y Maderas En General"
"DISTRIBUIDORA SAN MARTIN, C.A";"";"Tel: (58) (261) 7227534";"Maracaibo Maracaibo, Venezuela";"Muebles Y Maderas En General"
"MDERAS MOHEDANO, C.A.";"";"Tel: (58) (243) 5537091";"Zona Ind. San Vicente Maracay, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIA VENEZOLANA DE LOCKERS C.A.";"";"Tel: (58) (212) 6330089";"Cl Leoncio Martinez Edif Don Filipo P.B. Detras Del Ince Sector Las Acaci as Caracas, Venezuela";"Muebles Y Maderas En General"
"MDI MOLDURAS DECORATIVAS INTERNACIONALES";"";"Tel: (58) (212) 9529334";"Tamaco, El Rosal Caracas, Venezuela";"Muebles Y Maderas En General"
"AUTO TAPICERÍA ALCHA";"";"Tel: (58) (212) 5717198";"Sarría, Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"COMERCIAL EL ROSARIO, C.A.";"";"Tel: (58) (294) 3319207";"Av. Universitaria Carúpano, Venezuela";"Muebles Y Maderas En General"
"CERCAS HORIZONTE";"";"Tel: (58) (212) 4315952";"Ruiz Pineda Caracas, Venezuela";"Muebles Y Maderas En General"
"COMERCIAL OCCIDENTE, C.A";"";"Tel: (58) (274) 2639436";"Calle 35 Avenida 3 urb, Independencia Mérida, Venezuela";"Muebles Y Maderas En General"
"FERREMADERAS CATÍA LA MAR";"";"Tel: (58) (212) 3515445";"Catía La Mar - Litoral Caracas, Venezuela";"Muebles Y Maderas En General"
"VITRINAS "SCOUT", C.A.";"";"Tel: (58) (243) 2470180";"Calle Libertad Sur No.44- entre Páez y Negro Primero, Maracay Maracay, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES MARTHA MUEBLE,C.A";"";"Tel: (58) (276) 7871914";"Carrera 3 Ureña, Venezuela";"Muebles Y Maderas En General"
"CERCAS CAPITAL C.A";"";"Tel: (58) (212) 9610813";"Av Sur, La Lagunita Caracas, Venezuela";"Muebles Y Maderas En General"
"MODULINEAS, C.A.";"";"Telefax: (58) (241) 8240974";"Edf. Reda Building, Piso 7,Ofc.10 Torre A, El Parral Valencia, Venezuela";"Muebles Y Maderas En General"
"ASERRADERO DEMACA C.A. INDUSTRIAL";"";"Tel: (58) (286) 2745464";"Av. Ppal.Mesones, Sector Cruz Verde Despues del Tunel Barcelona, Edo.Anzo ategui Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"ASERRADERO MARA, C.A.";"";"Tel: (58) (261) 7313860";"Ct La Cañada Maracaibo, Venezuela";"Muebles Y Maderas En General"
"GAMAFER, C.A.";"";"Tel: (58) (241) 8316435";"Av.Anres Bello, La Candelaria Valencia, Venezuela";"Muebles Y Maderas En General"
"LA CASA DEL SOFA CAMA";"";"Tel: (58) (212) 9620101";"Via Univ Simón Bolívar Carr Los Guayabitos(Antes De La Urb El Placer) Caracas, Venezuela";"Muebles Y Maderas En General"
"CNS MULTIMUEBLES";"";"Tel: (58) (241) 8241836";"C.C. Caribbean Plaza Mod. 8 Local 163 Valencia, Venezuela";"Muebles Y Maderas En General"
"REGALOS MI CASITA C.A";"";"Tel: (58) (212) 2561223";"El Llanito Caracas, Venezuela";"Muebles Y Maderas En General"
"ASERRADERO COVEMAT, C.A.";"";"Telefax: (58) (245) 5647770";"Guacara Guacará, Venezuela";"Muebles Y Maderas En General"
"INMEGU MARACAY C.A.";"";"Tel: (58) (243) 5546110";"Av. Constitución Oeste No 108, Local 1 c/c Principal del 23 de Enero,Maracay - Edo Aragua Maracay, Venezuela";"Muebles Y Maderas En General"
"INMEGU C.A.";"";"Tel: (58) (244) 3863070";"Av. Bolivar Oeste 87 A a una Cuadra del Hospital Villa de Cura, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES METAL 4,C.A";"";"Tel: (58) (212) 2462171";"Km 1 Carret Petare Santa Lucia Mariche Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"MADERERA LA OJADEÑA, C.A.";"";"Tel: (58) (241) 5716808";"Urb. Ind. Los Guayos, Galpon 8 Valencia, Venezuela";"Muebles Y Maderas En General"
"LÓPEZ & RIELO S.R.L";"";"Tel: (58) (212) 2441746";"Cl Las Brisas Turumo, Filas De Mariche Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"PUFF CENTER C.A";"";"Tel: (58) (212) 9794735";"C.C Concresa Piso P-1 Loc 331 Al Lado De La Cantv Prados Del Este Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERERA RORAIMA MR,C.A.";"";"Tel: (58) (212) 5320414";"Ctra,Petare Caracas, Venezuela";"Muebles Y Maderas En General"
"COMERCIAL DORMAR, C.A.";"";"Tel: (58) (244) 3953154";"Cagua Cagua, Venezuela";"Muebles Y Maderas En General"
"MADERAS DEL MATO GROSSO, C.A.";"";"Telefax: (58) (212) 5321695";"Galpón Mato Grosso Carretera Petare-Santa Lucía-Km. 9 Filas De Mariche Caracas, Venezuela";"Muebles Y Maderas En General"
"F.D'OFICINA, C.A.";"";"Tel: (58) (241) 2674277";"Calle Paramaconi,No.239 Valencia, Venezuela";"Muebles Y Maderas En General"
"FABRICA DE MUEBLES ROMANO C.A";"";"Tel: (58) (212) 6316534";"3ra Cl Travs Entre Sta Isabel E Higuerotes No 37 Nuevo Prado El Cementeri o Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERA UNION, C.A.";"";"Tel: (58) (241) 8675950";"Av. Bolivar Naguanagua, Venezuela";"Muebles Y Maderas En General"
"CERCAS AMERICA DE ORIENTE, C.A.";"";"Tel: (58) (281) 2770597";"Av. GuzmÈn Lander Barcelona, Venezuela";"Muebles Y Maderas En General"
"TAPICERIA BENRU, C.A.";"";"Tel: (58) (212) 9457126";"Cl. Colegio Americano Caracas, Venezuela";"Muebles Y Maderas En General"
"MASTER HOTEL SUPPLY";"";"Tel: (58) (212) 9751554";"Av. Rio Caura, Prados Del Este, Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"COOPERATIVA METAL PRO";"";"Tel: (58) (281) 2751348";"Calle Principal Brisas del Neveri 1-4 Barcelona, Venezuela";"Muebles Y Maderas En General"
"METALICAS GONCAR";"";"Tel: (58) (276) 3410179";"San Cristobal San Cristóbal, Venezuela";"Muebles Y Maderas En General"
"CLARICE GALERY";"";"Tel: (58) (241) 8214281";"El Viñedo Valencia, Venezuela";"Muebles Y Maderas En General"
"MUEBLAGES MARINO CA";"";"Tel: (58) (212) 2328793";"Av Central Caracas, Venezuela";"Muebles Y Maderas En General"
"CARPINTERÍA HERMANOS GARCIA, S.R.L.";"";"Tel: (58) (212) 5324189";"Ct. Petare Santa Lucía, Valle Fresco Filas de Mariche, Venezuela";"Muebles Y Maderas En General"
"MADERERA Y FERREHOGAR LARA C.A.";"";"Tel: (58) (286) 9315580";"Calle Constitucion El Roble Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"MADERAS AMAZONAS, S.R.I.";"";"Tel: (58) (286) 9943559";"Mzna. 4, Parc. 10, Ud-304 Zona Ind Los Pinos Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"MUBLERIA JUNCAL , C.A";"";"Tel: (58) (281) 2745198";"Av Juan Bautista Arismendi Puerto de  la Cruz, Venezuela";"Muebles Y Maderas En General"
"GRUPO OLIVEIRA C.A }";"";"Tel: (58) (212) 7309956";"Cl Callejon Arenal La Florida Caracas, Venezuela";"Muebles Y Maderas En General"
"MODUSISTEMA C.A";"";"Tel: (58) (261) 7976305";"Maracaibo Maracaibo, Venezuela";"Muebles Y Maderas En General"
"LA CASA DE LAS MOLDURAS, C.A.";"";"Tel: (58) (243) 2333059";"La Barraca, Av. 99 no. 113 Maracay, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIAS TODOS C.A.";"";"Tel: (58) (212) 3835069";"Km 20, Carret Panamericana Cl. Corralito, Edif. Novemeca, Colinas De Carr izal, Carrizal Edo. Miranda Carrizal, Venezuela";"Muebles Y Maderas En General"
"CORPORACIÓN INTELEC C.A";"";"Tel: (58) (212) 9631122";"Centro Empresarial La Lagunita, Piso 3 Of. 309 Av. Sur, Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"REFORCERC S.R.L";"";"Tel: (58) (212) 2818672";"Vía El Amarillo, S Antonio De L Altos San Antonio De Los Altos, Venezuela";"Muebles Y Maderas En General"
"CARPINEBA, C.A.";"";"Tel: (58) (212) 6724645";"Av. Principal Del Cementerio Caracas, Venezuela";"Muebles Y Maderas En General"
"DECODIBO HERMAN MILLER";"";"Tel: (58) (212) 9522525";"caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"DISMABE C.A.";"";"Tel: (58) (241) 8358560";"Av. Briceño Mendez 90-54 Sector la Candelaria Valencia, Venezuela";"Muebles Y Maderas En General"
"TAPICERIA Y AUTOTAPICERIA CASARREDO, S.R.L.";"";"Tel: (58) (212) 2652435";"Chacao Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLES GIRARDOT, C.A.";"";"Tel: (58) (243) 2712968";"Z I El Piñonal Sur Maracay, Venezuela";"Muebles Y Maderas En General"
"COMERCIAL CLASSICA C.A";"";"Tel: (58) (212) 9432713";"Cr Los Guayabitos Urb Piedra Azul Baruta Caracas, Venezuela";"Muebles Y Maderas En General"
"TALLERES PUERTA COLME";"";"Tel: (58) (212) 2518718";"Petare - Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"INVERSIONES OG 2474, C.A.";"";"Tel: (58) (212) 2727608";"Urb. Buena Vista C. El Carmen Petare Caracas, Venezuela";"Muebles Y Maderas En General"
"TODO MUEBLES, S.R.L.";"";"Tel: (58) (212) 7532014";"Cna. L Chaguaramos- Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"TAPICERIA WILMAR CA";"";"Tel: (58) (212) 9523186";"2da. Calle de Bello Monte, Qta.Torcoroma Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLES HERMANOS LEAL";"";"Tel: (58) (212) 2565110";"Cl La Tinaja Galpón 13 Y 14 El Llanito Caracas, Venezuela";"Muebles Y Maderas En General"
"ARTES Y DECORACIONES LIRAMAR, C.A.";"";"Tel: (58) (212) 2847876";"Los Dos Caminos - Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"MUEBLERIA YANET S.R.L.";"";"Tel: (58) (212) 9453880";"Cl Colegio Americano Loc 4317-L l Minas De Baruta Caracas, Venezuela";"Muebles Y Maderas En General"
"MADERAS IMECA CENTRO, C.A.";"";"Tel: (58) (241) 8593281";"Velencia Valencia, Venezuela";"Muebles Y Maderas En General"
"CLASSICAL, C.A";"";"Tel: (58) (261) 7989358";"Av, 11 con Dr Portillo Maracaibo, Venezuela";"Muebles Y Maderas En General"
"MODA IN";"";"Tel: (58) (212) 5737623";"Tracabordo a Puente Yanes, Edif.Moda In.La Candelaria Caracas, Venezuela";"Muebles Y Maderas En General"
"CONSTRUCTORA & MANTENIMIENTO V-U , C.A";"";"Tel: (58) (212) 7611277";"Av Casanova Sabana Grande Caracas, Venezuela";"Muebles Y Maderas En General"
"CONTEX,C.A.";"";"Tel: (58) (241) 2326754";"Zona Industrial San Vicente II Calle C,GÈlpon,No 49 Maracay,Edo.Aragua Valencia, Venezuela";"Muebles Y Maderas En General"
"MUEBLES CASA BONITA C.A";"";"Tel: (58) (212) 4713156";"Av Ppal La Yaguara Caracas, Venezuela";"Muebles Y Maderas En General"
"DISTINMUEBLES C.A";"";"Tel: (58) (212) 3835443";"Ct Panamericana Km 9 Carrizal Los Teques, Venezuela";"Muebles Y Maderas En General"
"TAPICERIA MARGARITA";"";"Tel: (58) (212) 4519408";"Av. Loira, El Paraiso Caracas, Venezuela";"Muebles Y Maderas En General"
"DECOREMODELACIONES RR .CA";"";"Tel: (58) (212) 8608823";"Cl Italia No 10 Altavista Catia Caracas Caracas, Venezuela";"Muebles Y Maderas En General"
"FRYGANAS Y ASOCIADOS, C.A";"";"Tel: (58) (212) 2561122";"Cl. Cl Torondoy, El Llanito Caracas, Venezuela";"Muebles Y Maderas En General"
"LA MITESA II SA";"";"Tel: (58) (212) 3440673";"Calle Arenera Sector Sojo-Parcela B-1 Guaira Edo. Miranda La Guaira, Venezuela";"Muebles Y Maderas En General"
"SERVEX INTERNATIONAL";"";"Tel: (58) (212) 2415023";"Km 1 Carr Petare-Santa Lucia Zona Ind La Cuesta Galpon No 4 Caracas Via M ariche Caracas, Venezuela";"Muebles Y Maderas En General"
"DISEÑOS TAURO 99, C.A.";"";"Tel: (58) (212) 3634871";"Cl. El Mirador, Mampote Guarenas, Venezuela";"Muebles Y Maderas En General"
"INVENCLOS C.A";"";"Tel: (58) (212) 2381866";"Boleita Caracas, Venezuela";"Muebles Y Maderas En General"
"ZOOM";"";"Tel: (58) (254) 2314718";"San Felipe San Felipe, Venezuela";"Muebles Y Maderas En General"
"MATERIALES MANZANILLO, C.A.";"";"Tel: (58) (295) 2742473";"Av. Juan Bautista Arismendi, Porlamar Porlamar, Venezuela";"Muebles Y Maderas En General"
"CORPORACIÓN REVELAM, C.A.";"";"Tel: (58) (276) 3413922";"Cl. 4, Catedral San Cristóbal, Venezuela";"Muebles Y Maderas En General"
"ITALFORCINA C.A";"";"Tel: (58) (212) 9938604";"Cl 5 Con 11 La Urbina Y Las Mercedes Caracas, Venezuela";"Muebles Y Maderas En General"
"GRUPO VLAIMAR CA";"";"Tel: (58) (212) 6331323";"Calle del medio Entre Lourdes y Luis Braile, Casa No.7, Prados de Maria P aralelo a la Av. Nueva Granada Caracas, Venezuela";"Muebles Y Maderas En General"
"TAPICERÍA LA IDEAL II";"";"Tel: (58) (286) 9310133";"Av. Guayana,Centro Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"UNISPACE EQUIPOS S.A";"";"Tel: (58) (212) 7939389";"Av Abraham Lincoln Plaza Venezuela Caracas, Venezuela";"Muebles Y Maderas En General"
"EME C.A.";"";"Tel: (58) (212) 5321335";"Carrt Petare Sta Lucia Industrial La Candelaria Galpon B-6 Filas De Maric he Edo Miranda Caracas, Venezuela";"Muebles Y Maderas En General"
"AUTO TAPICERÍA GUAIQUERIE";"";"Tel: (58) (286) 2617884";"Cll. Terranova, El Poblado Ciudad Guayana Puerto Ordaz, Venezuela";"Muebles Y Maderas En General"
"INDUSTRIA DE SILLAS VENEZOLANAS, C.A.";"";"Tel: (58) (276) 7710611";"Calle 5, Barrio Ocumare, No. 1-31 San Antonio del Táchira, Venezuela";"Muebles Y Maderas En General"
