"HIDROVEN HIDROMÁTICOS VENEZUELA";"";"Tel: (58) (276) 3445793";"Calle 12 Nro.14-14 Barrio Obrero San Cristóbal, Venezuela";"Sistemas Hidráulicos"
"INVERSIONES SETIN 2010 C.A";"";"Tel: (58) (212) 2563110";"Av Ppal De Maracuay Multicentro Maracuay Piso 3 of 09 Caracas, Venezuela";"Sistemas Hidráulicos"
"ESTUDIO A GRABACIONES DIGITALES ESCUELA SONIDO PROFESIONAL";"";"Tel: (58) (212) 9631536";"La Florida Caracas, Venezuela";"Sonido Profesional"
"FERRELAGO, C.A.";"";"Tel: (58) (261) 7361010";"Cl 60, Zona Industrial Maracaibo, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"GRUPO AUTOPARTS";"";"Tel: (58) (212) 8681887";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"NELSON NARANJO";"";"Tel: (58) (212) 5454394";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"LA ELECTRICIDAD DE CARACAS";"";"Tel: (58) (212) 5020000";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"PLOMERIA PLUS";"";"Tel: (58) (212) 7937104";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"LFD INGENIERÍA, C.A.";"";"Tel: (58) (212) 2375347";"La California Norte, Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVELEC C.A.";"";"Tel: (58) (286) 9523778";"Av. Paseo Caron, Torre Inca, Piso 2 Ofc 1,Unare II,Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRIFICACIONES COCCIA C.A.";"";"Tel: (58) (212) 2565589";"Av Ppal De Macaracuay P 9 Of 908, Las Ameicas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"VELINCA VENEZOLANA DE ILUMINACIONES, C.A.";"";"Tel: (58) (212) 8342177";"Calle Este-Oeste Nro 05, Edif. Duralux Zona Industrial Municipal Norte Va lencia- Edo. carabobo Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVICIO RAMOS E HIJOS C.A. - PLOMERIA";"";"Tel: (58) (212) 7935728";"Av. La Colina, Cnas De Los Caobos Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"E. CHACION, C.A.";"";"Tel: (58) (244) 4478352";"Cl Rondón Nte Cagua, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTROTECNIA SERVICIO OSORIO";"";"Tel: (58) (212) 3523873";"Av Ppal Cesar Nieves Catia L a Mar Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"CONSTRUCTORA COINVERCA C.A.";"";"Tel: (58) (212) 7616112";"Av Santos Erminy Urb LAs Delicias Edif Torre Mega II P 4 Of 4A Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"GRUPO EXCELENCIA 2600 C.A.";"";"Tel: (58) (212) 2399212";"Los Ruices Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"TALLER DE EMBOBINADOS GIRONDO, C.A.";"";"Tel: (58) (274) 2445748";"Av.Universidad Mérida, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"DATA POWER DEAR, C.A.";"";"Tel: (58) (261) 7525583";"Maracaibo Maracaibo, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRO ERSS, C.A.";"";"Tel: (58) (212) 2356356";"Av Avenida B, La Carlota Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"BALANZAS VALENCIA EL PESO EXACTO!";"";"Tel: (58) (241) 8250046";"Valencia Valencia, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTROSISTEMAS MARIÑO C.A.";"";"Tel: (58) (244) 6630892";"Turmero Turmero, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRA REPRESENTACIONES Y CONSTRUCCIONES C.A";"";"Tel: (58) (261) 7651170";"Maracaibo Maracaibo, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"PLOMERIA LEON RC, C.A.";"";"Tel: (58) (212) 7930602";"Cl. Zulia Maripérez, Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRÓNICA EJIDO, S.R.L.";"";"Tel: (58) (274) 2214654";"Av. Monseñor Duque, Centro, Ejido Ejido, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"DISTRIBUIDORA DE LÍNEAS S.A., DILISA";"";"Tel: (58) (276) 3443606";"Ct. 11, Barrio Obrero, San Cristóbal San Cristóbal, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"C.A. ELEMEICA";"";"Tel: (58) (271) 2254358";"Av Bolívar, La Plata, Valera Valera, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVICIOS ELECTRICOS PEDRO VELASQUEZ";"";"Tel: (58) (212) 8609024";"La Pastora Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERF, C.A.";"";"Tel: (58) (241) 8254530";"Camoruco Valencia, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ABH PLOMERÍA";"";"Telefax: (58) (212) 6626323";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVICIOS ALTO PRADO HJ, C.A.";"";"Tel: (58) (212) 5777076";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"IMPEXPAR, C.A.";"";"Tel: (58) (212) 7318164";"Av. Andrés Bello, La Florida Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"LA CLINICA DEL MOTOR ELECTRICO S.R.L.";"";"Tel: (58) (212) 3624143";"Cl Vargas Guarenas Guarenas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVIT C.A";"";"Tel: (58) (286) 9629090";"Av. Leofling,Los Olivos Ciudad Guayana San Félix, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVICIOS 70967";"";"Tel: (58) (212) 7536371";"Colinas de Bello Monte Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"PLOMERÍA HENVEZ, C.A.";"";"Tel: (58) (212) 5432116";"Esq. De Palmita, Quinta Crespo Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"INSELEC C.A.";"";"Tel: (58) (212) 2565649";"Macaracuay Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"SERVICIOS INDUSTRIALES JJ 500 C.A.";"";"Tel: (58) (212) 7306397";"Alta Florida Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"MULTISERVICIOS Y BIENES BRUNO, C.A.";"";"Tel: (58) (212) 7540197";"Av. Motatan, Qta. Chinita, Colinas de Bello Monte, Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"TEC-LECOM 3000 C.A.";"";"Tel: (58) (212) 2346500";"El Marques Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRICIDAD OJSE";"";"Telefax: (58) (212) 4725556";"Caracas Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ROMANAS TEBABASCA";"";"Tel: (58) (276) 3410395";"3ra. Etapa Zona Ind. Puente Real Sector La Colina, San Cristobal San Cristóbal, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"TECHNOLOGICAL SOLUTIONS, C.A.";"";"Tel: (58) (261) 7831833";"Calle 67 Con Av.25 Maracaibo, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"FERRELAGOS, C.A.";"";"Tel: (58) (261) 7361010";"Cl. 60, Zona Industrial Maracaibo, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"COPY TONER SIATEMAS, C.A.";"";"Tel: (58) (243) 2356666";"Sta.Ana, Cll Independencia Local No.157 Maracay, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"PLOMERÍA ANAUCO S.R.L.";"";"Tel: (58) (212) 5511896";"San Bernardino Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"TÉCNICA RUEDA, C.A.";"";"Tel: (58) (243) 2563908";"Principal, Maracay Maracay, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"ELECTRO MOTORES PARAITA";"";"Tel: (58) (212) 3322995";"Cl Real Cruz De Pariata Frente A La Plaza Cl Real Cruz Maiquetia Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"LA CASA DEL EMBOBINADO";"";"Tel: (58) (212) 8725445";"Ct Km 4 El Junquito Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"MOTOREPS C.A.";"";"Tel: (58) (271) 4463658";"Av. p. Leon Torres con calle 52 Valera, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"POWETROL GENERATION SYSTEMS, S.A.";"";"Tel: (58) (212) 6935153";"Av.Cristobal Rojas, Qta. Las Vistas Urb., Santa Monica Caracas, Venezuela";"Talleres De Mantenimiento Y Reparacion"
"C.A. ARMCO VENEZOLANA";"";"Tel: (58) (212) 9935315";"Las Mercedes Caracas, Venezuela";"Tanques Australianos"
"POLIPANEL EMA, S.A.";"";"Tel: (58) (212) 9933360";"Av. Veracruz Con Av. Río De Janeiro, Torre Orinoco, Piso 5, Ofic. B, Las Mercedes Caracas, Venezuela";"Techos"
"ABASTECHOS C.A";"";"Tel: (58) (212) 2714226";"Caracas Caracas, Venezuela";"Techos"
"INALUM";"";"Tel: (58) (212) 2676367";"Av. 2 Edif. Tr Credival Piso 4, Local B. Urb.Campo Alegre Caracas, Venezuela";"Techos"
"CONSORCIA MADERERO SANTA RITA C.A.";"";"Tel: (58) (241) 8484512";"Av. Las Ferias, No.58-336 Valencia, Venezuela";"Techos"
"CERAFER, C.A.";"";"Tel: (58) (245) 5650202";"Ct. Nacional Guacara San Joaquin Guacará, Venezuela";"Techos"
"INDALVEN";"";"Tel: (58) (212) 3440673";"Caracas Caracas, Venezuela";"Techos"
"TECHOS ZULIANOS, C.A.";"";"Tel: (58) (261) 7594227";"Calle 71 A 1 cuadra de La Limpia, Nueva Vía Maracaibo, Venezuela";"Techos"
"TECHOS COLONIALES, C.A.";"";"Tel: (58) (241) 8590552";"Calle Arevalo Gonzalo, Nro. 96-43 Entre 24 De Junio Y Girardot San Blas Valencia, Venezuela";"Techos"
"TECHOS DE MADERA DAMBER SRL";"";"Tel: (58) (212) 5430358";"Av. Fuerzas Armadas Esquina de Isleño a Muerto, Urb. Santa Rosalia Caracas, Venezuela";"Techos"
"TECHOS CORDILLERA, C.A.";"";"Tel: (58) (276) 7872617";"Av. Principal, Edif. El Cóndor, Ureña San Cristóbal, Venezuela";"Techos"
"LUMETEX";"";"Tel: (58) (212) 2573435";"Av Chicago, La California Sur Caracas, Venezuela";"Techos"
"ASERRADERO COVEMAT, C.A.";"";"Telefax: (58) (245) 5647770";"Guacara Guacará, Venezuela";"Techos"
"CONSTRUCCIONES COBERLÁMINA";"";"Tel: (58) (212) 2395072";"Calle Santa Ana, edif. Santa Ana, P.B. Boleita Sur Caracas, Venezuela";"Techos"
"INDUSTRIAS ISOTEX, C.A.";"";"Tel: (58) (212) 9453094";"Av Gonzalez Rincones, La Trinidad Caracas, Venezuela";"Techos"
"TEVALCA";"";"Tel: (58) (241) 8317459";"Av. Lisandro Alvarado, No. 114-390 La Guacamaya Valencia, Venezuela";"Techos"
"LAMINADOS UNIÓN C.A.";"";"Tel: (58) (285) 6431474";"Av. Alirio Uguarte Pelayo, Bajo Guarapiche, Maturín, Estado Monagas Ciudad Bolivar, Venezuela";"Techos"
"ALUMINIOS VIBALFA S.R.L.";"";"Tel: (58) (212) 5419979";"2³ Av. con 3³ Transversal, N³50 Las Flores de Puente Hierro Caracas, Venezuela";"Techos"
"C Q DRY WALL, C.A.";"";"Tel: (58) (212) 7811040";"Stgo. de Chile, Los Caobos Caracas, Venezuela";"Techos"
"INDAL S.A";"";"Tel: (58) (212) 2413703";"Cl 9 Edif Indal, La Urbina Caracas, Venezuela";"Techos"
"CRISTALERIA ROAN S.R.L.";"";"Tel: (58) (212) 3440630";"Av. Villa Heróica Guatire, Venezuela";"Techos"
"ANIMARCA C.A.";"";"Tel: (58) (295) 2670092";"A. Jaovito Vilbana,Sector Los Robles Local Unico Pampatar, Venezuela";"Techos"
"MADERERA RORAIMA MR,C.A.";"";"Tel: (58) (212) 5320414";"Ctra,Petare Caracas, Venezuela";"Techos"
"TECNIMANTO, C.A.";"";"Tel: (58) (285) 6325446";"Plaza Las Banderas Ciudad Bolivar, Venezuela";"Techos"
"PROFORM, C.A.";"";"Tel: (58) (281) 2660328";"C El milagro, Los Yanques Puerto de  la Cruz, Venezuela";"Techos"
"TECHO COLONIALES A DEL VALLE E HIJOS CA";"";"Tel: (58) (212) 6151911";"Via Loma Larga, detrás Club Hiparión, Galpon N³1, el Hatillo Caracas, Venezuela";"Techos"
"TEKNIC ACUSTIC DOS,S.R.L.";"";"Tel: (58) (212) 5745786";"Edificio Tirrenia, Local H, Tranversal Colon, Maripérez Caracas, Venezuela";"Techos"
"ALUMINGLASS 2010, C.A.";"";"Telefax: (58) (212) 2512468";"2da. Calle La Industrial, Galpón No.20, Zona Ind.de Palo Verde, Caracas Caracas, Venezuela";"Techos"
"PRODUCTOS DE ACERO LAMIGAL, C.A.";"";"Tel: (58) (241) 7009811";"Valencia Valencia, Venezuela";"Techos"
"TECHOS Y ESTRUCTURAS LA INTERNACIONAL, S.R.L.";"";"Tel: (58) (212) 5512620";"Porvenir A Santo Tomas Caracas, Venezuela";"Techos"
"ANICOLOR C.A.";"";"Tel: (58) (295) 2647454";"Pampatar Pampatar, Venezuela";"Techos"
"TECHOLAND CARACAS, C.A.";"";"Tel: (58) (212) 9852232";"Av. Ppal La Guairita, El Hatillo Caracas, Venezuela";"Techos"
"TECHOS CENTROLIT CA";"";"Tel: (58) (212) 2344461";"Final Calle Lecuna N³17, Edif. Cindu, Boleita Sur Caracas, Venezuela";"Techos"
"VIEXCA";"";"Tel: (58) (286) 9521487";"Av. Pso. Caroni Unare I Ciudad Guayana Puerto Ordaz, Venezuela";"Techos"
"SOLTEC INGENIERÍA, C.A.";"";"Tel: (58) (241) 8675101";"Cl Ppal Guayabal, Naguanagua Galpon 52 Naguanagua, Venezuela";"Techos"
"MACHIHEMBRADO LOS CHORROS, C.A.";"";"Tel: (58) (212) 2358200";"Caracas Caracas, Venezuela";"Techos"
"DISTRIBUIDORA TEXTICENTRO";"";"Tel: (58) (243) 2327993";"Av. Bolivar Este Maracay, Venezuela";"Tejidos De Punto"
"INDUSTRIAS PULLI C.A.";"";"Tel: (58) (212) 5321716";"Carretera Petare-Santa Lucia, Km.8 Edif. San Antonio, Piso 2, Mariche Caracas, Venezuela";"Tejidos De Punto"
"CONFECCIONES PRISO C.A";"";"Tel: (58) (212) 5418033";"Salvador De León A Coliseo Edif. Almacenes Del Centro 2 Piso Local Este Caracas, Venezuela";"Tejidos De Punto"
"TEJIDOS SUPERPUNTO";"";"Tel: (58) (212) 5627504";"Socarrás a Puente Yanéz, Edif. Torre Olimpico-PB -La Candelaria. Caracas, Venezuela";"Tejidos De Punto"
"DECORACIONES FERRARA, C.A.";"";"Tel: (58) (241) 8577026";"Av. Montes De Oca, San Jose, Diagonal A La Iglesia San Jose Valencia, Venezuela";"Tejidos De Punto"
"DISTRIBUIDORA BEATRIZ, C.A.";"";"Tel: (58) (212) 2358556";"Av. 1ra, Los Ctjos de Lourdes Caracas, Venezuela";"Tejidos De Punto"
"TEXTILES JBOOM,C.A.";"";"Tel: (58) (212) 6320804";"El Cementerio Caracas, Venezuela";"Tejidos De Punto"
"TEXTILERA SANSON C.A";"";"Tel: (58) (212) 8605448";"Esq. Puerta De Caracas Edif. Sanson,Pb Local 193-1 Caracas Caracas, Venezuela";"Tejidos De Punto"
"TEJIDOS LAMAS H, C.A.";"";"Tel: (58) (212) 5321006";"Cl.Conj.Ind.del Este,Filas de Mariche Caracas, Venezuela";"Tejidos De Punto"
"CHARLES C.A";"";"Telefax: (58) (282) 2691233";"Z.I La Morita Cll. Las Industrias Av. Interc Maracay Edo Aragua Aragua de Barcelona, Venezuela";"Tejidos De Punto"
"TEJIDOS DE PUNTO FOGEL, C.A.";"";"Tel: (58) (212) 4713219";"Av Ppal. La Yaguara Caracas, Venezuela";"Tejidos De Punto"
"INVERSIONES CAROL CAS,C.A.";"";"Tel: (58) (212) 5619553";"La Candelaria - Caracas Caracas, Venezuela";"Tejidos De Punto"
"DISEÑOS BEATRIZ, C.A.";"";"Tel: (58) (212) 2358556";"Av. 1era, Los Ctjos de Lourdes Caracas, Venezuela";"Tejidos De Punto"
"LAFAYETTE";"";"Tel: (58) (212) 5643791";"Av. Urdaneta Centro Financiero Latino Piso 14 Of. 01 Caracas Caracas, Venezuela";"Tejidos De Punto"
"INDUSTRIAS SUEVITEX, C.A.";"";"Tel: (58) (212) 6316791";"Av.Nueva Granada, Las Acacias Caracas, Venezuela";"Tejidos De Punto"
"DISTRIBUIDORA FENIX";"";"Tel: (58) (212) 5640501";"Marrón a Cuji,Catedral - Frente al Bod Caracas, Venezuela";"Tejidos De Punto"
"LYMTEX, C.A.";"";"Tel: (58) (212) 4514848";"Empedrado A Matadero Edif. Marly, San Martín Caracas, Venezuela";"Tejidos De Punto"
"REPRESENTACIONES CARLI2005 C.A";"";"Tel: (58) (212) 8613546";"La Pastora Caracas, Venezuela";"Tejidos De Punto"
"DISEÑOS JUVI";"";"Tel: (58) (212) 4518585";"Av. Principal De Las Fuentes Qta. Hilda El Paraíso Caracas Caracas, Venezuela";"Tejidos De Punto"
"TELAS JEANTEX";"";"Tel: (58) (212) 5631006";"Av.Urdaneta,Pelota a Abanico,Edif.Don Raul,Mezz, Caracas -Venezuela Caracas, Venezuela";"Tejidos De Punto"
"CHO, ROSA DRA.";"";"Tel: (58) (276) 3424878";"Av. Principal, Guayana San Cristóbal, Venezuela";"Terapia Física"
"Nicol S.A.";"nicol@nicol.com.co";"Cel.: (58) 3155858618";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Textiles Y Prendas De Vestir"
"TECNOMEDICA";"gerencia@tecnomedicacolombia.";"Cel.: (58) 3147328626";"Atiende en Villa Del Rosario desde su sede principal en Medellín Villa del Rosario, Venezuela";"Textiles Y Prendas De Vestir"
"TEJIDOS EL FRAILEJÓN";"";"Tel: (58) (274) 2511467";"Avenida 1, Local 11-88, sector Milla Mérida, Venezuela";"Textiles Y Prendas De Vestir"
"CLÍNICA DEL VESTIDO";"";"Tel: (58) (212) 9412284";"C.C. Plaza Trinidad Ctro. Com Vizcaya Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"MONTE CRISTO";"";"Tel: (58) (261) 3431228";"5ta. Avenida, Centro Civico Y Centro Plaza Maracaibo, Venezuela";"Textiles Y Prendas De Vestir"
"MANUFACTURAS CUPER, C.A.";"";"Tel: (58) (243) 5541842";"Av. Miranda Maracay, Venezuela";"Textiles Y Prendas De Vestir"
"MERENGADA, C.A.";"";"Tel: (58) (295) 2619767";"Entre Cerdeño y Marcano Porlamar, Venezuela";"Textiles Y Prendas De Vestir"
"UNIFORMES Y SEGURIDAD UNILORD, C.A.";"";"Tel: (58) (286) 9231525";"Puerto Ordaz Ciudad Guayana Puerto Ordaz, Venezuela";"Textiles Y Prendas De Vestir"
"ROPAS EL MARACUCHO";"";"Tel: (58) (275) 8820521";"Calle 3, Sector El Tamarindo, C.C. Los Aissami El Vigía, Venezuela";"Textiles Y Prendas De Vestir"
"CREACIONES MY FATHER 2000 C.A";"";"Tel: (58) (212) 5626020";"Altagracia Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"CORPORACIÓN SUBSONIC C.A.";"";"Tel: (58) (212) 4439685";"C.C. Galerías El Paraíso, Nivel Paraíso Local 11, Av Páez, Redoma La India Urb. El Paraíso Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"MAQUINAS DE COSER TALLER DAVILA";"";"Tel: (58) (243) 5538774";"Santa Rosa Maracay, Venezuela";"Textiles Y Prendas De Vestir"
"ION COLOR PRODUCCIONES C.A.";"";"Tel: (58) (261) 7651935";"Av. 28 La Limpia, No. 58-66 Sector Corazon De Jesus Maracaibo, Venezuela";"Textiles Y Prendas De Vestir"
"DAX-SIL";"";"Tel: (58) (212) 6323031";"Prado De María Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"TOGA RAY";"";"Tel: (58) (212) 7624144";"Cl. E. Recreo, Bello Monte Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"REPRESENTACIONES PUBLI BAN";"";"Tel: (58) (241) 5822902";"Fernando Figueredo Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"NOEMY,C.A.";"";"Tel: (58) (212) 4714538";"Calle 1, La Yaguara Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"TEXTILERA MACK,C.A.";"";"Tel: (58) (212) 2348590";"Av.Vargas,Bolelta Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"MUEBLES COLCHONERÍA DEL OESTE S.R.L";"";"Tel: (58) (212) 8700224";"Propatría Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"ALESSI C.A.";"";"Tel: (58) (276) 3560981";"Barrio Obrero Cr. 20 Con Cl. 14 San Cristóbal, Venezuela";"Textiles Y Prendas De Vestir"
"EL PISTOLERO CENTER C.A.";"";"Tel: (58) (212) 7631328";"Av Venezuela, Urb. Bello Monte, Nivel P.P. Locales 08-09 Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"COLCHOMAX C.A";"";"Tel: (58) (212) 9517502";"Av Casanova Edif Canova P.B L-5, Caracas Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"IMAGO";"";"Tel: (58) (212) 2375333";"Av. Ppal. de Los Ruices, Centro Empresarial Los Ruices Piso 5 Of. 516 Car acas Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"BOUTIQUE ANGELY";"";"Tel: (58) (212) 2660864";"Chacao Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"LADY LING INTIMA";"";"Tel: (58) (241) 8675771";"C.C. La Granja, Loc C-23. Av. La Universidad Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"RIO CAR, L.M.,C.A.";"";"Tel: (58) (212) 4840461";"Av.Baral, El Silencio Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"SOBIGRAF PUBLICIDAD TEXTIL";"";"Tel: (58) (212) 5514092";"La Candelaria. Edif. Stajak, Caracas Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"SAL PUBLICIDAD C.A";"";"Tel: (58) (241) 6230148";"Valencia Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"EDRENODES FEMENINA";"";"Tel: (58) (274) 2622578";"Av. Las Americas Mérida, Venezuela";"Textiles Y Prendas De Vestir"
"L ATELIER";"";"Tel: (58) (212) 7939418";"Los Caobos Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"FESTEJOS DE GALA MENDOZA V";"";"Tel: (58) (212) 2571187";"MMaracay Caracas Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"BOSS SHOES, C.A.";"";"Tel: (58) (241) 8584973";"C. Comercial Valencia Plaza Local 12 Av. Diaz Moreno Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"FRANELAS P.M.G., C.A.";"";"Tel: (58) (241) 8579259";"Cl. Díaz Moreno, Lara Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"MAXITEX, C.A.";"";"Tel: (58) (276) 3413781";"7ma Avenida, San Cristóbal San Cristóbal, Venezuela";"Textiles Y Prendas De Vestir"
"LA GRAN CASA DEL ESTUDIANTE C.A.";"";"Tel: (58) (281) 9237301";"Calle Las Bonitas con Santa Rosalia, Edif. Rodriguez PB. Local 4(Detras d e Santo Tome Castillo) Lecherías, Venezuela";"Textiles Y Prendas De Vestir"
"REPRESENTACIONES MARBAL";"";"Tel: (58) (274) 2521728";"El Llano Mérida, Venezuela";"Textiles Y Prendas De Vestir"
"TEXTILERA SANSON C.A";"";"Tel: (58) (212) 8605448";"Esq. Puerta De Caracas Edif. Sanson,Pb Local 193-1 Caracas Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"COMERCIALIZADORA ASIFER C.A";"";"Tel: (58) (212) 3230907";"C.C Ripe Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"BANDERAS Y BANDERINES FÁTIMA OSORIO";"";"Tel: (58) (261) 36905100";"Av. 2a Con 86 Pichincha Maracaibo, Venezuela";"Textiles Y Prendas De Vestir"
"ALMACENES TOLEDO";"";"Tel: (58) (212) 8601577";"San Jacinto, Catedral Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"CONFECCIONES CORONA, S.R.L.";"";"Telefax: (58) (212) 5753445";"La Candelaria Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"TEXTILERA STAMPA C.A";"";"Telefax: (58) (212) 4437293";"Av. Principal El Algodonal Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"REPRESENTACIONES GRASUMI C.A";"";"Tel: (58) (212) 5625624";"Altagracia Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"CONFECCIONES NIA & JJ C.A";"";"Tel: (58) (212) 5320391";"Filas De Mariche Filas de Mariche, Venezuela";"Textiles Y Prendas De Vestir"
"CONFECCIONES NOITANO, C.A.";"";"Tel: (58) (212) 2349095";"Edf. Apolo Planta Baja 3ra Transversal Boleíta Sur Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"MEDICAL TENT, C.A.";"";"Tel: (58) (212) 9523573";"Impress Medico El Rosal Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"NC CONFECCIONES, C.A.";"";"Tel: (58) (212) 2617044";"Av. 6, Altamira Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"COMERCIAL SOTO GRANDE C.A";"";"Tel: (58) (212) 5643143";"Altagracia Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"MANUFACTIRAS LUCYTEX, C.A.";"";"Tel: (58) (241) 8785556";"Calle Negro Primero, Galpon 36, Urb. Flor Amarillo, Diagonal a La Clinica Flor Amarillo Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"SUCERCA";"";"Tel: (58) (282) 4254005";"Vía Los Pilones, Fte. a Pollos La Entrada, Local 105-5 Anaco, Venezuela";"Textiles Y Prendas De Vestir"
"DARWICHE IMPORT, C.A.";"";"Telefax: (58) (241) 8576928";"CI Colombia Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"ORTOPÉDICA WILLIAMS MARACAIBO, C.A.";"";"Tel: (58) (261) 7972829";"Av. 14-A, entre Dr Portillo y 5 de Julio Maracaibo, Venezuela";"Textiles Y Prendas De Vestir"
"FABRICA DE CORBATAS MARIO C.A.";"";"Tel: (58) (212) 7301615";"Av Las Lauras, La Florida Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"FABRICA EXTRUVENSO, C.A";"";"Tel: (58) (212) 4711106";"Urb. Ind. La Yaguara Edif Bosxchi Piso 2(Frente A Los Depositos De La Pol ar) Caracas, Venezuela";"Textiles Y Prendas De Vestir"
"LA CASA DE LA CHEMISE";"";"Tel: (58) (285) 6325439";"Calle Dalla Costa,Local 13 Ciudad Bolivar, Venezuela";"Textiles Y Prendas De Vestir"
"DE NIÑOS, C.A.";"";"Tel: (58) (241) 8589618";"Av. Diaz Móreno, Centro Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"H.S. INDU SIM C.A.";"";"Tel: (58) (241) 8314591";"Av. Montes de Oca, Nú87-40 Valencia, Venezuela";"Textiles Y Prendas De Vestir"
"BEX BORDADOS EXPRESS";"";"Tel: (58) (212) 9782108";"Prados Del Este Caracas, Venezuela";"Textiles Y Prendas De Vestir"
